,0,1,2,3,4
9570,2.5508249,2.5433846,1.5379277,2.5617192,3.6244018
9571,2.555437,2.5516956,1.5448979,2.5532331,3.6469977
9572,2.5507805,2.5503783,1.5334742,2.55551,3.6591802
9573,2.5492654,2.5514183,1.5357867,2.5583203,3.6497927
9574,2.54829,2.558261,1.5446604,2.5495875,3.6316934
9575,2.5511408,2.5482774,1.5484713,2.5519395,3.626962
9576,2.5551267,2.5464184,1.5406224,2.5550916,3.6149306
9577,2.5568104,2.5529745,1.5394994,2.5550685,3.6595318
9578,2.543905,2.5446336,1.5498139,2.5564773,3.6497424
9579,2.5531335,2.5586212,1.5419999,2.551905,3.6460254
9580,2.5470207,2.5442321,1.5399693,2.550358,3.6063836
9581,2.5423658,2.5548217,1.5375037,2.548629,3.599541
9582,2.5574903,2.552507,1.5509858,2.560632,3.6257987
9583,2.5481312,2.543516,1.5423172,2.5606198,3.6590912
9584,2.542454,2.5566354,1.5394869,2.548791,3.6534925
9585,2.5555854,2.5445466,1.5381386,2.5497484,3.6569998
9586,2.54717,2.5377247,1.5503768,2.5453234,3.6326883
9587,2.5596178,2.5509708,1.5351031,2.5485888,3.6170015
9588,2.546532,2.5464084,1.540037,2.5535738,3.6426516
9589,2.552424,2.5411355,1.5421803,2.553211,3.6522317
9590,2.5487409,2.5452886,1.5471227,2.557264,3.6602364
9591,2.5563574,2.549362,1.5465946,2.5554855,3.6290681
9592,2.554655,2.5448325,1.5336337,2.559161,3.6321187
9593,2.5490572,2.556842,1.546173,2.5548146,3.6503987
9594,2.5538478,2.5569153,1.5360163,2.5530314,3.6444287
9595,2.545875,2.5493321,1.5419662,2.5542362,3.6379447
9596,2.553036,2.5497212,1.544756,2.5502875,3.6404781
9597,2.5540435,2.546077,1.5386612,2.5547466,3.6449327
9598,2.5337486,2.5575564,1.5429617,2.545955,3.6375713
9599,2.546634,2.5496483,1.538952,2.551304,3.6388335
9600,2.5539043,2.5584378,1.5419273,2.5480244,3.6540406
9601,2.5566413,2.550058,1.5434152,2.5575557,3.6531084
9602,2.546632,2.5542905,1.5448943,2.5623431,3.6583374
9603,2.5567265,2.5623965,1.5471072,2.55308,3.6491785
9604,2.5447855,2.5509152,1.5399725,2.5632944,3.6340005
9605,2.543685,2.552778,1.5389396,2.5589507,3.6347075
9606,2.5461314,2.5507758,1.543202,2.5459366,3.6215494
9607,2.553013,2.5653908,1.5452166,2.5444,3.6528063
9608,2.5477073,2.547734,1.543019,2.5454385,3.6233616
9609,2.546737,2.5436034,1.5407823,2.5457385,3.641629
9610,2.5481896,2.5485482,1.5441606,2.5585568,3.6535594
9611,2.5559874,2.5450704,1.5464181,2.5581703,3.6346128
9612,2.5523949,2.5489595,1.549469,2.5555367,3.6406598
9613,2.5468087,2.5577748,1.538912,2.5563562,3.6445098
9614,2.5443304,2.5635922,1.5314019,2.5573235,3.6558106
9615,2.5436442,2.5517366,1.5481064,2.5520923,3.6107414
9616,2.5455687,2.5536423,1.5325451,2.5581944,3.6076417
9617,2.562317,2.5617502,1.5352877,2.5548725,3.6214235
9618,2.5563083,2.541181,1.533652,2.545571,3.64036
9619,2.5522993,2.557118,1.5315603,2.557107,3.6602955
9620,2.5568445,2.5572982,1.5401397,2.5584626,3.6536272
9621,2.5547955,2.556782,1.5411247,2.555299,3.6414676
9622,2.5527534,2.544038,1.5368153,2.540468,3.618062
9623,2.5429711,2.5549624,1.5442251,2.5550947,3.615005
9624,2.5515478,2.5468879,1.5308722,2.5387743,3.6563337
9625,2.549706,2.5484214,1.5388643,2.5587459,3.6684628
9626,2.546524,2.5565965,1.5431218,2.5459387,3.6551287
9627,2.5553434,2.5498245,1.552233,2.5492032,3.6461797
9628,2.5565166,2.5427773,1.5384407,2.5581415,3.6297805
9629,2.5504427,2.5532587,1.5331547,2.5593622,3.6454995
9630,2.5503242,2.5552323,1.5433481,2.551911,3.6359746
9631,2.5463328,2.5602226,1.5488147,2.5516267,3.630677
9632,2.5512564,2.5491889,1.5474907,2.5498831,3.6398215
9633,2.5472693,2.5538275,1.5466534,2.5552902,3.6236475
9634,2.5513275,2.5505152,1.5412412,2.5514245,3.650465
9635,2.5389767,2.5576818,1.5391996,2.5460365,3.6362145
9636,2.537917,2.5506577,1.544186,2.5579991,3.6362555
9637,2.5446327,2.538644,1.5411006,2.5559497,3.6383152
9638,2.5423484,2.5388806,1.545726,2.5495336,3.615085
9639,2.5455866,2.547256,1.5390637,2.5520163,3.612467
9640,2.5428338,2.5519035,1.5374018,2.549939,3.6209295
9641,2.550886,2.5456886,1.5430499,2.5600321,3.6698666
9642,2.5522866,2.5487545,1.5353651,2.560214,3.6809015
9643,2.5483034,2.545673,1.5561498,2.550854,3.6495419
9644,2.544214,2.5574896,1.5457953,2.5537462,3.6075625
9645,2.55038,2.5562184,1.5435618,2.5601716,3.625329
9646,2.5450935,2.5478303,1.5389751,2.5578942,3.629781
9647,2.544734,2.5511405,1.543291,2.552392,3.6623318
9648,2.560281,2.5568924,1.5382918,2.550267,3.6395967
9649,2.554897,2.5561647,1.5358335,2.552408,3.646004
9650,2.5481148,2.5458398,1.5412583,2.5466654,3.618753
9651,2.5496716,2.559228,1.5543541,2.5538893,3.6234806
9652,2.5426288,2.5570972,1.5451169,2.5465648,3.6320739
9653,2.5554426,2.550487,1.5459073,2.547914,3.648038
9654,2.554713,2.5484135,1.5431738,2.5463252,3.6564183
9655,2.5483067,2.5487967,1.5507697,2.544026,3.6364648
9656,2.5483181,2.5491657,1.5460545,2.5526404,3.6328237
9657,2.5529697,2.5546181,1.5411123,2.5543604,3.6048338
9658,2.5549836,2.551397,1.544426,2.5506477,3.6366124
9659,2.5492222,2.5484803,1.539491,2.5502687,3.6515112
9660,2.5501153,2.554212,1.5359224,2.5579333,3.6701663
9661,2.5510678,2.5472097,1.5327702,2.5424287,3.6566024
9662,2.5440903,2.5514805,1.5444671,2.5462747,3.6147878
9663,2.5444243,2.5347087,1.5320176,2.5449631,3.620899
9664,2.5473118,2.5473924,1.537762,2.5558844,3.637839
9665,2.543924,2.5556765,1.5319966,2.5456991,3.6606522
9666,2.540282,2.5551333,1.5394913,2.5600665,3.6617048
9667,2.551278,2.5462124,1.5279866,2.5515778,3.6485803
9668,2.5434697,2.5538695,1.5454397,2.5482357,3.625261
9669,2.5548823,2.5509906,1.5355347,2.5491219,3.6110752
9670,2.5477064,2.5534217,1.5513984,2.554292,3.6311398
9671,2.540097,2.5492551,1.5430927,2.5458493,3.6280408
9672,2.5498905,2.5455163,1.540567,2.5497088,3.6407187
9673,2.5547822,2.5404913,1.5413221,2.5538986,3.6564653
9674,2.5464735,2.5548978,1.5438492,2.544234,3.6331193
9675,2.5426698,2.5528119,1.5321051,2.5493872,3.6276507
9676,2.5433109,2.5393412,1.534451,2.563398,3.6391687
9677,2.555069,2.5580125,1.5317197,2.5534804,3.6566844
9678,2.5442104,2.551676,1.5303973,2.544415,3.6445324
9679,2.54685,2.5511723,1.5542264,2.5497513,3.636653
9680,2.539857,2.5532014,1.5547631,2.549238,3.621786
9681,2.5501182,2.5446239,1.533185,2.5461707,3.6193101
9682,2.5528173,2.5439887,1.5409064,2.5539958,3.6294737
9683,2.5517542,2.5509365,1.5361931,2.5604799,3.6537495
9684,2.5377052,2.5601726,1.5398015,2.5574381,3.6553535
9685,2.5451403,2.5490394,1.5422757,2.5598948,3.6548064
9686,2.543491,2.548178,1.5272628,2.5547757,3.630647
9687,2.5455568,2.5445943,1.536332,2.5436954,3.6326063
9688,2.5488923,2.5486243,1.5376458,2.5622263,3.6467576
9689,2.5465324,2.5489695,1.531564,2.5541644,3.6755664
9690,2.5533566,2.5576024,1.5529221,2.5483634,3.645261
9691,2.5509582,2.5450556,1.5410599,2.562512,3.6432703
9692,2.550548,2.5483146,1.5407392,2.5567186,3.6317322
9693,2.5476048,2.5505445,1.5484202,2.5451386,3.6103232
9694,2.5411384,2.550708,1.5486766,2.5563993,3.6285617
9695,2.5413144,2.550601,1.5528014,2.5572064,3.6430702
9696,2.5497181,2.561686,1.5432837,2.5487337,3.6439443
9697,2.5400994,2.5401816,1.5414788,2.5421867,3.6184714
9698,2.546935,2.5446825,1.5391374,2.5614142,3.6139684
9699,2.5499158,2.5485349,1.535021,2.5517378,3.6565588
9700,2.5438657,2.5540798,1.5369254,2.5567973,3.6706107
9701,2.5429838,2.5477786,1.540792,2.553665,3.6480725
9702,2.549182,2.5415423,1.5379657,2.5578115,3.6557515
9703,2.5505419,2.551552,1.5475839,2.548085,3.5940828
9704,2.5502107,2.564362,1.548241,2.5461488,3.5800323
9705,2.5508735,2.544182,1.5382167,2.5541537,3.6380384
9706,2.5410311,2.5464916,1.5411782,2.551374,3.6466355
9707,2.5409772,2.5506825,1.5432945,2.5495741,3.6425436
9708,2.5535934,2.5470648,1.556486,2.5484858,3.6353793
9709,2.5519772,2.5548449,1.5403223,2.5500424,3.6043189
9710,2.5374615,2.557864,1.536269,2.5518444,3.6159143
9711,2.5383828,2.5436144,1.537571,2.558125,3.65429
9712,2.5460613,2.5508435,1.5375816,2.5561764,3.6574917
9713,2.53625,2.5451782,1.5340723,2.5560641,3.6319351
9714,2.5511267,2.5545726,1.5390446,2.5532641,3.647164
9715,2.536131,2.5453134,1.5347008,2.5548165,3.621584
9716,2.5554729,2.5567987,1.5443788,2.54981,3.6392515
9717,2.5556362,2.5482068,1.5287855,2.5516977,3.6517992
9718,2.545949,2.5554092,1.5451478,2.545616,3.6757007
9719,2.5564806,2.548796,1.5378954,2.5479798,3.660051
9720,2.5516093,2.549662,1.5369413,2.5364332,3.6374793
9721,2.5553558,2.5503092,1.547235,2.5503287,3.6376846
9722,2.5549948,2.5526261,1.529626,2.5552578,3.6351585
9723,2.5481114,2.5421655,1.5451503,2.5441215,3.6295998
9724,2.538245,2.5570676,1.5408912,2.5444708,3.6291997
9725,2.5502143,2.557369,1.5278232,2.5544298,3.6606538
9726,2.5393655,2.5514715,1.539379,2.5464478,3.6560059
9727,2.5478477,2.552732,1.5399967,2.5573313,3.6451817
9728,2.5527105,2.5435367,1.5343974,2.554319,3.6531239
9729,2.5601482,2.5451612,1.5411607,2.5542085,3.6507661
9730,2.5419164,2.5488892,1.5301805,2.5470862,3.6464176
9731,2.5523221,2.5450687,1.5315536,2.564723,3.6593525
9732,2.5435095,2.5496664,1.5409847,2.5410757,3.6487172
9733,2.5574172,2.541119,1.5369692,2.5478115,3.6407452
9734,2.548591,2.543642,1.5439488,2.5486174,3.6151223
9735,2.548089,2.5443308,1.5463147,2.5557206,3.6170475
9736,2.5438967,2.551571,1.537522,2.55096,3.6251552
9737,2.5487974,2.5466151,1.539687,2.55272,3.6556778
9738,2.5491247,2.5533667,1.5304734,2.559195,3.6485443
9739,2.5524402,2.5505583,1.5426478,2.5601847,3.6404295
9740,2.546319,2.552949,1.5417382,2.546092,3.6527414
9741,2.5498064,2.546437,1.5281441,2.5521042,3.625384
9742,2.555316,2.5386868,1.5421007,2.5485928,3.6312451
9743,2.5456746,2.5557604,1.5361559,2.5572758,3.6435144
9744,2.5486438,2.5533004,1.5430392,2.5495462,3.6473656
9745,2.5405314,2.5332627,1.534737,2.5496323,3.6432476
9746,2.5344384,2.5521593,1.5405339,2.546483,3.617214
9747,2.5414624,2.5511653,1.5319995,2.5483754,3.6172595
9748,2.5516737,2.541038,1.5322059,2.5401332,3.6227262
9749,2.5514166,2.5454905,1.5398706,2.5503685,3.6602027
9750,2.5512815,2.5467346,1.5458723,2.5444643,3.6369774
9751,2.5376048,2.5511851,1.5440587,2.5507371,3.6220727
9752,2.557782,2.553897,1.5429999,2.5475154,3.6309078
9753,2.5508583,2.5482726,1.5387033,2.5498986,3.6502855
9754,2.5393262,2.5461328,1.537434,2.552203,3.650708
9755,2.5353646,2.5575104,1.5407057,2.5470228,3.6600118
9756,2.5478082,2.545711,1.5355035,2.5529592,3.633941
9757,2.5469975,2.5515046,1.5357027,2.5397718,3.6162837
9758,2.5419285,2.5556402,1.5351012,2.5535254,3.6362672
9759,2.5483882,2.5471618,1.5419062,2.5518115,3.6514957
9760,2.5337718,2.5514407,1.5385257,2.545327,3.6382725
9761,2.5486917,2.548699,1.5351044,2.5403762,3.6300344
9762,2.5470126,2.5502362,1.5377741,2.557384,3.615157
9763,2.5496824,2.5529802,1.5503006,2.5559614,3.6257927
9764,2.5415845,2.5547752,1.5468804,2.5423834,3.6376429
9765,2.5401664,2.5558734,1.5498892,2.5481014,3.645577
9766,2.541273,2.5535624,1.5421622,2.54876,3.641032
9767,2.5454822,2.5519836,1.5431844,2.5415232,3.6193695
9768,2.5484672,2.5467994,1.5355079,2.55593,3.6051345
9769,2.5388374,2.5471692,1.5328885,2.5523207,3.6427636
9770,2.5445073,2.5491683,1.5364774,2.543117,3.6535797
9771,2.5385745,2.5582023,1.5343713,2.5523283,3.6497374
9772,2.556314,2.5548644,1.5311725,2.5465703,3.6382098
9773,2.547341,2.556872,1.5344046,2.5444098,3.6383643
9774,2.5406067,2.5479722,1.535954,2.5451148,3.6283345
9775,2.5447695,2.5437622,1.5380348,2.5385003,3.6513584
9776,2.5471966,2.5472236,1.5442514,2.5496788,3.63982
9777,2.5420427,2.545687,1.5454007,2.5602002,3.6368475
9778,2.5391455,2.5482855,1.5438412,2.5526376,3.643197
9779,2.5471404,2.546941,1.5417845,2.541253,3.637178
9780,2.5452425,2.55458,1.5489838,2.5579824,3.6235754
9781,2.5456955,2.545016,1.5414519,2.5432117,3.6401966
9782,2.5477455,2.5487647,1.5313646,2.5540013,3.6409023
9783,2.5466714,2.5455506,1.5320319,2.5463474,3.6565282
9784,2.538207,2.5616655,1.5386661,2.539357,3.6399827
9785,2.543964,2.5434315,1.5395982,2.5495744,3.6279998
9786,2.5449955,2.5362372,1.5489502,2.543534,3.634872
9787,2.5494044,2.5434809,1.5443692,2.560525,3.654536
9788,2.53748,2.5362325,1.5507619,2.5593476,3.6299376
9789,2.533798,2.5479205,1.5336878,2.5450184,3.630257
9790,2.5486143,2.5468287,1.538596,2.5455039,3.6248105
9791,2.5384831,2.5370014,1.5489781,2.5467796,3.629237
9792,2.5392084,2.5417554,1.5369818,2.5498533,3.6411386
9793,2.5386984,2.5478008,1.5324343,2.5470011,3.640935
9794,2.5527067,2.5467446,1.534885,2.5548618,3.646516
9795,2.5504107,2.5456417,1.5396626,2.544457,3.6216047
9796,2.5487943,2.5471165,1.5543841,2.5540423,3.6325727
9797,2.541509,2.5402508,1.5453205,2.5496397,3.6461437
9798,2.55043,2.5460114,1.5284165,2.5466504,3.6606379
9799,2.5396585,2.5540488,1.5295346,2.5430412,3.6430113
9800,2.5481822,2.546561,1.526597,2.5502906,3.630693
9801,2.543538,2.5460625,1.5301008,2.5388355,3.64412
9802,2.5551608,2.543289,1.5459282,2.5487363,3.6446571
9803,2.5400207,2.5431228,1.5343014,2.5451326,3.641794
9804,2.5478547,2.5383046,1.5428597,2.5638876,3.615938
9805,2.551571,2.5450962,1.5496149,2.5548337,3.614563
9806,2.545963,2.5505662,1.542063,2.55053,3.632181
9807,2.5418627,2.5357256,1.5423841,2.5463269,3.6450071
9808,2.5459585,2.5433326,1.5331821,2.545855,3.6511898
9809,2.5451777,2.5569499,1.5401635,2.5478365,3.6373985
9810,2.5415764,2.5542743,1.5442461,2.5543976,3.6278403
9811,2.5575433,2.5434153,1.5273255,2.543975,3.6197627
9812,2.540936,2.547211,1.5304706,2.547164,3.6464195
9813,2.5426214,2.550178,1.5388064,2.5493875,3.676529
9814,2.5432458,2.5455537,1.5429399,2.5458424,3.6401455
9815,2.5438383,2.542928,1.5435997,2.546985,3.6335013
9816,2.5521963,2.5536144,1.5373541,2.5509121,3.6166747
9817,2.541276,2.5499718,1.5416985,2.5517838,3.6265166
9818,2.542389,2.545102,1.5302109,2.5543516,3.6517286
9819,2.5506907,2.549686,1.540525,2.5461497,3.6374202
9820,2.5517445,2.5416608,1.5336822,2.552869,3.6440935
9821,2.5432796,2.544688,1.5441705,2.541399,3.6340685
9822,2.5289254,2.5609848,1.5495875,2.5556796,3.6234539
9823,2.5487702,2.5473714,1.5241735,2.5533257,3.6415007
9824,2.5375206,2.5502155,1.5386914,2.5476532,3.6653564
9825,2.5506308,2.5443616,1.5401585,2.5426676,3.659722
9826,2.5435786,2.554913,1.536396,2.5486372,3.6210413
9827,2.5539913,2.5370212,1.5392591,2.547888,3.6007035
9828,2.548755,2.5526254,1.5307957,2.5532835,3.610854
9829,2.5482354,2.5506296,1.5327765,2.539497,3.6456313
9830,2.5466332,2.5496647,1.5536318,2.546004,3.6517162
9831,2.552712,2.550035,1.5382539,2.5389895,3.6406355
9832,2.5395727,2.5450096,1.5458052,2.5492325,3.6179
9833,2.538892,2.5489542,1.5327283,2.5601897,3.6138804
9834,2.549366,2.54424,1.5377545,2.5483658,3.624386
9835,2.544704,2.5512655,1.5374393,2.546992,3.643033
9836,2.5335472,2.5496535,1.5526879,2.539841,3.624299
9837,2.5340617,2.5406773,1.5393968,2.5522096,3.6241982
9838,2.5479336,2.550391,1.537882,2.5437295,3.62717
9839,2.5462768,2.5444465,1.5458511,2.5481439,3.6175587
9840,2.5490704,2.545927,1.547735,2.549875,3.6332126
9841,2.5374277,2.5460193,1.5359628,2.5505397,3.6306853
9842,2.5484014,2.5431054,1.5429494,2.5417066,3.6606333
9843,2.5338326,2.5583193,1.5486747,2.5465016,3.6208854
9844,2.5543888,2.548314,1.5389723,2.544166,3.6148827
9845,2.5432272,2.5476534,1.5337697,2.548786,3.606626
9846,2.546212,2.5486698,1.5352523,2.5473974,3.6401134
9847,2.543533,2.541806,1.5267075,2.5515845,3.6413782
9848,2.540828,2.5524058,1.5370746,2.5527992,3.6510231
9849,2.5359669,2.5457597,1.548352,2.544798,3.626084
9850,2.5435941,2.5449202,1.5309381,2.5451782,3.6158683
9851,2.5409083,2.5381386,1.5393634,2.5418994,3.6205456
9852,2.5455363,2.5474274,1.5381927,2.5484986,3.6450047
9853,2.5444243,2.537923,1.5402114,2.546369,3.639869
9854,2.5325308,2.5480602,1.5386547,2.5424006,3.650309
9855,2.545483,2.5472612,1.5333551,2.5429962,3.6424992
9856,2.5407178,2.538252,1.5308524,2.5420456,3.6299877
9857,2.5412927,2.553193,1.5312349,2.5505357,3.6229744
9858,2.5411053,2.5466568,1.5357306,2.5379229,3.6152298
9859,2.5448434,2.5361454,1.5411698,2.537097,3.6162872
9860,2.5451353,2.546559,1.541309,2.5521274,3.6333547
9861,2.5405588,2.5504348,1.5407926,2.543761,3.6421492
9862,2.5429614,2.5512009,1.5361675,2.5451424,3.6328657
9863,2.545118,2.5481331,1.5369678,2.538748,3.6377037
9864,2.5357482,2.5469167,1.5497978,2.5486603,3.6256979
9865,2.5435014,2.5386546,1.5304383,2.5498374,3.6230605
9866,2.5425742,2.548725,1.5384401,2.539838,3.640376
9867,2.5347083,2.5480804,1.5358578,2.5388541,3.6177125
9868,2.5510135,2.5455065,1.5276434,2.5461633,3.619987
9869,2.5430431,2.543364,1.538845,2.5435288,3.6308799
9870,2.5414076,2.539549,1.5337355,2.543606,3.6450756
9871,2.536332,2.5434165,1.534827,2.5419805,3.6469634
9872,2.5387607,2.5438144,1.5336945,2.5465424,3.623019
9873,2.547696,2.5424368,1.5237186,2.5488563,3.6355824
9874,2.5306544,2.5478928,1.5325897,2.5556388,3.6446753
9875,2.5453086,2.5559318,1.5460705,2.547443,3.641915
9876,2.5431058,2.5446336,1.5375274,2.5559752,3.6399791
9877,2.5462048,2.5383573,1.539296,2.54242,3.6267316
9878,2.54017,2.542475,1.537106,2.5480845,3.6088386
9879,2.5492647,2.5432835,1.5498792,2.5472398,3.620759
9880,2.5398915,2.5484467,1.5219281,2.5465136,3.638267
9881,2.5436132,2.5485742,1.5349524,2.5426395,3.6459572
9882,2.5519369,2.5485826,1.5431648,2.5432613,3.6348825
9883,2.544988,2.5368316,1.5382758,2.5539308,3.5927749
9884,2.5406175,2.5379667,1.5357999,2.551767,3.6139472
9885,2.5527086,2.5470746,1.545953,2.5471277,3.6401086
9886,2.5457103,2.543197,1.542502,2.5405672,3.6474884
9887,2.546106,2.544293,1.5333711,2.5484827,3.6191385
9888,2.5443654,2.538475,1.5527505,2.5473197,3.621545
9889,2.5378683,2.5516798,1.5352244,2.5481129,3.6410425
9890,2.5466805,2.541807,1.540353,2.5495534,3.6552286
9891,2.5430024,2.5405319,1.5398796,2.539849,3.6313515
9892,2.5472043,2.5428352,1.53066,2.5427418,3.6192446
9893,2.5419414,2.5402908,1.5348325,2.5347946,3.605665
9894,2.5401988,2.5522428,1.5348691,2.5601342,3.6280859
9895,2.5305133,2.5492375,1.540086,2.5474472,3.651316
9896,2.5445416,2.5474622,1.5398022,2.5508013,3.6491957
9897,2.547112,2.5481284,1.5302398,2.535161,3.6116247
9898,2.5538354,2.5472496,1.5399737,2.5430284,3.5952914
9899,2.5374775,2.5553818,1.5363972,2.5437849,3.6257977
9900,2.5365095,2.5441978,1.5327663,2.545415,3.6589966
9901,2.552448,2.5451517,1.5409684,2.5521877,3.646763
9902,2.5431714,2.5397756,1.5403898,2.5455012,3.6361332
9903,2.5434682,2.5403047,1.5357182,2.5519533,3.597874
9904,2.5445614,2.5398102,1.527378,2.5474415,3.614343
9905,2.5410872,2.5446074,1.5328481,2.5498466,3.6583195
9906,2.5476556,2.5395632,1.5452408,2.546037,3.6617727
9907,2.5450218,2.5373945,1.5523994,2.5416834,3.6313307
9908,2.546047,2.548347,1.539173,2.543251,3.6035762
9909,2.5411758,2.5520215,1.531696,2.5562959,3.59462
9910,2.553615,2.5447419,1.525795,2.55211,3.6475224
9911,2.5429323,2.5488098,1.5290686,2.5460486,3.6550622
9912,2.5418015,2.5446706,1.5409976,2.5450053,3.6392
9913,2.5426486,2.5479772,1.5338342,2.554032,3.6296194
9914,2.5390925,2.541638,1.5341609,2.5432997,3.632746
9915,2.542234,2.537108,1.5303088,2.5510817,3.627359
9916,2.552669,2.5530481,1.5343475,2.5436125,3.6399956
9917,2.539685,2.5444524,1.5369123,2.5465508,3.6382291
9918,2.5420392,2.5392847,1.5374944,2.532465,3.652933
9919,2.5461755,2.5414605,1.536923,2.5382748,3.613588
9920,2.5384145,2.5391352,1.5470014,2.5489073,3.6020267
9921,2.547276,2.5419302,1.53561,2.5422993,3.6316445
9922,2.5461717,2.5424643,1.5384418,2.5605628,3.6500769
9923,2.542795,2.5401795,1.5306364,2.5381143,3.6468408
9924,2.5463803,2.5558982,1.5381885,2.5578547,3.6415923
9925,2.545916,2.549857,1.538748,2.544912,3.620472
9926,2.5443914,2.5418737,1.5408611,2.5508275,3.6167147
9927,2.5432267,2.5449958,1.5393993,2.5342836,3.6467607
9928,2.5404155,2.5466232,1.5299712,2.544587,3.6576023
9929,2.5371926,2.545953,1.5336701,2.5434837,3.6590147
9930,2.5438735,2.5452693,1.5292164,2.5439057,3.6404982
9931,2.5417857,2.541843,1.5485972,2.5476036,3.6116164
9932,2.539012,2.5561981,1.5281329,2.5449219,3.626958
9933,2.5434172,2.5528252,1.5278828,2.5476723,3.6470046
9934,2.536537,2.5463572,1.5365479,2.5552406,3.6654758
9935,2.546144,2.5488737,1.5373087,2.5472097,3.656159
9936,2.5491118,2.5486763,1.5432781,2.5513024,3.6378195
9937,2.5421472,2.5492463,1.53556,2.5433495,3.5922897
9938,2.5460927,2.5391753,1.5311903,2.5460641,3.6205103
9939,2.546966,2.5395157,1.5268859,2.544914,3.6511648
9940,2.5521383,2.5433295,1.535311,2.5420184,3.6599615
9941,2.5485265,2.5386803,1.541552,2.5505738,3.642477
9942,2.5364153,2.5463216,1.5332401,2.55073,3.5921664
9943,2.5405874,2.5519116,1.5392603,2.540341,3.5917366
9944,2.532897,2.5328078,1.5354233,2.5479207,3.6276355
9945,2.5524375,2.5457194,1.5396135,2.54324,3.659246
9946,2.5361865,2.554003,1.5444127,2.5489068,3.649203
9947,2.5479724,2.5513077,1.5432906,2.5379183,3.6237493
9948,2.5350878,2.5471148,1.5412248,2.5473106,3.606148
9949,2.546208,2.547116,1.5324819,2.534729,3.6193764
9950,2.5470123,2.5411274,1.5393296,2.537316,3.645458
9951,2.5460415,2.5431669,1.5407872,2.5388432,3.652947
9952,2.5538585,2.5407007,1.5411892,2.533571,3.6445975
9953,2.5404854,2.5450075,1.5345082,2.55122,3.595754
9954,2.5345068,2.5485055,1.5345803,2.5447202,3.5782664
9955,2.550904,2.550885,1.5295666,2.5451424,3.6384592
9956,2.5406754,2.5402367,1.5399681,2.5472162,3.6608706
9957,2.543258,2.5458148,1.5466782,2.5550716,3.6618896
9958,2.5406587,2.5482814,1.5352452,2.5431569,3.6294298
9959,2.5438433,2.5426505,1.5309938,2.5512264,3.6198144
9960,2.5391216,2.5448475,1.5385385,2.5359936,3.6349523
9961,2.532107,2.5352824,1.5445266,2.540728,3.6468418
9962,2.543591,2.5350513,1.5294803,2.548838,3.6563537
9963,2.543972,2.5480368,1.5265385,2.5398448,3.6520338
9964,2.532271,2.534668,1.5331202,2.5430155,3.6375575
9965,2.5384672,2.540068,1.5384417,2.5418205,3.6460965
9966,2.546328,2.5431278,1.5489594,2.5399632,3.6514618
9967,2.5502284,2.53407,1.5525986,2.5480452,3.6494305
9968,2.5457747,2.543513,1.5437437,2.548351,3.630848
