,time [s]
12041,3088.720508813858
12042,3088.9698309898376
12043,3089.194784641266
12044,3089.462084054947
12045,3089.706118106842
12046,3089.9800021648407
12047,3090.1967046260834
12048,3090.453624010086
12049,3090.7038123607635
12050,3090.94429063797
12051,3091.2274413108826
12052,3091.470930814743
12053,3091.721671819687
12054,3091.966863632202
12055,3092.2250566482544
12056,3092.479732275009
12057,3092.7393684387207
12058,3092.985025405884
12059,3093.2410650253296
12060,3093.503977060318
12061,3093.723963737488
12062,3093.9685039520264
12063,3094.214375257492
12064,3094.4781215190887
12065,3094.725804567337
12066,3094.937594652176
12067,3095.174176931381
12068,3095.4341814517975
12069,3095.6848900318146
12070,3095.932986021042
12071,3096.145634651184
12072,3096.408390045166
12073,3096.6510508060455
12074,3096.868750333786
12075,3097.1066019535065
12076,3097.3424780368805
12077,3097.5752465724945
12078,3097.8405072689056
12079,3098.0950660705566
12080,3098.3526406288147
12081,3098.6053302288055
12082,3098.8619384765625
12083,3099.1136951446533
12084,3099.3428859710693
12085,3099.5916843414307
12086,3099.8502745628357
12087,3100.093353033066
12088,3100.3478467464447
12089,3100.599455833435
12090,3100.8399724960327
12091,3101.084837436676
12092,3101.332538843155
12093,3101.5871534347534
12094,3101.81800532341
12095,3102.0931408405304
12096,3102.3287086486816
12097,3102.5983884334564
12098,3102.8304781913757
12099,3103.0746994018555
12100,3103.3333995342255
12101,3103.5767402648926
12102,3103.8507380485535
12103,3104.122767686844
12104,3104.3690855503082
12105,3104.6747233867645
12106,3104.9351527690887
12107,3105.162586212158
12108,3105.4311175346375
12109,3105.6729991436005
12110,3105.938786506653
12111,3106.1916449069977
12112,3106.4513063430786
12113,3106.703364133835
12114,3106.9602053165436
12115,3107.2017328739166
12116,3107.4467601776123
12117,3107.69074177742
12118,3107.9627809524536
12119,3108.2690873146057
12120,3108.500309228897
12121,3108.7814371585846
12122,3109.019362449646
12123,3109.2832877635956
12124,3109.5248806476593
12125,3109.770716190338
12126,3110.0352206230164
12127,3110.315920114517
12128,3110.548650741577
12129,3110.800530910492
12130,3111.0506122112274
12131,3111.287346124649
12132,3111.5383405685425
12133,3111.7861309051514
12134,3112.0648992061615
12135,3112.292989253998
12136,3112.542350769043
12137,3112.7851507663727
12138,3113.0455689430237
12139,3113.283346414566
12140,3113.550342798233
12141,3113.7993750572205
12142,3114.0553901195526
12143,3114.311156272888
12144,3114.5894327163696
12145,3114.8153159618378
12146,3115.053750038147
12147,3115.3149967193604
12148,3115.557691335678
12149,3115.8129603862762
12150,3116.082902908325
12151,3116.32568693161
12152,3116.584664583206
12153,3116.8068220615387
12154,3117.0570113658905
12155,3117.2793242931366
12156,3117.5090124607086
12157,3117.747405767441
12158,3117.9970123767853
12159,3118.2401185035706
12160,3118.497813940048
12161,3118.733144044876
12162,3119.0100078582764
12163,3119.2295002937317
12164,3119.4609608650208
12165,3119.724429130554
12166,3119.9549543857574
12167,3120.2271525859833
12168,3120.45042181015
12169,3120.7201046943665
12170,3120.9491970539093
12171,3121.207755088806
12172,3121.4569635391235
12173,3121.7062327861786
12174,3121.9952104091644
12175,3122.243898868561
12176,3122.509361743927
12177,3122.77813744545
12178,3123.0693187713623
12179,3123.297171831131
12180,3123.548402070999
12181,3123.7968277931213
12182,3124.0370688438416
12183,3124.332317829132
12184,3124.5489246845245
12185,3124.8200500011444
12186,3125.055119752884
12187,3125.34330701828
12188,3125.5773882865906
12189,3125.8124434947968
12190,3126.0871629714966
12191,3126.367682695389
12192,3126.611031293869
12193,3126.868975162506
12194,3127.1221611499786
12195,3127.403333425522
12196,3127.652181625366
12197,3127.875325202942
12198,3128.135063648224
12199,3128.4061830043793
12200,3128.6506946086884
12201,3128.879823923111
12202,3129.131922006607
12203,3129.3901414871216
12204,3129.656173467636
12205,3129.9061481952667
12206,3130.207775592804
12207,3130.4424402713776
12208,3130.679356575012
12209,3130.9528703689575
12210,3131.171844959259
12211,3131.4464268684387
12212,3131.667474746704
12213,3131.9574773311615
12214,3132.1850476264954
12215,3132.4555394649506
12216,3132.7034986019135
12217,3132.9798130989075
12218,3133.2301063537598
12219,3133.4530153274536
12220,3133.740015745163
12221,3133.9910514354706
12222,3134.2481310367584
12223,3134.4924516677856
12224,3134.787027835846
12225,3135.018857717514
12226,3135.315847158432
12227,3135.5386962890625
12228,3135.7756655216217
12229,3136.047818183899
12230,3136.3378188610077
12231,3136.5627229213715
12232,3136.8238830566406
12233,3137.0871160030365
12234,3137.3181755542755
12235,3137.5924689769745
12236,3137.8009786605835
12237,3138.0730471611023
12238,3138.3144841194153
12239,3138.5863189697266
12240,3138.812763929367
12241,3139.082535505295
12242,3139.3554422855377
12243,3139.5872631073
12244,3139.8101301193237
12245,3140.0440349578857
12246,3140.2980246543884
12247,3140.5831558704376
12248,3140.7850329875946
12249,3141.054419517517
12250,3141.300478219986
12251,3141.535484313965
12252,3141.79660487175
12253,3142.0555799007416
12254,3142.3175253868103
12255,3142.5747213363647
12256,3142.822629928589
12257,3143.0803229808807
12258,3143.3420646190643
12259,3143.604462623596
12260,3143.832445383072
12261,3144.0811252593994
12262,3144.340035200119
12263,3144.5836687088013
12264,3144.8402247428894
12265,3145.0938909053802
12266,3145.3582413196564
12267,3145.5938198566437
12268,3145.8373398780823
12269,3146.0876626968384
12270,3146.347049474716
12271,3146.6041626930237
12272,3146.8353583812714
12273,3147.061807155609
12274,3147.3130433559418
12275,3147.54017663002
12276,3147.8227474689484
12277,3148.048971414566
12278,3148.273266553879
12279,3148.5359394550323
12280,3148.7747626304626
12281,3149.0304028987885
12282,3149.300595521927
12283,3149.5474092960358
12284,3149.8004190921783
12285,3150.046723127365
12286,3150.2795243263245
12287,3150.5158014297485
12288,3150.7586274147034
12289,3151.0012698173523
12290,3151.2092504501343
12291,3151.4608364105225
12292,3151.6975622177124
12293,3151.9507446289062
12294,3152.1881008148193
12295,3152.4345519542694
12296,3152.693015098572
12297,3152.920040845871
12298,3153.1696751117706
12299,3153.439975976944
12300,3153.7169675827026
12301,3153.922476530075
12302,3154.195868730545
12303,3154.4103050231934
12304,3154.6978721618652
12305,3154.898040533066
12306,3155.1510548591614
12307,3155.399844646454
12308,3155.640969514847
12309,3155.8973438739777
12310,3156.142003297806
12311,3156.3927516937256
12312,3156.635577440262
12313,3156.88423037529
12314,3157.12872838974
12315,3157.3496704101562
12316,3157.5935473442078
12317,3157.855687379837
12318,3158.087265253067
12319,3158.307494163513
12320,3158.528635263443
12321,3158.770274400711
12322,3159.0215084552765
12323,3159.284991502762
12324,3159.541914463043
12325,3159.7948677539825
12326,3160.036238670349
12327,3160.2996888160706
12328,3160.5431983470917
12329,3160.8155720233917
12330,3161.0800268650055
12331,3161.323454618454
12332,3161.597724914551
12333,3161.8385651111603
12334,3162.0913298130035
12335,3162.35599899292
12336,3162.6227066516876
12337,3162.8679723739624
12338,3163.10426902771
12339,3163.355998277664
12340,3163.6103246212006
12341,3163.852572441101
12342,3164.089554786682
12343,3164.3431544303894
12344,3164.5905606746674
12345,3164.859445333481
12346,3165.084822177887
12347,3165.347827196121
12348,3165.627739429474
12349,3165.8862607479095
12350,3166.1783485412598
12351,3166.4666092395782
12352,3166.6917848587036
12353,3166.940764427185
12354,3167.2297451496124
12355,3167.4542229175568
12356,3167.712861061096
12357,3167.973845243454
12358,3168.217792749405
12359,3168.5151875019073
12360,3168.7483859062195
12361,3168.984842777252
12362,3169.27117061615
12363,3169.488692998886
12364,3169.738732814789
12365,3169.9639263153076
12366,3170.2118582725525
12367,3170.4544003009796
12368,3170.6978781223297
12369,3170.9649069309235
12370,3171.2546694278717
12371,3171.487843990326
12372,3171.7278711795807
12373,3171.993488550186
12374,3172.264731645584
12375,3172.4867963790894
12376,3172.721836566925
12377,3172.981337070465
12378,3173.2281453609467
12379,3173.4930140972137
12380,3173.732338666916
12381,3173.9865596294403
12382,3174.229558944702
12383,3174.4722242355347
12384,3174.715143918991
12385,3174.949483156204
12386,3175.18137049675
12387,3175.4168808460236
12388,3175.6472930908203
12389,3175.8968811035156
12390,3176.130003929138
12391,3176.3797340393066
12392,3176.6062338352203
12393,3176.845548391342
12394,3177.096433401108
12395,3177.354947090149
12396,3177.609419822693
12397,3177.858880996704
12398,3178.108085870743
12399,3178.3628463745117
12400,3178.587306022644
12401,3178.835899591446
12402,3179.0845096111298
12403,3179.3353004455566
12404,3179.558251619339
12405,3179.8106157779694
12406,3180.0559689998627
12407,3180.311016559601
12408,3180.564980506897
12409,3180.805150985718
12410,3181.044906139374
12411,3181.26927113533
12412,3181.5122961997986
12413,3181.7419600486755
12414,3181.982689857483
12415,3182.2337119579315
12416,3182.4900035858154
12417,3182.7118446826935
12418,3182.948638677597
12419,3183.185128211975
12420,3183.434220314026
12421,3183.6826395988464
12422,3183.913459300995
12423,3184.1802933216095
12424,3184.4310822486877
12425,3184.670931816101
12426,3184.91570353508
12427,3185.182030916214
12428,3185.404320001602
12429,3185.6481087207794
12430,3185.8876402378082
12431,3186.133868455887
12432,3186.375771045685
12433,3186.6329333782196
12434,3186.8764300346375
12435,3187.106006383896
12436,3187.3618643283844
12437,3187.573323726654
12438,3187.8114087581635
12439,3188.0689330101013
12440,3188.342190504074
12441,3188.593132019043
12442,3188.804809331894
12443,3189.093044281006
12444,3189.3023743629456
12445,3189.5365240573883
12446,3189.7919788360596
12447,3190.0288479328156
12448,3190.287920475006
12449,3190.541830778122
12450,3190.7804141044617
12451,3191.025353908539
12452,3191.2475049495697
12453,3191.4914729595184
12454,3191.747496843338
12455,3191.9890191555023
12456,3192.2561178207397
12457,3192.47145652771
12458,3192.713209629059
12459,3192.9476041793823
12460,3193.1822531223297
12461,3193.421281814575
12462,3193.69309926033
12463,3193.914917230606
12464,3194.154420375824
12465,3194.3959884643555
12466,3194.649542570114
12467,3194.878671646118
12468,3195.1511919498444
12469,3195.367444753647
12470,3195.609099626541
12471,3195.844578266144
12472,3196.0785431861877
12473,3196.3194789886475
12474,3196.553228378296
12475,3196.7866468429565
12476,3197.0257937908173
12477,3197.2611784934998
12478,3197.510961532593
12479,3197.751975774765
12480,3197.991306781769
12481,3198.2405955791473
12482,3198.485641479492
12483,3198.722067594528
12484,3198.9823915958405
12485,3199.241059064865
12486,3199.481482028961
12487,3199.7271966934204
12488,3199.996881008148
12489,3200.230479001999
12490,3200.4674892425537
12491,3200.702351331711
12492,3200.93279004097
12493,3201.177513360977
12494,3201.4023990631104
12495,3201.644510984421
12496,3201.8859281539917
12497,3202.130523920059
12498,3202.367602586746
12499,3202.5894527435303
12500,3202.827677488327
12501,3203.0688557624817
12502,3203.307407617569
12503,3203.575128555298
12504,3203.780136346817
12505,3204.016672372818
12506,3204.255542039871
12507,3204.5206186771393
12508,3204.7253794670105
12509,3204.971668481827
12510,3205.212334394455
12511,3205.450808286667
12512,3205.685863494873
12513,3205.913386821747
12514,3206.1955485343933
12515,3206.4203515052795
12516,3206.6707401275635
12517,3206.8780303001404
12518,3207.119621038437
12519,3207.365856409073
12520,3207.6098279953003
12521,3207.8888936042786
12522,3208.1199486255646
12523,3208.376276731491
12524,3208.5998787879944
12525,3208.8409774303436
12526,3209.0701615810394
12527,3209.3142676353455
12528,3209.5627567768097
12529,3209.791416168213
12530,3210.0252718925476
12531,3210.3016889095306
12532,3210.5277020931244
12533,3210.75092792511
12534,3211.004068136215
12535,3211.2653925418854
12536,3211.5090041160583
12537,3211.7587130069733
12538,3211.9925978183746
12539,3212.215210199356
12540,3212.452473640442
12541,3212.714470386505
12542,3212.9318721294403
12543,3213.1780502796173
12544,3213.4113459587097
12545,3213.64484333992
12546,3213.8800389766693
12547,3214.1293981075287
12548,3214.3677229881287
12549,3214.6351613998413
12550,3214.872022151947
12551,3215.109596967697
12552,3215.359719991684
12553,3215.594204187393
12554,3215.857375383377
12555,3216.0899748802185
12556,3216.3321855068207
12557,3216.601984024048
12558,3216.818964958191
12559,3217.059982061386
12560,3217.3151280879974
12561,3217.540856361389
12562,3217.7897295951843
12563,3218.021159887314
12564,3218.2581202983856
12565,3218.4900159835815
12566,3218.721380710602
12567,3218.993940114975
12568,3219.223999977112
12569,3219.4552948474884
12570,3219.706558227539
12571,3219.937725543976
12572,3220.1813609600067
12573,3220.4183325767517
12574,3220.659107208252
12575,3220.9478285312653
12576,3221.1851484775543
12577,3221.421835422516
12578,3221.655606985092
12579,3221.9017531871796
12580,3222.153139591217
12581,3222.3975632190704
12582,3222.6390795707703
12583,3222.8660855293274
12584,3223.1080169677734
12585,3223.3470027446747
12586,3223.604665517807
12587,3223.8430137634277
12588,3224.0725877285004
12589,3224.3020827770233
12590,3224.5543735027313
12591,3224.7873957157135
12592,3225.041659116745
12593,3225.2847497463226
12594,3225.5266449451447
12595,3225.7773776054382
12596,3226.00776720047
12597,3226.2575540542603
12598,3226.4821450710297
12599,3226.723657608032
12600,3226.969591140747
12601,3227.218235015869
12602,3227.4558448791504
12603,3227.696145296097
12604,3227.9388360977173
12605,3228.1710090637207
12606,3228.415061712265
12607,3228.653043985367
12608,3228.877695798874
12609,3229.150140762329
12610,3229.3866658210754
12611,3229.6030361652374
12612,3229.839207649231
12613,3230.079030752182
12614,3230.3426373004913
12615,3230.561977624893
12616,3230.830240726471
12617,3231.0490584373474
12618,3231.2967672348022
12619,3231.541305065155
12620,3231.784799337387
12621,3232.0241589546204
12622,3232.2536063194275
12623,3232.50026011467
12624,3232.7436106204987
12625,3232.995029449463
12626,3233.22039604187
12627,3233.4644043445587
12628,3233.703611135483
12629,3233.9430339336395
12630,3234.197031736374
12631,3234.5038707256317
12632,3234.7318778038025
12633,3234.974301815033
12634,3235.211971759796
12635,3235.474049806595
12636,3235.7336337566376
12637,3236.007306575775
12638,3236.257686138153
12639,3236.508649587631
12640,3236.7638409137726
12641,3237.023160457611
12642,3237.282164812088
12643,3237.5730204582214
12644,3237.8139781951904
12645,3238.0653977394104
12646,3238.3112955093384
12647,3238.557280778885
12648,3238.8108026981354
12649,3239.0737895965576
12650,3239.345843553543
12651,3239.6346645355225
12652,3239.852182149887
12653,3240.1127800941467
12654,3240.3838720321655
12655,3240.620820760727
12656,3240.88001203537
12657,3241.125204563141
12658,3241.401039123535
12659,3241.652435064316
12660,3241.9014353752136
12661,3242.1712939739227
12662,3242.3991074562073
12663,3242.6603212356567
12664,3242.919933319092
12665,3243.1584343910217
12666,3243.398688554764
12667,3243.631436109543
