,0,1,2,3,4
6616,2.667867,2.6797104,2.6747515,1.5822915,3.7623897
6617,2.663104,2.657614,2.6694758,1.5679623,3.7424855
6618,2.6716628,2.6834605,2.683526,1.578447,3.781113
6619,2.6738975,2.679894,2.643881,1.5704368,3.7695026
6620,2.6834,2.688509,2.6702878,1.5678464,3.7819302
6621,2.6686862,2.6859179,2.655271,1.5745158,3.74968
6622,2.65674,2.6910763,2.6580799,1.5566881,3.7415056
6623,2.683704,2.688142,2.6675925,1.5663755,3.7635608
6624,2.6634686,2.695511,2.6787112,1.5778753,3.7596219
6625,2.6858406,2.717268,2.671714,1.5667967,3.764986
6626,2.6726632,2.6813934,2.6668627,1.5552293,3.77054
6627,2.6659646,2.6795902,2.6787405,1.5607741,3.7927942
6628,2.6773775,2.6709745,2.6706321,1.5605441,3.7608032
6629,2.6720011,2.6889749,2.6762583,1.5731815,3.77632
6630,2.6774216,2.6874893,2.6665802,1.5693029,3.773636
6631,2.664986,2.686093,2.6528687,1.5773393,3.7753227
6632,2.6552913,2.6878781,2.6562624,1.5578245,3.7550402
6633,2.6708317,2.6739879,2.6583436,1.5729657,3.748401
6634,2.6659417,2.69746,2.6517642,1.5543207,3.7490728
6635,2.6632175,2.685049,2.6723607,1.5580364,3.7427914
6636,2.662506,2.6751256,2.6736155,1.5932331,3.7502692
6637,2.6745467,2.6605992,2.6852982,1.5793873,3.7461443
6638,2.6895423,2.6724253,2.6746647,1.5722436,3.759977
6639,2.685003,2.6729376,2.6589096,1.57843,3.7577424
6640,2.6758738,2.694749,2.6555147,1.5709383,3.7692537
6641,2.672354,2.6695383,2.665575,1.5636083,3.7577267
6642,2.649449,2.6991947,2.6770186,1.5842074,3.7758093
6643,2.6503568,2.686921,2.661569,1.5714538,3.7556508
6644,2.6850796,2.6804578,2.652903,1.5963157,3.7605891
6645,2.6653774,2.701626,2.664574,1.5691148,3.7562532
6646,2.6593695,2.679693,2.6827834,1.5496111,3.7650242
6647,2.6704519,2.6721976,2.6656253,1.565634,3.753802
6648,2.6720977,2.6856706,2.6487703,1.5781394,3.76389
6649,2.690031,2.686182,2.6707623,1.5642204,3.7609632
6650,2.6665545,2.684895,2.6612136,1.573165,3.7472115
6651,2.660412,2.6867454,2.6650646,1.5789831,3.7708042
6652,2.6638503,2.6909332,2.6723025,1.5740303,3.748252
6653,2.665719,2.6860652,2.6602507,1.5688069,3.7706752
6654,2.671908,2.687661,2.6463616,1.568127,3.7551057
6655,2.6709979,2.678865,2.6913567,1.5669149,3.767347
6656,2.6629503,2.6801004,2.6826515,1.5672574,3.747362
6657,2.6850286,2.6868753,2.6784825,1.5737164,3.7552311
6658,2.669472,2.6914496,2.6701934,1.5698533,3.7480402
6659,2.650945,2.6739964,2.6580513,1.5818104,3.7763705
6660,2.6748738,2.6740785,2.658997,1.5766832,3.7622395
6661,2.665542,2.6778972,2.6849089,1.5825758,3.7645538
6662,2.6756337,2.6732283,2.6542368,1.5772284,3.7683005
6663,2.6736395,2.6908875,2.6610653,1.5621495,3.766799
6664,2.6619802,2.6854498,2.6753113,1.5676471,3.7634187
6665,2.6704953,2.6875708,2.6636071,1.5794251,3.7648282
6666,2.6868038,2.6903698,2.6550856,1.5584309,3.7748282
6667,2.6642413,2.674646,2.6801968,1.5736836,3.7576756
6668,2.667687,2.6874657,2.6666532,1.5892111,3.7729216
6669,2.6607792,2.6806085,2.677443,1.564896,3.74109
6670,2.6796606,2.667124,2.6831577,1.5940638,3.763027
6671,2.6616697,2.686792,2.65391,1.5754836,3.7454076
6672,2.6587195,2.6869586,2.6681855,1.5717326,3.7713673
6673,2.6807027,2.689222,2.6474571,1.559855,3.7461984
6674,2.6587827,2.6937382,2.6593578,1.5835364,3.765772
6675,2.6599858,2.697303,2.6747952,1.5783855,3.7410812
6676,2.6720395,2.6671252,2.6783211,1.5824976,3.7580018
6677,2.6771622,2.6572125,2.6640615,1.5950115,3.7740266
6678,2.6835282,2.6825442,2.666394,1.5689675,3.75166
6679,2.6658463,2.67839,2.6768005,1.5818998,3.7788658
6680,2.6571631,2.6964633,2.6757643,1.5755161,3.7676022
6681,2.6656327,2.670828,2.6734102,1.572618,3.7708704
6682,2.6667087,2.6726258,2.6664176,1.5725313,3.7514918
6683,2.6686673,2.6887367,2.6865387,1.5675871,3.7641327
6684,2.654867,2.6756477,2.651758,1.5570562,3.75656
6685,2.6677096,2.6850944,2.6547656,1.5653354,3.7770538
6686,2.6618032,2.6724114,2.6683712,1.575672,3.7515714
6687,2.6582956,2.6841972,2.6539946,1.572276,3.7359254
6688,2.664404,2.6851697,2.6568465,1.5649562,3.7280278
6689,2.6678138,2.6785278,2.6692493,1.5746857,3.757726
6690,2.6629455,2.692733,2.6494477,1.5606078,3.755244
6691,2.6624572,2.6873424,2.6761477,1.5696384,3.7479515
6692,2.6537542,2.6830754,2.658994,1.5786371,3.7326775
6693,2.6642454,2.676802,2.659439,1.5770293,3.7454517
6694,2.6629863,2.6738183,2.6587126,1.5698977,3.7568972
6695,2.6587446,2.672837,2.6710396,1.5474634,3.7508876
6696,2.6838856,2.6738958,2.6675665,1.5764608,3.7313313
6697,2.6544921,2.6849897,2.6661522,1.5756152,3.7224965
6698,2.6778226,2.704322,2.6680028,1.5488889,3.7363317
6699,2.6741292,2.6891754,2.6690328,1.567505,3.7556102
6700,2.6705937,2.6910298,2.645486,1.5767595,3.778614
6701,2.6707332,2.675041,2.6533163,1.5740988,3.7800074
6702,2.6726747,2.6823225,2.6555483,1.586463,3.7534254
6703,2.6580722,2.6934404,2.664235,1.5824534,3.7779894
6704,2.6550567,2.6897984,2.6609275,1.567695,3.7597828
6705,2.665514,2.6665306,2.6523821,1.5733526,3.7728002
6706,2.6784117,2.6862242,2.6748323,1.5594122,3.7488182
6707,2.6698916,2.6678991,2.654113,1.5707057,3.748538
6708,2.6734068,2.6913073,2.6611502,1.5702211,3.7533958
6709,2.677728,2.6732137,2.683425,1.5770808,3.7675931
6710,2.667023,2.678398,2.6696274,1.57371,3.7633197
6711,2.6713703,2.6761866,2.667779,1.5827746,3.7505429
6712,2.6770048,2.697188,2.64382,1.5586909,3.762361
6713,2.6819434,2.674324,2.663186,1.5901005,3.7767022
6714,2.6667774,2.684087,2.659166,1.558838,3.7407706
6715,2.668726,2.6747525,2.672203,1.5867201,3.7579439
6716,2.6730218,2.667348,2.6598284,1.5734688,3.7459118
6717,2.667115,2.6885395,2.6475601,1.5673573,3.7552085
6718,2.6707017,2.6772456,2.6578956,1.5704743,3.737701
6719,2.6735992,2.6713698,2.654933,1.5802844,3.7561135
6720,2.680735,2.6750007,2.653933,1.5765132,3.7350657
6721,2.6712444,2.675824,2.6722567,1.566637,3.7490528
6722,2.6678321,2.6779952,2.6664894,1.5665826,3.7405896
6723,2.6738443,2.6729448,2.657773,1.5715661,3.7541194
6724,2.6843421,2.6685712,2.6708972,1.5640786,3.7359583
6725,2.6669812,2.6798072,2.662407,1.5787988,3.760881
6726,2.6662476,2.669892,2.6737778,1.5758604,3.7512975
6727,2.6582212,2.6836786,2.6439815,1.5963049,3.768804
6728,2.6582077,2.6586146,2.6641216,1.5855721,3.7429585
6729,2.6661584,2.681839,2.6642408,1.5737057,3.725961
6730,2.6671073,2.6533012,2.6567957,1.5806352,3.7553704
6731,2.6704333,2.6830676,2.6527765,1.5813268,3.7567596
6732,2.6581185,2.6858115,2.6534312,1.5747173,3.7402847
6733,2.6611552,2.6760445,2.6686432,1.5780675,3.744561
6734,2.658767,2.6807714,2.6624792,1.5700477,3.7513456
6735,2.674543,2.6867008,2.6563506,1.5672381,3.769054
6736,2.6765578,2.6776865,2.6693819,1.5690386,3.7458851
6737,2.658821,2.6801102,2.6617317,1.5720315,3.7519376
6738,2.6729226,2.6668243,2.6809287,1.5682389,3.7658257
6739,2.6510265,2.676236,2.6552474,1.5659336,3.7532518
6740,2.6652577,2.6808786,2.6625614,1.5895562,3.7435052
6741,2.6581585,2.6651068,2.6678565,1.5742584,3.774841
6742,2.6645205,2.6869545,2.6657505,1.5674269,3.769456
6743,2.6623278,2.673542,2.669265,1.5780872,3.7665231
6744,2.6689155,2.6850765,2.6677039,1.5800028,3.755675
6745,2.6609743,2.6786,2.6576672,1.5591263,3.7534556
6746,2.6671388,2.672768,2.6475415,1.5767863,3.76302
6747,2.651558,2.6702042,2.6547437,1.571838,3.7394104
6748,2.6783447,2.6843607,2.6350913,1.5670488,3.74611
6749,2.6532815,2.6789095,2.6684265,1.5664054,3.7460608
6750,2.6649613,2.6833317,2.6588156,1.5732385,3.7568758
6751,2.676201,2.6841588,2.6638792,1.56074,3.747849
6752,2.664061,2.6854265,2.6696815,1.5870225,3.748057
6753,2.6573186,2.6635556,2.6642892,1.5702064,3.7466366
6754,2.671774,2.6720576,2.6519115,1.5789411,3.7658694
6755,2.6533275,2.6874433,2.6465013,1.5636396,3.7456985
6756,2.6649222,2.6703074,2.6587207,1.5747222,3.7444475
6757,2.652446,2.6744406,2.6505122,1.568866,3.7717342
6758,2.6508453,2.6863236,2.6636586,1.5805392,3.7473912
6759,2.6709962,2.683481,2.6532505,1.5765222,3.7434466
6760,2.6862326,2.6804154,2.6615808,1.5825129,3.7445798
6761,2.6660666,2.6743007,2.6559782,1.5787355,3.7276957
6762,2.678357,2.6719775,2.6670818,1.5842428,3.7359848
6763,2.6724882,2.682543,2.6494277,1.5785893,3.7316024
6764,2.6582096,2.6527448,2.6544943,1.5796889,3.7437117
6765,2.6662004,2.6784027,2.689301,1.5641061,3.7682374
6766,2.6514914,2.6897428,2.66955,1.5829483,3.7551272
6767,2.6739874,2.6968663,2.659589,1.5759685,3.740796
6768,2.6640067,2.6699297,2.6573641,1.5662639,3.7567432
6769,2.6667814,2.680268,2.6599889,1.5771215,3.768364
6770,2.6562357,2.6791363,2.6617382,1.5977786,3.743907
6771,2.6643286,2.6652558,2.6422937,1.5783151,3.7507153
6772,2.6633956,2.665903,2.6726527,1.5789862,3.754768
6773,2.668688,2.6818986,2.651292,1.5736753,3.7582536
6774,2.6716576,2.6666186,2.6513076,1.5729632,3.759874
6775,2.6697457,2.6670003,2.6728518,1.571229,3.742563
6776,2.6458144,2.6858454,2.6434515,1.5754644,3.7663734
6777,2.6727207,2.6848862,2.647371,1.5575299,3.757558
6778,2.6691933,2.6654634,2.6543927,1.5648543,3.7459402
6779,2.6630855,2.680592,2.6708505,1.5680311,3.7338905
6780,2.6573586,2.688801,2.6658661,1.5624985,3.7360127
6781,2.6690695,2.6882842,2.6584997,1.565787,3.748702
6782,2.665017,2.6910892,2.6547158,1.5730379,3.7584264
6783,2.6493473,2.647776,2.661661,1.5862863,3.7543716
6784,2.6661668,2.6742926,2.6644697,1.5656757,3.7801783
6785,2.6741517,2.669569,2.6507983,1.5761865,3.7579424
6786,2.653608,2.6911602,2.6399279,1.5716354,3.7597246
6787,2.661796,2.6577199,2.6503525,1.5632107,3.755735
6788,2.665925,2.6886752,2.6402407,1.55886,3.7605226
6789,2.6515732,2.6667817,2.6657228,1.5857857,3.7353745
6790,2.675905,2.6705081,2.6454647,1.557346,3.73777
6791,2.6583183,2.6652489,2.6623435,1.5827842,3.7527921
6792,2.659943,2.671024,2.6616788,1.5891532,3.7350144
6793,2.6654806,2.676965,2.6495345,1.5859721,3.7311316
6794,2.651416,2.6717513,2.65394,1.5600654,3.7549744
6795,2.6680486,2.6395392,2.6628497,1.5695207,3.7572498
6796,2.6497157,2.6607342,2.655232,1.5948462,3.742828
6797,2.6711218,2.6728003,2.6649644,1.575544,3.7643766
6798,2.6704419,2.677217,2.6563914,1.5664425,3.7259898
6799,2.6558084,2.6693273,2.6469197,1.5668552,3.7374907
6800,2.6502032,2.6728287,2.6715953,1.5881495,3.7361915
6801,2.6468768,2.6749842,2.6470156,1.5833303,3.7249348
6802,2.656901,2.666388,2.656259,1.5743971,3.7545092
6803,2.6621604,2.6725218,2.663765,1.5711579,3.7711198
6804,2.654966,2.668043,2.6423798,1.5768563,3.7509494
6805,2.6683862,2.6627998,2.6551816,1.5733119,3.7541668
6806,2.6439688,2.6870484,2.6597495,1.5815785,3.738992
6807,2.6723511,2.685602,2.655654,1.5613322,3.7566538
6808,2.6660638,2.6646993,2.6694603,1.5671244,3.748163
6809,2.6521568,2.6729534,2.664026,1.5774611,3.7542183
6810,2.6533928,2.6550348,2.6701636,1.5715363,3.7460873
6811,2.6695194,2.650824,2.6507764,1.5914311,3.742194
6812,2.673413,2.670026,2.658588,1.5979747,3.737558
6813,2.6542888,2.6613927,2.663869,1.580459,3.7519996
6814,2.6508508,2.682806,2.6437535,1.5974578,3.7514615
6815,2.6595395,2.6707208,2.6632936,1.571353,3.736901
6816,2.6436925,2.6889246,2.670751,1.572692,3.7340126
6817,2.6552613,2.6748133,2.660793,1.5744706,3.7233403
6818,2.6644118,2.6829023,2.6640532,1.5776193,3.7347195
6819,2.6579056,2.68103,2.645054,1.5690037,3.7589262
6820,2.6638367,2.662609,2.6525888,1.5851322,3.7559166
6821,2.6690876,2.6662245,2.6762562,1.573872,3.7489824
6822,2.654908,2.6766596,2.6726403,1.5823743,3.769897
6823,2.6577601,2.6725132,2.6480827,1.5814718,3.7500606
6824,2.6685297,2.6677558,2.6515875,1.5770013,3.7347925
6825,2.647933,2.6630392,2.6690762,1.5651778,3.7382643
6826,2.6662614,2.6703844,2.6518154,1.5744977,3.7401493
6827,2.634708,2.6834936,2.6449554,1.5661142,3.7326121
6828,2.6444175,2.6821115,2.657706,1.5892774,3.7354147
6829,2.6587539,2.6678257,2.664025,1.5884804,3.7353938
6830,2.6726193,2.6843302,2.656236,1.5737277,3.7388308
6831,2.6736577,2.6707015,2.6513042,1.5720009,3.7229886
6832,2.652373,2.6690116,2.6481392,1.5864706,3.7609239
6833,2.662092,2.6885831,2.6767974,1.5733727,3.7521567
6834,2.6782892,2.6761746,2.6506164,1.5697516,3.7557716
6835,2.6517026,2.6613722,2.6607788,1.5676088,3.7685118
6836,2.6674335,2.671793,2.6564734,1.5922613,3.7556424
6837,2.6650121,2.6863291,2.642251,1.5683314,3.7691476
6838,2.6398313,2.6716099,2.6546988,1.5734802,3.7402678
6839,2.652137,2.6570828,2.661779,1.5531571,3.7567413
6840,2.6498451,2.6746852,2.6704507,1.5782703,3.7608
6841,2.6669235,2.675349,2.6627176,1.5689024,3.730045
6842,2.6599836,2.6724098,2.6400745,1.5654519,3.7612085
6843,2.6657398,2.6686893,2.6476085,1.5627512,3.7307258
6844,2.6649868,2.6752121,2.6453393,1.5782783,3.73235
6845,2.662968,2.6597617,2.6518295,1.5775961,3.7376313
6846,2.6525369,2.6801062,2.6387846,1.5782659,3.7133038
6847,2.6557386,2.6541348,2.6331127,1.5897883,3.7484634
6848,2.6542008,2.6810248,2.6460135,1.5783018,3.7395344
6849,2.667556,2.6804268,2.6571677,1.5589373,3.7443423
6850,2.661182,2.6643317,2.6484535,1.5660057,3.7409675
6851,2.6594028,2.66539,2.6701808,1.571193,3.7553747
6852,2.6573558,2.6575756,2.6624231,1.5586759,3.7358556
6853,2.668429,2.6720514,2.6575203,1.5683736,3.7586544
6854,2.6518023,2.6623867,2.652652,1.5758095,3.7795544
6855,2.6391544,2.6752183,2.6484184,1.5659968,3.7524955
6856,2.6438732,2.680538,2.6350703,1.5721958,3.7594328
6857,2.6503954,2.6784933,2.6823978,1.5715821,3.758305
6858,2.6589446,2.677559,2.6515112,1.5694176,3.7696102
6859,2.6628604,2.674441,2.6510296,1.5797324,3.7745695
6860,2.6458685,2.661811,2.6612942,1.5836926,3.746891
6861,2.6590254,2.6552176,2.6655376,1.5771134,3.7351534
6862,2.661775,2.6642995,2.6438143,1.5814853,3.7541258
6863,2.643697,2.6669416,2.6636176,1.5801452,3.7196136
6864,2.656204,2.6684432,2.6626947,1.573083,3.7274563
6865,2.657262,2.6884222,2.6444786,1.5752172,3.7523553
6866,2.653455,2.6629016,2.6540813,1.579177,3.7299774
6867,2.6888092,2.6573424,2.6331778,1.569516,3.738388
6868,2.6615133,2.66371,2.654737,1.5750599,3.7285297
6869,2.64902,2.6537323,2.6348054,1.5680434,3.7364185
6870,2.6593924,2.658689,2.660706,1.6016753,3.7383418
6871,2.6581733,2.6804113,2.6373541,1.565997,3.7472358
6872,2.6463263,2.6617484,2.6711404,1.5756501,3.7310548
6873,2.6618593,2.660552,2.642262,1.5836389,3.7549546
6874,2.6611686,2.6570618,2.6532743,1.5728112,3.7423697
6875,2.661632,2.6671011,2.6491146,1.5621277,3.7532456
6876,2.661745,2.6746304,2.6317937,1.5821193,3.7417479
6877,2.6651473,2.6768472,2.6592543,1.5644841,3.7431643
6878,2.6592379,2.6675477,2.65427,1.5671934,3.7498147
6879,2.6416023,2.6828315,2.655107,1.5706308,3.7483063
6880,2.6650643,2.6594028,2.6628973,1.5819074,3.7500997
6881,2.648583,2.673784,2.6387973,1.5739714,3.7568915
6882,2.6657748,2.6708176,2.6365297,1.5603942,3.7267907
6883,2.6619759,2.66255,2.6440332,1.5633276,3.7264888
6884,2.646648,2.664283,2.6566029,1.5850554,3.7174091
6885,2.6536825,2.6682417,2.6535754,1.5640632,3.750671
6886,2.660653,2.6642127,2.6547887,1.5912074,3.744648
6887,2.6473708,2.6530745,2.6525848,1.5643287,3.7371268
6888,2.6483896,2.6788733,2.654765,1.5869658,3.748583
6889,2.6579924,2.6782534,2.6561074,1.5858814,3.7321532
6890,2.6407034,2.682379,2.6456854,1.5791489,3.7324536
6891,2.6579442,2.667422,2.644681,1.5915058,3.7459633
6892,2.655134,2.681558,2.6643646,1.5569358,3.72739
6893,2.6526206,2.6646757,2.6406898,1.5865058,3.7522523
6894,2.6543312,2.6672292,2.6619895,1.5769967,3.7536101
6895,2.6797075,2.6807337,2.675738,1.5729382,3.7397454
6896,2.6541877,2.6469085,2.647038,1.5785171,3.744732
6897,2.6673763,2.6509442,2.6547475,1.5771754,3.7329252
6898,2.65896,2.6688218,2.660132,1.5786936,3.7413552
6899,2.6660945,2.6605225,2.6551685,1.5722474,3.7420838
6900,2.6640742,2.6657155,2.6586516,1.5747899,3.736548
6901,2.6393323,2.6632893,2.64324,1.5779344,3.741064
6902,2.6413813,2.6728992,2.6493738,1.576617,3.7465117
6903,2.6433802,2.6762326,2.658396,1.5737302,3.7312343
6904,2.6513872,2.6712494,2.6659691,1.570339,3.742172
6905,2.6791115,2.6864343,2.6528664,1.5630139,3.7320383
6906,2.6573374,2.6632488,2.6491425,1.5666959,3.7509937
6907,2.6409266,2.6608155,2.6366713,1.5745734,3.7339573
6908,2.6523385,2.6642337,2.6516786,1.5759833,3.7435038
6909,2.6658494,2.6737409,2.6646283,1.5808874,3.7327712
6910,2.6448424,2.6688437,2.6624177,1.574718,3.7444916
6911,2.6512058,2.6754484,2.6511948,1.5683312,3.7502334
6912,2.6429565,2.6735492,2.6506343,1.5763961,3.76614
6913,2.6797996,2.6580656,2.6538007,1.5651395,3.7615502
6914,2.6463523,2.6735353,2.6426678,1.5798155,3.7539139
6915,2.647228,2.6726043,2.6425066,1.5819201,3.757366
6916,2.6487062,2.6635544,2.6507347,1.5971562,3.726602
6917,2.6493742,2.6649554,2.6543713,1.5814332,3.746204
6918,2.6592658,2.6649294,2.6504636,1.5835814,3.7397914
6919,2.6584785,2.662865,2.6560278,1.5670666,3.737445
6920,2.6588824,2.657764,2.6536272,1.5703356,3.7344015
6921,2.6442575,2.6703815,2.6674647,1.5701983,3.738163
6922,2.668587,2.6680598,2.6490207,1.5714896,3.7247877
6923,2.6581507,2.6702864,2.6565866,1.5510964,3.7233105
6924,2.6443872,2.6786473,2.641686,1.5643816,3.7654126
6925,2.6573973,2.662172,2.675135,1.5719355,3.74138
6926,2.6465068,2.6693385,2.6548305,1.5855383,3.7678158
6927,2.641188,2.6623518,2.6643643,1.567036,3.7441564
6928,2.65674,2.670619,2.6428082,1.5778123,3.747491
6929,2.6586263,2.6797352,2.628923,1.5814693,3.7506356
6930,2.660289,2.669945,2.6483881,1.5745746,3.7301836
6931,2.6758187,2.6699574,2.63977,1.571161,3.7320817
6932,2.6650865,2.6639476,2.645303,1.5760125,3.7354372
6933,2.6383553,2.6766713,2.6329799,1.5858704,3.7368329
6934,2.6625073,2.6644871,2.647887,1.5744605,3.7461233
6935,2.6573346,2.6542654,2.6650407,1.5742009,3.7410982
6936,2.6533175,2.6743758,2.6503716,1.5750345,3.7635896
6937,2.6527634,2.6764638,2.6395128,1.5829394,3.7176492
6938,2.6570652,2.6777644,2.6441402,1.5841616,3.7344844
6939,2.6573036,2.6683698,2.665981,1.5864602,3.7247722
6940,2.645681,2.6814299,2.6505377,1.5520874,3.7516067
6941,2.6646812,2.6446145,2.6462069,1.573896,3.7430305
6942,2.6427023,2.665598,2.6533327,1.5900372,3.7419686
6943,2.649176,2.6672916,2.6501026,1.5835289,3.744777
6944,2.657117,2.6775978,2.6687233,1.5741667,3.7447088
6945,2.6501837,2.6785204,2.6491408,1.5791212,3.7497344
6946,2.645116,2.6570997,2.6466174,1.5788355,3.7345405
6947,2.6657684,2.6827288,2.639371,1.5775179,3.7277822
6948,2.6510363,2.6792889,2.6375237,1.5698467,3.7196307
6949,2.6446118,2.6656692,2.6450894,1.5742568,3.7146273
6950,2.654622,2.6631575,2.650153,1.5760957,3.7410088
6951,2.6508512,2.6601264,2.643789,1.5831001,3.7326708
6952,2.6544561,2.6824608,2.6504664,1.5769873,3.7506053
6953,2.6474516,2.664018,2.643955,1.578891,3.742194
6954,2.657901,2.6607761,2.6401358,1.5839587,3.7487543
6955,2.6458216,2.6814277,2.6594052,1.5768147,3.7344038
6956,2.6672537,2.6493838,2.6430836,1.5944958,3.7326236
6957,2.6411567,2.6662643,2.649731,1.5829318,3.743631
6958,2.6492102,2.6690896,2.6449506,1.5789135,3.7280684
6959,2.6336448,2.6836636,2.6585755,1.5698247,3.713851
6960,2.6456795,2.666732,2.641924,1.5899516,3.721291
6961,2.6520505,2.667722,2.6428757,1.5735421,3.7134976
6962,2.6491747,2.6738908,2.6366572,1.5767096,3.7178495
6963,2.6720374,2.6815069,2.6510665,1.5717111,3.7296844
6964,2.657705,2.6485965,2.6456,1.5702437,3.7420118
6965,2.6457357,2.6698685,2.654294,1.5713973,3.7228851
6966,2.6618779,2.6674173,2.6401067,1.5857674,3.7427325
6967,2.6413374,2.6711068,2.6693113,1.5767311,3.764116
6968,2.6613135,2.6852026,2.6438773,1.5713912,3.7282128
6969,2.6497755,2.6658452,2.629918,1.5823586,3.7297099
6970,2.667626,2.6733139,2.6306887,1.5768595,3.718798
6971,2.6507993,2.6688268,2.6473663,1.5703416,3.73072
6972,2.64666,2.645198,2.6297834,1.5826313,3.7201707
6973,2.6388457,2.6526797,2.644247,1.5820155,3.7296739
6974,2.6483526,2.669936,2.6634216,1.5800018,3.7389843
6975,2.6677966,2.6838043,2.6432416,1.5807476,3.7401755
6976,2.642744,2.6593804,2.6397126,1.5785362,3.7256355
6977,2.6417105,2.6534579,2.6490333,1.5801175,3.729757
6978,2.6426423,2.6538258,2.6626701,1.5750576,3.726349
6979,2.6475384,2.6677969,2.6343462,1.5912197,3.7208898
6980,2.6578784,2.6742036,2.6497974,1.5786924,3.7398357
6981,2.650704,2.6559463,2.6245468,1.5741857,3.7404795
6982,2.6521633,2.6791828,2.6602883,1.5722702,3.7220767
6983,2.646209,2.665291,2.643747,1.5891058,3.7304256
6984,2.6496735,2.6649003,2.6398804,1.5814077,3.7339752
6985,2.6469483,2.6619115,2.6391165,1.5763456,3.7347863
6986,2.6623588,2.6636522,2.636263,1.5797243,3.727302
6987,2.6672928,2.6535015,2.646721,1.5698038,3.7569535
6988,2.6553152,2.6550398,2.6589024,1.5877712,3.7213378
6989,2.6530306,2.682513,2.6499448,1.578862,3.7451816
6990,2.6351082,2.6628642,2.658305,1.588637,3.7460895
6991,2.6526194,2.673456,2.6433156,1.5781642,3.726803
6992,2.6606314,2.6714208,2.6553674,1.5766275,3.7360322
6993,2.6635463,2.666625,2.6441154,1.5874876,3.745144
6994,2.6450665,2.6575253,2.651827,1.5804137,3.7409163
6995,2.6505115,2.6705787,2.6383379,1.5776342,3.7234368
6996,2.6440642,2.658323,2.6427822,1.5717782,3.7354126
6997,2.6587775,2.6791642,2.6595736,1.5807492,3.7413695
6998,2.660366,2.666998,2.6415405,1.561387,3.7595444
6999,2.636036,2.667582,2.6495245,1.5914177,3.7181923
7000,2.6539688,2.6509726,2.6513922,1.572331,3.701767
7001,2.6495533,2.672255,2.6308784,1.5793998,3.7129917
7002,2.6521358,2.6500201,2.6605191,1.5632153,3.7133436
7003,2.665278,2.6690102,2.659766,1.5634614,3.7242546
7004,2.647656,2.657621,2.6551118,1.576034,3.7255845
7005,2.6292267,2.6557236,2.6450336,1.5724665,3.718152
7006,2.6615293,2.6694233,2.6485627,1.568296,3.727122
7007,2.6741643,2.6569865,2.6296985,1.5854781,3.7528274
7008,2.6543374,2.6825683,2.6347394,1.5776206,3.7331998
7009,2.6667345,2.6626325,2.627294,1.5864446,3.7188268
7010,2.6590748,2.654762,2.6441457,1.5833107,3.7294872
7011,2.6682153,2.661637,2.642188,1.5863482,3.7330298
7012,2.6623564,2.6589556,2.6353185,1.5867923,3.7261639
7013,2.6537044,2.6608145,2.6414928,1.5909877,3.7307136
