,time [s]
12338,3379.80189538002
12339,3380.03981089592
12340,3380.297661304474
12341,3380.541241168976
12342,3380.829823732376
12343,3381.064872980118
12344,3381.277272462845
12345,3381.5164568424225
12346,3381.773453950882
12347,3382.0530219078064
12348,3382.3020000457764
12349,3382.559429883957
12350,3382.817054271698
12351,3383.0736091136932
12352,3383.270215034485
12353,3383.577933549881
12354,3383.8206326961517
12355,3384.069091320038
12356,3384.3220896720886
12357,3384.571323633194
12358,3384.8278257846832
12359,3385.0519165992737
12360,3385.290293455124
12361,3385.5626950263977
12362,3385.787746191025
12363,3386.033437013626
12364,3386.249834537506
12365,3386.54124212265
12366,3386.7655925750732
12367,3387.0010211467743
12368,3387.267038345337
12369,3387.4876487255096
12370,3387.6995940208435
12371,3387.941875219345
12372,3388.166074991226
12373,3388.4173171520233
12374,3388.6763093471527
12375,3388.9046828746796
12376,3389.1547825336456
12377,3389.387141942978
12378,3389.6155004501343
12379,3389.8661143779755
12380,3390.148472070694
12381,3390.3619680404663
12382,3390.5999825000763
12383,3390.848502635956
12384,3391.0921053886414
12385,3391.347544670105
12386,3391.6007883548737
12387,3391.827275276184
12388,3392.0551924705505
12389,3392.2953803539276
12390,3392.536148548126
12391,3392.7952315807343
12392,3393.0459928512573
12393,3393.313401222229
12394,3393.555517911911
12395,3393.810956954956
12396,3394.062621831894
12397,3394.3368151187897
12398,3394.585819721222
12399,3394.8243021965027
12400,3395.0985593795776
12401,3395.354152441025
12402,3395.627872943878
12403,3395.856253862381
12404,3396.092101573944
12405,3396.3269197940826
12406,3396.612891435623
12407,3396.8478660583496
12408,3397.1396107673645
12409,3397.3641180992126
12410,3397.6052193641663
12411,3397.8702297210693
12412,3398.077140569687
12413,3398.341263771057
12414,3398.594180583954
12415,3398.829683303833
12416,3399.0733189582825
12417,3399.3547103405
12418,3399.607387304306
12419,3399.867110013962
12420,3400.1093900203705
12421,3400.379900932312
12422,3400.646951675415
12423,3400.8875317573547
12424,3401.1313996315002
12425,3401.373238801956
12426,3401.6147980690002
12427,3401.8786013126373
12428,3402.1308567523956
12429,3402.385219812393
12430,3402.6434581279755
12431,3402.8838324546814
12432,3403.114207983017
12433,3403.372285604477
12434,3403.6302366256714
12435,3403.8359780311584
12436,3404.0966906547546
12437,3404.359042406082
12438,3404.623428583145
12439,3404.868148803711
12440,3405.110448360443
12441,3405.3204357624054
12442,3405.551340818405
12443,3405.7971284389496
12444,3406.0596635341644
12445,3406.263263463974
12446,3406.5133678913116
12447,3406.733654499054
12448,3406.9776699543
12449,3407.2375576496124
12450,3407.499089717865
12451,3407.7369151115417
12452,3407.977461338043
12453,3408.2228400707245
12454,3408.4638414382935
12455,3408.6915786266327
12456,3408.921868085861
12457,3409.191249370575
12458,3409.431252717972
12459,3409.6740157604218
12460,3409.956559419632
12461,3410.231666326523
12462,3410.5009274482727
12463,3410.7930438518524
12464,3411.0881304740906
12465,3411.3686516284943
12466,3411.6195430755615
12467,3411.872784614563
12468,3412.1543967723846
12469,3412.414412021637
12470,3412.6773297786713
12471,3412.9213342666626
12472,3413.162826538086
12473,3413.431571960449
12474,3413.650855064392
12475,3413.883031606674
12476,3414.1185641288757
12477,3414.388703107834
12478,3414.610983133316
12479,3414.8755090236664
12480,3415.1106147766113
12481,3415.3588466644287
12482,3415.622817516327
12483,3415.8650739192963
12484,3416.1149525642395
12485,3416.3685977458954
12486,3416.5880558490753
12487,3416.858980178833
12488,3417.118921518326
12489,3417.4306275844574
12490,3417.662857532501
12491,3417.8986852169037
12492,3418.1482639312744
12493,3418.393414735794
12494,3418.6368339061737
12495,3418.9249341487885
12496,3419.1986389160156
12497,3419.4379181861877
12498,3419.688372850418
12499,3419.93971657753
12500,3420.178298473358
12501,3420.3898022174835
12502,3420.6394283771515
12503,3420.9394443035126
12504,3421.2157645225525
12505,3421.4997408390045
12506,3421.8194284439087
12507,3422.074398994446
12508,3422.393410921097
12509,3422.6517539024353
12510,3422.9130840301514
12511,3423.175721883774
12512,3423.4789159297943
12513,3423.8606848716736
12514,3424.2444593906403
12515,3424.6557443141937
12516,3425.0440685749054
12517,3425.415108203888
12518,3425.8203666210175
12519,3426.2007870674133
12520,3426.614359140396
12521,3426.9994447231293
12522,3427.3910059928894
12523,3427.7826817035675
12524,3428.173972129822
12525,3428.5758380889893
12526,3428.9626100063324
12527,3429.3566539287567
12528,3429.731458425522
12529,3430.132999897003
12530,3430.487803220749
12531,3430.8256442546844
12532,3431.163833618164
12533,3431.500015735626
12534,3431.841073036194
12535,3432.151341199875
12536,3432.4878811836243
12537,3432.8186359405518
12538,3433.165391921997
12539,3433.509274482727
12540,3433.852790117264
12541,3434.183085203171
12542,3434.5005192756653
12543,3434.82963180542
12544,3435.147294521332
12545,3435.4721310138702
12546,3435.826799631119
12547,3436.146295070648
12548,3436.463335752487
12549,3436.7759330272675
12550,3437.0859808921814
12551,3437.396483898163
12552,3437.734236717224
12553,3438.1012241840363
12554,3438.4858088493347
12555,3438.904921770096
12556,3439.2874715328217
12557,3439.6567397117615
12558,3439.930692434311
12559,3440.194109916687
12560,3440.4588129520416
12561,3440.7483830451965
12562,3441.0408987998962
12563,3441.2900767326355
12564,3441.545513868332
12565,3441.821330308914
12566,3442.0705060958862
12567,3442.3453731536865
12568,3442.617341518402
12569,3442.8760154247284
12570,3443.12096118927
12571,3443.381885290146
12572,3443.671744823456
12573,3443.922384262085
12574,3444.1991941928864
12575,3444.42715382576
12576,3444.6820623874664
12577,3444.923096179962
12578,3445.1845870018005
12579,3445.4364960193634
12580,3445.703224658966
12581,3445.945399284363
12582,3446.1820092201233
12583,3446.452610015869
12584,3446.696652650833
12585,3446.985261440277
12586,3447.214383125305
12587,3447.448927640915
12588,3447.6877131462097
12589,3447.916591644287
12590,3448.1814913749695
12591,3448.458622932434
12592,3448.6837379932404
12593,3448.9533231258392
12594,3449.2155327796936
12595,3449.4979243278503
12596,3449.7494003772736
12597,3449.969924926758
12598,3450.2083117961884
12599,3450.449959754944
12600,3450.725487947464
12601,3450.9561586380005
12602,3451.203699350357
12603,3451.4292216300964
12604,3451.6739575862885
12605,3451.91654753685
12606,3452.1581490039825
12607,3452.391937017441
12608,3452.6110622882843
12609,3452.9291849136353
12610,3453.1286222934723
12611,3453.3723731040955
12612,3453.6192932128906
12613,3453.8455395698547
12614,3454.089187860489
12615,3454.3196852207184
12616,3454.5956103801727
12617,3454.85644364357
12618,3455.084688425064
12619,3455.315767288208
12620,3455.560303211212
12621,3455.795967578888
12622,3456.0795822143555
12623,3456.3506240844727
12624,3456.606936454773
12625,3456.8699519634247
12626,3457.153650045395
12627,3457.418854236603
12628,3457.6555049419403
12629,3457.934103012085
12630,3458.1967577934265
12631,3458.4640843868256
12632,3458.730670928955
12633,3458.9652740955353
12634,3459.2097692489624
12635,3459.4709465503693
12636,3459.7289321422577
12637,3459.9857156276703
12638,3460.252933740616
12639,3460.546636581421
12640,3460.791357278824
12641,3461.059910297394
12642,3461.306534767151
12643,3461.579179763794
12644,3461.837865591049
12645,3462.090829372406
12646,3462.35084605217
12647,3462.6335818767548
12648,3462.8859021663666
12649,3463.119538784027
12650,3463.381335258484
12651,3463.638996362686
12652,3463.910868167877
12653,3464.175459623337
12654,3464.4277834892273
12655,3464.687499523163
12656,3464.933939218521
12657,3465.1992921829224
12658,3465.43865776062
12659,3465.677698135376
12660,3465.918805360794
12661,3466.1604952812195
12662,3466.4342772960663
12663,3466.632026195526
12664,3466.8883106708527
12665,3467.0933451652527
12666,3467.3372700214386
12667,3467.587685585022
12668,3467.8379666805267
12669,3468.072714328766
12670,3468.3080520629883
12671,3468.5613446235657
12672,3468.779948234558
12673,3469.0101919174194
12674,3469.250001192093
12675,3469.5395267009735
12676,3469.761395931244
12677,3470.092242717743
12678,3470.361760854721
12679,3470.601865530014
12680,3470.854991674423
12681,3471.0882861614227
12682,3471.3493189811707
12683,3471.598643064499
12684,3471.860731124878
12685,3472.0775368213654
12686,3472.3005340099335
12687,3472.5302379131317
12688,3472.8649711608887
12689,3473.1420345306396
12690,3473.467885017395
12691,3473.8015117645264
12692,3474.1020834445953
12693,3474.362112045288
12694,3474.713497877121
12695,3474.9976983070374
12696,3475.2485332489014
12697,3475.5326569080353
12698,3475.793100833893
12699,3476.078260421753
12700,3476.3340225219727
12701,3476.568484067917
12702,3476.8288888931274
12703,3477.1096007823944
12704,3477.3447437286377
12705,3477.618323802948
12706,3477.8934004306793
12707,3478.164843559265
12708,3478.469783306122
12709,3478.75172495842
12710,3479.0504322052
12711,3479.3906214237213
12712,3479.6953125
12713,3480.0004296302795
12714,3480.2769985198975
12715,3480.5696592330933
12716,3480.8799340724945
12717,3481.3033187389374
12718,3481.689619064331
12719,3482.1013407707214
12720,3482.480550289154
12721,3482.8816187381744
12722,3483.299037694931
12723,3483.6904680728912
12724,3484.125896215439
12725,3484.501551389694
12726,3484.8944008350372
12727,3485.3054723739624
12728,3485.731641769409
12729,3486.1462411880493
12730,3486.597983598709
12731,3487.028813123703
12732,3487.461744070053
12733,3487.8938817977905
12734,3488.32154917717
12735,3488.763572216034
12736,3489.18452000618
12737,3489.6203260421753
12738,3490.05353474617
12739,3490.4952306747437
12740,3490.909016609192
12741,3491.3235816955566
12742,3491.7145476341248
12743,3492.1131966114044
12744,3492.5081543922424
12745,3492.9401574134827
12746,3493.37925696373
12747,3493.790034532547
12748,3494.18145608902
12749,3494.6246802806854
12750,3495.034072637558
12751,3495.4468710422516
12752,3495.853140115738
12753,3496.258724927902
12754,3496.630995988846
12755,3497.0649676322937
12756,3497.46413064003
12757,3497.842090845108
12758,3498.2489829063416
12759,3498.4934656620026
12760,3498.7454447746277
12761,3499.0244834423065
12762,3499.284547805786
12763,3499.533458471298
12764,3499.77614235878
12765,3500.0345923900604
12766,3500.296799659729
12767,3500.5328652858734
12768,3500.7633306980133
12769,3501.056534767151
12770,3501.280220746994
12771,3501.513532400131
12772,3501.742043495178
12773,3502.005452156067
12774,3502.245080471039
12775,3502.5090432167053
12776,3502.7462413311005
12777,3503.0159084796906
12778,3503.2678637504578
12779,3503.493828058243
12780,3503.7828364372253
12781,3504.049097776413
12782,3504.350421667099
12783,3504.6553280353546
12784,3504.887710094452
12785,3505.163054704666
12786,3505.4420878887177
12787,3505.686334848404
12788,3505.932872533798
12789,3506.1748094558716
12790,3506.4194543361664
12791,3506.6521213054657
12792,3506.8775687217712
12793,3507.1371426582336
12794,3507.3848876953125
12795,3507.6316652297974
12796,3507.856122970581
12797,3508.0720484256744
12798,3508.30907869339
12799,3508.5432629585266
12800,3508.825042486191
12801,3509.049302339554
12802,3509.285215854645
12803,3509.523929834366
12804,3509.763660669327
12805,3510.050133228302
12806,3510.3139576911926
12807,3510.5418996810913
12808,3510.7999997138977
12809,3511.0437021255493
12810,3511.3014857769012
12811,3511.530986070633
12812,3511.7813155651093
12813,3512.0188224315643
12814,3512.2773094177246
12815,3512.550214290619
12816,3512.771260738373
12817,3513.018564224243
12818,3513.256623983383
12819,3513.487102508545
12820,3513.718274116516
12821,3513.9447898864746
12822,3514.1879522800446
12823,3514.4234368801117
12824,3514.6737508773804
12825,3514.9281487464905
12826,3515.1808869838715
12827,3515.47776389122
12828,3515.69442152977
12829,3515.963185787201
12830,3516.21830534935
12831,3516.4758880138397
12832,3516.7002251148224
12833,3516.9547939300537
12834,3517.222836256027
12835,3517.4702212810516
12836,3517.709231376648
12837,3517.936486721039
12838,3518.1626932621
12839,3518.4334678649902
12840,3518.6909005641937
12841,3518.915668487549
12842,3519.1535625457764
12843,3519.3908410072327
12844,3519.634446144104
12845,3519.8783729076385
12846,3520.1183955669403
12847,3520.3872005939484
12848,3520.603576183319
12849,3520.8505132198334
12850,3521.07431268692
12851,3521.316293478012
12852,3521.547884464264
12853,3521.816772699356
12854,3522.044959306717
12855,3522.2746665477753
12856,3522.51154255867
12857,3522.756271123886
12858,3522.99405503273
12859,3523.2682824134827
12860,3523.502114534378
12861,3523.7380158901215
12862,3523.953174352646
12863,3524.1783385276794
12864,3524.4558868408203
12865,3524.723085641861
12866,3525.0635516643524
12867,3525.3466992378235
12868,3525.6212084293365
12869,3525.92782330513
12870,3526.175623178482
12871,3526.4508368968964
12872,3526.6617069244385
12873,3526.884609937668
12874,3527.137295484543
12875,3527.3440833091736
12876,3527.5806057453156
12877,3527.8381412029266
12878,3528.04097366333
12879,3528.3365609645844
12880,3528.587702035904
12881,3528.81005191803
12882,3529.0574054718018
12883,3529.3510620594025
12884,3529.5726895332336
12885,3529.824102640152
12886,3530.0803894996643
12887,3530.36696267128
12888,3530.61807513237
12889,3530.9214951992035
12890,3531.172115802765
12891,3531.4390223026276
12892,3531.7056851387024
12893,3531.9359414577484
12894,3532.1936683654785
12895,3532.4494948387146
12896,3532.7343604564667
12897,3532.9627597332
12898,3533.2116203308105
12899,3533.453689813614
12900,3533.706765651703
12901,3533.9962685108185
12902,3534.2279818058014
12903,3534.4852089881897
12904,3534.7740688323975
12905,3535.000542163849
12906,3535.2881288528442
12907,3535.504843235016
12908,3535.754222869873
12909,3535.9927458763123
12910,3536.2159576416016
12911,3536.457914352417
12912,3536.699810028076
12913,3536.939083814621
12914,3537.1660990715027
12915,3537.4288029670715
12916,3537.651153564453
12917,3537.9100093841553
12918,3538.154032945633
12919,3538.397271156311
12920,3538.63175034523
12921,3538.8400704860687
12922,3539.094529390335
12923,3539.3429741859436
12924,3539.5858681201935
12925,3539.8056089878082
12926,3540.0412566661835
12927,3540.298511505127
12928,3540.562278985977
12929,3540.80220746994
12930,3541.0323882102966
12931,3541.2855265140533
12932,3541.521696805954
12933,3541.7304463386536
12934,3541.998163461685
12935,3542.2186534404755
12936,3542.4459359645844
12937,3542.756285429001
12938,3543.028591156006
12939,3543.3136072158813
12940,3543.5831739902496
12941,3543.834470272064
12942,3544.109470129013
12943,3544.4311470985413
12944,3544.7081315517426
12945,3544.9967062473297
12946,3545.2865493297577
12947,3545.5569002628326
12948,3545.818343400955
12949,3546.0772767066956
12950,3546.299678325653
12951,3546.548300743103
12952,3546.8373494148254
12953,3547.0888760089874
12954,3547.3546788692474
12955,3547.5755751132965
12956,3547.8185551166534
12957,3548.1086328029633
12958,3548.3555748462677
12959,3548.617284297943
12960,3548.8527076244354
12961,3549.1001901626587
12962,3549.3600282669067
12963,3549.596729516983
12964,3549.831825017929
12965,3550.0878887176514
12966,3550.297301530838
12967,3550.559091567993
12968,3550.827236175537
12969,3551.0642454624176
12970,3551.3046333789825
12971,3551.547977924347
12972,3551.8106458187103
12973,3552.0761823654175
12974,3552.3093881607056
12975,3552.5778906345367
12976,3552.804393053055
12977,3553.0678260326385
12978,3553.3256056308746
12979,3553.566363096237
12980,3553.824240207672
12981,3554.0512566566467
12982,3554.315572977066
12983,3554.5775763988495
12984,3554.819239139557
12985,3555.0630464553833
12986,3555.3116858005524
12987,3555.570968389511
12988,3555.8152170181274
12989,3556.0538244247437
12990,3556.2528924942017
12991,3556.510736465454
12992,3556.7462425231934
12993,3556.997403383255
12994,3557.227831363678
12995,3557.4768812656403
12996,3557.7572453022003
12997,3558.004762649536
12998,3558.239087820053
12999,3558.5053713321686
13000,3558.7370138168335
13001,3558.981923341751
13002,3559.2295367717743
13003,3559.447357416153
13004,3559.7104003429413
13005,3559.9392573833466
13006,3560.197828054428
13007,3560.420618057251
13008,3560.6748950481415
13009,3560.9509687423706
13010,3561.171797513962
13011,3561.426127910614
13012,3561.684103012085
13013,3561.902632713318
13014,3562.132290840149
13015,3562.3594255447388
13016,3562.6022534370422
13017,3562.8530497550964
13018,3563.086575984955
13019,3563.3572146892548
13020,3563.6412234306335
13021,3563.8713138103485
13022,3564.1255881786346
13023,3564.3637523651123
13024,3564.5925736427307
13025,3564.8502838611603
13026,3565.1129167079926
13027,3565.369656562805
13028,3565.60107588768
13029,3565.83700633049
13030,3566.0912640094757
13031,3566.3495421409607
13032,3566.7127165794373
13033,3567.0021874904633
13034,3567.265254497528
13035,3567.527787208557
13036,3567.7396314144135
13037,3568.0024740695953
13038,3568.272866010666
13039,3568.5381944179535
13040,3568.8142347335815
13041,3569.027510404587
13042,3569.265380859375
13043,3569.573596715927
13044,3569.866374015808
13045,3570.2032930850983
13046,3570.470772743225
13047,3570.7310733795166
13048,3571.0228941440582
13049,3571.3938314914703
13050,3571.6562764644623
13051,3571.9167976379395
13052,3572.158946990967
13053,3572.405203104019
13054,3572.6778180599213
13055,3572.969398021698
13056,3573.2585003376007
13057,3573.504904270172
13058,3573.7551939487457
13059,3574.013628721237
13060,3574.291706800461
13061,3574.5925493240356
13062,3574.9114458560944
13063,3575.2429580688477
13064,3575.565918445587
13065,3575.8318469524384
13066,3576.1370508670807
13067,3576.4383788108826
13068,3576.796706199646
13069,3577.2126944065094
13070,3577.5671396255493
13071,3577.9264442920685
13072,3578.2669036388397
13073,3578.5982773303986
13074,3578.9371683597565
13075,3579.2639815807343
13076,3579.5983378887177
13077,3579.926815509796
13078,3580.26801609993
13079,3580.6016187667847
13080,3580.9189505577087
13081,3581.287515640259
13082,3581.620747089386
13083,3581.9659011363983
13084,3582.307359457016
13085,3582.690728664398
13086,3583.1091651916504
13087,3583.490758895874
13088,3583.930622816086
13089,3584.3101663589478
13090,3584.737786054611
13091,3585.1210055351257
13092,3585.5372874736786
13093,3585.9337379932404
13094,3586.316876888275
13095,3586.744778394699
13096,3587.1239037513733
13097,3587.562811613083
13098,3587.945565223694
13099,3588.3427052497864
13100,3588.7282943725586
13101,3589.132168531418
13102,3589.5241606235504
13103,3589.912516593933
13104,3590.3522148132324
13105,3590.7679657936096
13106,3591.1561830043793
13107,3591.5562303066254
13108,3591.933685541153
13109,3592.3153505325317
13110,3592.697863817215
13111,3593.097303390503
13112,3593.333177089691
13113,3593.579805612564
13114,3593.8510522842407
13115,3594.0835921764374
13116,3594.3555538654327
13117,3594.5797374248505
13118,3594.833954811096
13119,3595.068335056305
13120,3595.3360528945923
13121,3595.57234954834
13122,3595.827485561371
13123,3596.1017134189606
13124,3596.3532350063324
13125,3596.6387860774994
13126,3596.909044981003
13127,3597.1784574985504
13128,3597.4407861232758
13129,3597.7043409347534
13130,3597.9609892368317
13131,3598.215126514435
13132,3598.512096643448
13133,3598.759991168976
13134,3599.01123380661
13135,3599.2659854888916
13136,3599.5271875858307
13137,3599.8024208545685
13138,3600.0664315223694
13139,3600.310788154602
13140,3600.5718410015106
13141,3600.8628902435303
13142,3601.105933189392
13143,3601.3810048103333
13144,3601.6973724365234
13145,3601.9397237300873
13146,3602.2180387973785
13147,3602.4849677085876
13148,3602.7883722782135
13149,3603.048389673233
13150,3603.3635704517365
13151,3603.680032491684
13152,3603.923142671585
13153,3604.190392971039
13154,3604.5051209926605
13155,3604.7674629688263
13156,3605.0766763687134
13157,3605.3912942409515
13158,3605.6820452213287
13159,3605.995688676834
13160,3606.2515189647675
13161,3606.5745210647583
13162,3606.848168849945
13163,3607.1256980895996
13164,3607.3915407657623
13165,3607.6507699489594
13166,3607.9241371154785
13167,3608.213784456253
13168,3608.468938589096
13169,3608.741551399231
13170,3609.004824399948
13171,3609.3005299568176
13172,3609.547581911087
13173,3609.863584280014
13174,3610.1276733875275
13175,3610.358983516693
13176,3610.614511489868
13177,3610.8730731010437
13178,3611.177093744278
13179,3611.4184613227844
13180,3611.688048362732
13181,3611.9366068840027
13182,3612.2050421237946
13183,3612.4491124153137
13184,3612.666543006897
13185,3612.931837797165
13186,3613.1950812339783
13187,3613.4380288124084
13188,3613.707634449005
13189,3613.9303867816925
13190,3614.1813337802887
13191,3614.434854745865
13192,3614.6880888938904
13193,3614.932439804077
13194,3615.1953525543213
13195,3615.463962316513
13196,3615.782690525055
13197,3616.0307126045227
13198,3616.2842013835907
13199,3616.531398296356
13200,3616.8058388233185
13201,3617.024540901184
13202,3617.285045862198
13203,3617.5428125858307
13204,3617.7883970737457
13205,3618.0483763217926
13206,3618.319137096405
13207,3618.5831158161163
13208,3618.853165626526
13209,3619.127696990967
13210,3619.403595685959
13211,3619.6906485557556
13212,3619.939435482025
13213,3620.206127166748
13214,3620.513459920883
13215,3620.746206521988
13216,3620.996859550476
13217,3621.269587993622
13218,3621.537713289261
13219,3621.7995562553406
13220,3622.0702197551727
13221,3622.384817838669
13222,3622.6314690113068
13223,3622.911451101303
13224,3623.1806716918945
13225,3623.4116065502167
13226,3623.664926290512
13227,3623.963862657547
13228,3624.252831220627
13229,3624.512837409973
13230,3624.8094215393066
13231,3625.06730055809
13232,3625.3494369983673
13233,3625.5913729667664
13234,3625.8490958213806
13235,3626.124833345413
13236,3626.413297891617
13237,3626.6613714694977
13238,3626.9333136081696
13239,3627.1963200569153
13240,3627.473386526108
13241,3627.754559993744
13242,3628.0289549827576
13243,3628.3343942165375
13244,3628.5785040855408
13245,3628.82177567482
13246,3629.1049540042877
13247,3629.3501229286194
13248,3629.622003555298
13249,3629.9360518455505
13250,3630.2078063488007
13251,3630.4847252368927
13252,3630.7155754566193
13253,3631.014887571335
13254,3631.2787766456604
13255,3631.522073984146
13256,3631.7831647396088
13257,3632.064861536026
13258,3632.3256952762604
13259,3632.5682756900787
13260,3632.8449544906616
13261,3633.1523060798645
13262,3633.3855488300323
13263,3633.6326525211334
13264,3633.9506826400757
13265,3634.1708431243896
13266,3634.446887731552
13267,3634.6902730464935
13268,3634.9485914707184
13269,3635.23126077652
13270,3635.510820865631
13271,3635.7312030792236
13272,3635.982078075409
13273,3636.279326438904
13274,3636.5332872867584
13275,3636.7958941459656
13276,3637.0174622535706
13277,3637.287921667099
13278,3637.5278356075287
13279,3637.7931077480316
13280,3638.015410423279
13281,3638.2527010440826
13282,3638.508730173111
13283,3638.73846411705
13284,3638.989373922348
13285,3639.2539460659027
13286,3639.4925339221954
13287,3639.7539710998535
13288,3639.9908702373505
13289,3640.2671616077423
13290,3640.5422348976135
13291,3640.7916889190674
13292,3641.0345420837402
13293,3641.315648794174
13294,3641.582864522934
13295,3641.843226671219
13296,3642.065934419632
13297,3642.4072110652924
13298,3642.690197467804
13299,3642.9456086158752
13300,3643.314208984375
13301,3643.548129081726
13302,3643.816749572754
13303,3644.132436990738
13304,3644.3562474250793
13305,3644.622912168503
13306,3644.842922925949
13307,3645.0960745811462
13308,3645.3484783172607
13309,3645.5671486854553
13310,3645.810337305069
13311,3646.055390357971
13312,3646.3287687301636
13313,3646.568357229233
13314,3646.812078475952
13315,3647.0695514678955
13316,3647.3182983398438
13317,3647.5863704681396
13318,3647.8465752601624
13319,3648.082465648651
13320,3648.327088356018
13321,3648.55788731575
13322,3648.784760951996
13323,3649.0864822864532
13324,3649.3206799030304
13325,3649.564980983734
13326,3649.8097009658813
13327,3650.056440114975
13328,3650.3089525699615
13329,3650.57075214386
13330,3650.8092234134674
13331,3651.070422887802
13332,3651.311948299408
13333,3651.552618265152
13334,3651.807295322418
13335,3652.0786395072937
13336,3652.335112810135
13337,3652.637926340103
13338,3652.8953535556793
13339,3653.191393136978
13340,3653.419675588608
13341,3653.679655790329
13342,3653.947143793106
13343,3654.2112658023834
13344,3654.454826116562
13345,3654.7025418281555
13346,3654.98241853714
13347,3655.282216310501
13348,3655.5740988254547
13349,3655.8482530117035
13350,3656.068500518799
13351,3656.347985982895
13352,3656.5999670028687
13353,3656.8263607025146
13354,3657.09157371521
13355,3657.3607552051544
13356,3657.6386320590973
13357,3657.8898935317993
13358,3658.110559940338
13359,3658.3954787254333
13360,3658.6421468257904
13361,3658.8838810920715
13362,3659.189764738083
13363,3659.460841178894
13364,3659.7471735477448
13365,3659.9572699069977
13366,3660.2218255996704
13367,3660.51650929451
13368,3660.779638528824
13369,3661.072250843048
13370,3661.3001732826233
13371,3661.569583415985
13372,3661.837728500366
13373,3662.1469383239746
13374,3662.437134742737
13375,3662.7207882404327
13376,3663.0204844474792
13377,3663.2965128421783
13378,3663.562934398651
13379,3663.8790402412415
13380,3664.0970044136047
13381,3664.34313416481
13382,3664.5890867710114
13383,3664.823084831238
13384,3665.097056388855
13385,3665.358197450638
13386,3665.6035592556
13387,3665.843805551529
13388,3666.0712144374847
13389,3666.3209145069122
13390,3666.6004338264465
13391,3666.8442356586456
13392,3667.11874127388
13393,3667.39600110054
13394,3667.6524925231934
13395,3667.9167170524597
13396,3668.1760432720184
13397,3668.415148973465
13398,3668.6624159812927
13399,3668.9112508296967
13400,3669.2028682231903
13401,3669.462456703186
13402,3669.749615907669
13403,3670.0124061107635
13404,3670.2657227516174
13405,3670.558576107025
13406,3670.8118319511414
13407,3671.0421135425568
13408,3671.308662176132
13409,3671.5703608989716
13410,3671.8295023441315
13411,3672.0776937007904
13412,3672.2999091148376
13413,3672.5995049476624
13414,3672.8824145793915
13415,3673.1399393081665
13416,3673.450105190277
13417,3673.6746230125427
13418,3673.9329450130463
13419,3674.159211397171
13420,3674.4206113815308
13421,3674.6809179782867
13422,3674.931818962097
13423,3675.190267801285
13424,3675.429225206375
13425,3675.694568157196
13426,3675.9382202625275
13427,3676.1754343509674
13428,3676.446352005005
13429,3676.697795152664
13430,3676.919992685318
13431,3677.1736986637115
13432,3677.4554300308228
13433,3677.720981359482
13434,3677.983564376831
13435,3678.196984052658
13436,3678.4586882591248
13437,3678.710524082184
13438,3678.9454095363617
13439,3679.1955151557922
13440,3679.46235203743
13441,3679.688999414444
13442,3679.925495147705
13443,3680.1696095466614
13444,3680.4196984767914
13445,3680.6538939476013
13446,3680.8797314167023
13447,3681.1626377105713
13448,3681.4037697315216
13449,3681.653927564621
13450,3681.934688806534
13451,3682.1749062538147
13452,3682.446874856949
13453,3682.691884279251
13454,3682.9409761428833
13455,3683.1808710098267
13456,3683.4719812870026
13457,3683.7194747924805
13458,3683.962907075882
13459,3684.224927663803
13460,3684.4811067581177
13461,3684.7331500053406
13462,3685.0105113983154
13463,3685.2973141670227
13464,3685.515324115753
13465,3685.7848637104034
13466,3686.0458719730377
13467,3686.31484746933
13468,3686.5504224300385
13469,3686.815763235092
13470,3687.046201467514
13471,3687.296469926834
13472,3687.561543941498
13473,3687.795207262039
13474,3688.023360967636
13475,3688.276293516159
13476,3688.5381927490234
13477,3688.7939035892487
13478,3689.058096885681
13479,3689.4312686920166
13480,3689.7173268795013
13481,3690.053445339203
13482,3690.322249889374
13483,3690.6120297908783
13484,3690.942287683487
13485,3691.2473957538605
13486,3691.5240643024445
13487,3691.797577381134
13488,3692.0542256832123
13489,3692.3195040225983
13490,3692.6168031692505
13491,3692.8937208652496
13492,3693.1692621707916
13493,3693.4393787384033
13494,3693.7013609409332
13495,3693.958068370819
13496,3694.197853565216
13497,3694.4576349258423
13498,3694.7393157482147
13499,3695.036836385727
13500,3695.2957286834717
13501,3695.5612189769745
13502,3695.799824953079
13503,3696.065022468567
13504,3696.3589282035828
13505,3696.5792756080627
13506,3696.849363088608
13507,3697.0641684532166
13508,3697.310507297516
13509,3697.557899951935
13510,3697.8100073337555
13511,3698.079997777939
13512,3698.318010568619
13513,3698.5639815330505
13514,3698.8369920253754
13515,3699.063779115677
13516,3699.32364654541
13517,3699.5826251506805
13518,3699.819303035736
13519,3700.0522797107697
13520,3700.304359436035
13521,3700.540827512741
13522,3700.782025575638
13523,3701.058742046356
13524,3701.341471195221
13525,3701.5571393966675
13526,3701.817838191986
13527,3702.0708067417145
13528,3702.3181920051575
13529,3702.573140859604
13530,3702.8255565166473
13531,3703.0918021202087
13532,3703.3171067237854
13533,3703.572162628174
13534,3703.8323481082916
13535,3704.065520763397
13536,3704.3316164016724
13537,3704.6003527641296
13538,3704.84477353096
13539,3705.094077348709
13540,3705.360032558441
13541,3705.609714984894
13542,3705.843083381653
13543,3706.1125345230103
13544,3706.385043859482
13545,3706.6538717746735
13546,3706.8744513988495
13547,3707.1465294361115
13548,3707.396957397461
13549,3707.641318321228
13550,3707.883340358734
