,total loss,total squered residual,total normalisation error,total orthogonalisation error
12731,200.21054077148438,0.9632197618484497,0.02493511699140072,0.01038822066038847
12732,206.30921936035156,1.0607346296310425,0.0393228679895401,0.012477321550250053
12733,205.75538635253906,1.0012385845184326,0.05687519907951355,0.013332949951291084
12734,202.42694091796875,0.9286699891090393,0.04887523502111435,0.012775694951415062
12735,200.07833862304688,0.9179328680038452,0.05445437133312225,0.00980246253311634
12736,202.71600341796875,0.9142930507659912,0.04791533201932907,0.013363692909479141
12737,201.9396514892578,0.9564206600189209,0.06414048373699188,0.011524956673383713
12738,205.0691680908203,0.9486910104751587,0.07468455284833908,0.01362533774226904
12739,199.69802856445312,0.9009596109390259,0.04549795016646385,0.011346446350216866
12740,206.94271850585938,0.9470082521438599,0.06314787268638611,0.015271675772964954
12741,198.36721801757812,0.8501801490783691,0.0759393721818924,0.009641772136092186
12742,205.1107177734375,0.9181908369064331,0.07633208483457565,0.014556950889527798
12743,195.3653564453125,0.8972277641296387,0.07825563848018646,0.006038220599293709
12744,205.3180694580078,0.9417513608932495,0.050658997148275375,0.015366166830062866
12745,200.29873657226562,0.901066780090332,0.08831098675727844,0.01078375056385994
12746,214.4559783935547,0.8673766851425171,0.09228233993053436,0.023622475564479828
12747,191.71942138671875,0.9038295149803162,0.06927820295095444,0.0037726988084614277
12748,223.86749267578125,0.9563857316970825,0.05871497467160225,0.030926328152418137
12749,199.6650390625,0.8893308043479919,0.08748658001422882,0.009938279166817665
12750,209.9521942138672,0.8025002479553223,0.0969458818435669,0.02122199907898903
12751,213.1578369140625,0.8724062442779541,0.07458803057670593,0.023147784173488617
12752,205.6741180419922,1.019397258758545,0.07499183714389801,0.013445023447275162
12753,208.53126525878906,0.8764541745185852,0.08362627029418945,0.018881795927882195
12754,211.2555694580078,0.8702402114868164,0.104853555560112,0.020832203328609467
12755,207.8188934326172,0.8724642992019653,0.1076565682888031,0.01760258898139
12756,209.2857208251953,0.8435671329498291,0.09706674516201019,0.01947203278541565
12757,234.5480194091797,0.9878134727478027,0.07654865086078644,0.03851832449436188
12758,199.5897216796875,0.7873212099075317,0.11319782584905624,0.011335169896483421
12759,214.0962677001953,0.949068546295166,0.09645148366689682,0.020407231524586678
12760,214.7117462158203,0.9673374891281128,0.05674751475453377,0.02321917563676834
12761,210.6537322998047,0.8931853175163269,0.06442480534315109,0.020267624408006668
12762,223.35218811035156,0.9231069087982178,0.09715112298727036,0.02909385785460472
12763,233.50161743164062,0.9820160865783691,0.06834162771701813,0.03812503069639206
12764,206.6399383544922,0.8939898014068604,0.06520719826221466,0.017291339114308357
12765,229.45689392089844,0.9372036457061768,0.08574696630239487,0.03493650257587433
12766,205.4167938232422,0.878919780254364,0.08801333606243134,0.015119885094463825
12767,220.19772338867188,0.8940349817276001,0.06878969073295593,0.028768835589289665
12768,199.58804321289062,0.8524037003517151,0.07131767272949219,0.010969883762300014
12769,211.9101104736328,0.9017102122306824,0.08249606937170029,0.019559012725949287
12770,220.44178771972656,0.8854944109916687,0.05182098597288132,0.02967851608991623
12771,205.9699249267578,0.9346281290054321,0.05072188377380371,0.015879474580287933
12772,219.17860412597656,0.9870432615280151,0.07007855176925659,0.02459648996591568
12773,212.87525939941406,0.846746563911438,0.06684880703687668,0.022561050951480865
12774,207.60220336914062,0.9393075704574585,0.0766420066356659,0.015198920853435993
12775,209.87619018554688,0.9419995546340942,0.07169318199157715,0.01818740740418434
12776,218.97760009765625,0.9349633455276489,0.09237981587648392,0.025348680093884468
12777,196.1818389892578,0.8693751096725464,0.07779502868652344,0.007449295837432146
12778,213.20680236816406,0.9326047897338867,0.08672063052654266,0.020381979644298553
12779,205.45584106445312,0.8890860080718994,0.09191294014453888,0.014711109921336174
12780,198.58607482910156,0.7657715678215027,0.10621140897274017,0.01050602551549673
12781,201.43739318847656,0.9139155149459839,0.08536367118358612,0.010775869712233543
12782,216.19024658203125,0.9056715965270996,0.07816493511199951,0.025228161364793777
12783,201.76931762695312,0.8573070764541626,0.0974443107843399,0.012308270670473576
12784,203.22183227539062,0.9071771502494812,0.07503127306699753,0.013296782970428467
12785,212.84010314941406,0.9539295434951782,0.04675128683447838,0.02252272702753544
12786,197.58294677734375,0.9560902118682861,0.07523269206285477,0.006634656339883804
12787,214.54222106933594,0.8288902044296265,0.09653208404779434,0.02360103651881218
12788,204.2513885498047,0.8641834259033203,0.060028620064258575,0.01589004136621952
12789,201.23060607910156,0.8847547173500061,0.04726577177643776,0.013536686077713966
12790,195.96873474121094,0.8482621312141418,0.06684862077236176,0.006969502195715904
12791,205.5638885498047,0.843376636505127,0.07553449273109436,0.01602201536297798
12792,198.7912139892578,0.9300684332847595,0.04805328696966171,0.010561171919107437
12793,196.36209106445312,0.8823809623718262,0.06202742084860802,0.008389494381844997
12794,196.4476318359375,0.8861087560653687,0.08072289824485779,0.007420341484248638
12795,203.7977752685547,0.8962353467941284,0.06925255060195923,0.013998910784721375
12796,196.7242431640625,0.8570294380187988,0.06355933845043182,0.009819717146456242
12797,194.8612518310547,0.903982400894165,0.0637616440653801,0.006615672260522842
12798,194.7080078125,0.857542872428894,0.06583232432603836,0.007352324202656746
12799,204.03277587890625,0.9457712173461914,0.05695446580648422,0.013663562946021557
12800,194.81295776367188,1.0548818111419678,0.060992736369371414,0.00243308930657804
12801,208.6336669921875,0.896260142326355,0.06332798302173615,0.018392479047179222
12802,197.1879119873047,0.9198856949806213,0.04921828210353851,0.009649613872170448
12803,193.87429809570312,0.8829970359802246,0.08724220842123032,0.00564213003963232
12804,213.20022583007812,0.8610364198684692,0.10992901027202606,0.022648340091109276
12805,214.19322204589844,1.0626871585845947,0.03882429376244545,0.022379634901881218
12806,197.82733154296875,0.888036847114563,0.04806247353553772,0.011171001009643078
12807,221.61746215820312,0.8648902773857117,0.0764566957950592,0.030045803636312485
12808,213.4914093017578,0.9413914680480957,0.0411703959107399,0.023787494748830795
12809,200.8435516357422,0.9201897382736206,0.03987303376197815,0.012937568128108978
12810,205.88421630859375,0.8476888537406921,0.056120920926332474,0.017407070845365524
12811,199.99530029296875,0.8544489741325378,0.03783370926976204,0.012824390083551407
12812,208.35960388183594,0.9869081974029541,0.03463546186685562,0.017050165683031082
12813,196.32061767578125,0.8414469957351685,0.03829425945878029,0.009194687008857727
12814,208.6636962890625,0.9571224451065063,0.048866450786590576,0.016687624156475067
12815,205.7318878173828,0.9027152061462402,0.030375497415661812,0.01776375249028206
12816,195.7686004638672,0.9153038859367371,0.03815643861889839,0.007547465153038502
12817,222.3528289794922,0.9194976091384888,0.052961621433496475,0.030009396374225616
12818,196.2255401611328,0.8908774852752686,0.03618699684739113,0.009002802893519402
12819,219.723388671875,0.9045772552490234,0.027248267084360123,0.029997803270816803
12820,220.05125427246094,0.885993480682373,0.05631123483181,0.028046492487192154
12821,200.87020874023438,0.9317330121994019,0.03372149541974068,0.012443563900887966
12822,222.59866333007812,0.9549649953842163,0.025211459025740623,0.03137042745947838
12823,200.90670776367188,0.8611418008804321,0.05280376598238945,0.011936606839299202
12824,210.2341766357422,0.8965646028518677,0.05708550661802292,0.020017078146338463
12825,211.01295471191406,0.9632763862609863,0.04201246052980423,0.020429320633411407
12826,197.0932159423828,0.9449137449264526,0.056470565497875214,0.007710310630500317
12827,212.1448211669922,0.835300624370575,0.0757163017988205,0.02174474112689495
12828,193.80870056152344,0.8588501214981079,0.046427786350250244,0.006806211546063423
12829,199.5369873046875,0.9021815061569214,0.045588403940200806,0.011347687803208828
12830,197.83685302734375,0.8117374777793884,0.060546621680259705,0.010529762133955956
12831,192.34230041503906,0.7885635495185852,0.05685356631875038,0.006078117992728949
12832,199.99398803710938,0.9562034606933594,0.03809267655014992,0.011013202369213104
12833,201.04627990722656,0.940791130065918,0.036611657589673996,0.012145782820880413
12834,196.4915313720703,0.8265502452850342,0.05612839013338089,0.010141615755856037
12835,205.77500915527344,0.9152106046676636,0.05029803514480591,0.015714198350906372
12836,205.31900024414062,0.8960879445075989,0.04308904707431793,0.016203641891479492
12837,200.11904907226562,0.832396388053894,0.035098787397146225,0.013523869216442108
12838,203.72445678710938,0.9842483997344971,0.051679451018571854,0.01320190355181694
12839,216.60726928710938,0.8441658616065979,0.0754324272274971,0.02668614685535431
12840,203.12376403808594,0.8528914451599121,0.06623497605323792,0.014582889154553413
12841,212.1907501220703,0.8564437031745911,0.041783809661865234,0.024327799677848816
12842,196.15455627441406,0.8257160186767578,0.05331660807132721,0.010191275738179684
12843,215.8401641845703,0.8403782844543457,0.08903884887695312,0.025260325521230698
12844,201.87525939941406,0.8461580276489258,0.04908750206232071,0.014737941324710846
12845,211.83876037597656,1.006864070892334,0.03482498228549957,0.020417604595422745
12846,201.7501678466797,0.8879717588424683,0.06244775652885437,0.012254176661372185
12847,211.53419494628906,0.8739317655563354,0.08800605684518814,0.020548490807414055
12848,211.3857879638672,0.9418211579322815,0.0528726801276207,0.02168860100209713
12849,213.60423278808594,1.2866015434265137,0.05873311311006546,0.012899729423224926
12850,214.29989624023438,0.7942519783973694,0.09174064546823502,0.024628300219774246
12851,204.45062255859375,0.9435516595840454,0.08453714102506638,0.013941965997219086
12852,205.7152557373047,0.9066314101219177,0.08123893290758133,0.016573157161474228
12853,199.77850341796875,0.8354649543762207,0.08835791051387787,0.010967057198286057
12854,203.3360137939453,0.8796939849853516,0.07432696223258972,0.013995824381709099
12855,201.59010314941406,0.9164108037948608,0.04721496254205704,0.013898513279855251
12856,199.8869171142578,0.9077657461166382,0.062485046684741974,0.01089031994342804
12857,197.78831481933594,0.8867282867431641,0.053685300052165985,0.00883406400680542
12858,207.739990234375,0.8912568092346191,0.03643650934100151,0.01864016428589821
12859,197.4894256591797,0.8651905059814453,0.04060149937868118,0.010634343139827251
12860,208.3137664794922,0.8319979906082153,0.07364078611135483,0.019130872562527657
12861,197.3119354248047,0.825087308883667,0.08287663012742996,0.009372562170028687
12862,196.159423828125,0.8412795662879944,0.07986964285373688,0.008746117353439331
12863,201.3692169189453,0.8551035523414612,0.07709610462188721,0.013657158240675926
12864,199.5403289794922,0.806315004825592,0.08992023766040802,0.011775585822761059
12865,200.51866149902344,0.8435131311416626,0.07043015956878662,0.012999014928936958
12866,196.56405639648438,0.9469869136810303,0.050441354513168335,0.00761580653488636
12867,193.39981079101562,0.8439078330993652,0.06462138891220093,0.006805061362683773
12868,200.50921630859375,0.8549274206161499,0.07221753895282745,0.011745987460017204
12869,196.33213806152344,0.8050655126571655,0.05182357504963875,0.010463571175932884
12870,187.5583953857422,0.7656919956207275,0.04987991601228714,0.0036925619933754206
12871,205.19635009765625,0.8511542081832886,0.062153562903404236,0.01633889228105545
12872,198.0138702392578,0.8403375148773193,0.05014004930853844,0.01164679042994976
12873,198.58193969726562,0.7849240899085999,0.07872883975505829,0.012017525732517242
12874,195.64263916015625,0.8046383261680603,0.07817637920379639,0.009426808916032314
12875,199.31082153320312,0.8282559514045715,0.07384751737117767,0.012705754488706589
12876,191.77749633789062,0.8221402168273926,0.07262701541185379,0.005480241030454636
12877,199.8422088623047,0.8218581676483154,0.05425164848566055,0.013920583762228489
12878,195.46331787109375,0.8890671730041504,0.04640906676650047,0.008229507133364677
12879,197.89349365234375,0.7828117609024048,0.06360642611980438,0.0124136907979846
12880,205.37620544433594,0.7973326444625854,0.07240339368581772,0.018037207424640656
12881,221.95895385742188,0.9340786933898926,0.03759240731596947,0.03131113946437836
12882,196.59902954101562,0.8336073160171509,0.040571101009845734,0.011561344377696514
12883,219.3992462158203,0.8280709385871887,0.07982547581195831,0.028970645740628242
12884,198.032470703125,0.8747686147689819,0.044998131692409515,0.010724104940891266
12885,209.30113220214844,0.9265177249908447,0.03515803441405296,0.020632732659578323
12886,191.74949645996094,0.8008606433868408,0.06554438173770905,0.005904879420995712
12887,204.72166442871094,0.8416297435760498,0.06230603903532028,0.016831185668706894
12888,202.42861938476562,0.90775465965271,0.03474276512861252,0.014574323780834675
12889,209.1785125732422,0.9014562368392944,0.038062144070863724,0.020078517496585846
12890,220.8415069580078,0.9016659259796143,0.05774746835231781,0.028955619782209396
12891,213.44000244140625,0.9711824655532837,0.04145323485136032,0.02302464470267296
12892,195.64959716796875,0.839957594871521,0.05394771695137024,0.009471705183386803
12893,216.31028747558594,0.916887640953064,0.06867626309394836,0.025204358622431755
12894,197.66473388671875,0.8533048033714294,0.06328269839286804,0.010343866422772408
12895,198.34097290039062,0.8665889501571655,0.05032803863286972,0.010761301964521408
12896,208.30322265625,0.8066939115524292,0.04871579632163048,0.020850278437137604
12897,195.07797241210938,0.8493618965148926,0.050417348742485046,0.007940702140331268
12898,206.67138671875,0.8821547031402588,0.056766167283058167,0.017374858260154724
12899,195.57383728027344,0.8001031875610352,0.05939754471182823,0.009554898366332054
12900,198.6351318359375,0.8592323660850525,0.07037633657455444,0.010319759137928486
12901,206.12632751464844,0.8357666730880737,0.050264403223991394,0.01874086633324623
12902,205.1551513671875,0.8249475955963135,0.06574396044015884,0.017108386382460594
12903,196.8202362060547,0.7922533750534058,0.07131317257881165,0.010195749811828136
12904,202.01727294921875,0.9223842024803162,0.04953542724251747,0.013408941216766834
12905,197.42214965820312,0.8860862851142883,0.06570814549922943,0.009439116343855858
12906,215.6526336669922,0.999389111995697,0.08134602010250092,0.02148243598639965
12907,199.03721618652344,0.8415727615356445,0.05095968022942543,0.012675223872065544
12908,208.8374786376953,0.8911048173904419,0.04680614173412323,0.019385725259780884
12909,210.5753173828125,0.8405839800834656,0.06568195670843124,0.02178771235048771
12910,216.37173461914062,0.8627179861068726,0.055438265204429626,0.027867456898093224
12911,205.81619262695312,0.8788410425186157,0.06388381123542786,0.016781650483608246
12912,231.07664489746094,0.8753910064697266,0.08344560116529465,0.0378398634493351
12913,233.81771850585938,0.9383963346481323,0.04015112668275833,0.04205513745546341
12914,226.15817260742188,0.9059897065162659,0.07728694379329681,0.03377339988946915
12915,269.0169982910156,0.9472984075546265,0.08963869512081146,0.06614530086517334
12916,249.9071807861328,1.0567381381988525,0.014050226658582687,0.0530124306678772
12917,230.6171112060547,0.9652904272079468,0.009184280410408974,0.037910740822553635
12918,268.2586975097656,1.0189621448516846,0.04059727489948273,0.06323906034231186
12919,217.83607482910156,1.1030066013336182,0.011873197741806507,0.02188980020582676
12920,251.89663696289062,1.1619572639465332,0.013274491764605045,0.05171762406826019
12921,210.04042053222656,0.9949653744697571,0.008757295086979866,0.017486998811364174
12922,233.7729034423828,1.0219271183013916,0.02520395815372467,0.034020740538835526
12923,219.41612243652344,1.1000027656555176,0.04094550013542175,0.0215348768979311
12924,217.72373962402344,1.0770407915115356,0.04500991106033325,0.02132941596210003
12925,232.63743591308594,1.0326082706451416,0.031869687139987946,0.03410111740231514
12926,207.1860809326172,1.068591594696045,0.03861887753009796,0.010194176807999611
12927,226.50253295898438,1.1224634647369385,0.054054372012615204,0.02529902383685112
12928,212.96746826171875,1.003219485282898,0.052540455013513565,0.01657685451209545
12929,222.3725128173828,1.041545033454895,0.02110208384692669,0.02558431774377823
12930,219.1941375732422,1.029783844947815,0.01606912910938263,0.023163776844739914
12931,209.07249450683594,0.9578573703765869,0.02350175380706787,0.016011640429496765
12932,219.35643005371094,0.9868706464767456,0.03539951890707016,0.022755756974220276
12933,212.00930786132812,0.9754536151885986,0.033431388437747955,0.01742365211248398
12934,211.90489196777344,0.9944623708724976,0.026935851201415062,0.018355190753936768
12935,209.38230895996094,0.9992721676826477,0.042101673781871796,0.01648193597793579
12936,215.85316467285156,0.9141337871551514,0.07279098033905029,0.0221567265689373
12937,223.19142150878906,0.9646395444869995,0.0876433253288269,0.026748012751340866
12938,206.0541229248047,0.9119126796722412,0.05125676095485687,0.01561973337084055
12939,217.2486114501953,0.9799610376358032,0.04030641168355942,0.02519834227859974
12940,217.48817443847656,0.9260416030883789,0.07049869745969772,0.024083957076072693
12941,223.0254364013672,0.8819562196731567,0.08347775042057037,0.02923509106040001
12942,205.2056427001953,0.9763932824134827,0.04179529845714569,0.01444938499480486
12943,225.844970703125,1.0208773612976074,0.02689502201974392,0.03197111934423447
12944,210.42623901367188,0.8716458082199097,0.04853511601686478,0.019732847809791565
12945,217.1486358642578,0.9164618253707886,0.051204949617385864,0.02442072331905365
12946,196.1747283935547,0.8899662494659424,0.040551960468292236,0.007873010821640491
12947,218.1995086669922,0.9675508737564087,0.03849582374095917,0.02557278797030449
12948,209.15451049804688,0.8492787480354309,0.0499110072851181,0.020187385380268097
12949,209.47105407714844,0.8370770215988159,0.09761223196983337,0.019388306885957718
12950,213.6685333251953,0.8730325698852539,0.12527605891227722,0.021307824179530144
12951,207.34771728515625,0.8577666282653809,0.08916129171848297,0.017364472150802612
12952,213.5319061279297,1.0248196125030518,0.052738409489393234,0.020451294258236885
12953,217.98854064941406,0.9109789133071899,0.057753898203372955,0.026521554216742516
12954,216.7816619873047,0.8910391926765442,0.07832267135381699,0.024315277114510536
12955,215.469482421875,0.9226608276367188,0.040797535330057144,0.02429940737783909
12956,225.8046875,1.0732513666152954,0.02969425357878208,0.030065983533859253
12957,205.1009521484375,0.8340877294540405,0.04263649135828018,0.01656019687652588
12958,209.57997131347656,0.896974503993988,0.052349384874105453,0.01871676743030548
12959,223.95838928222656,0.9353780150413513,0.037896569818258286,0.03236634284257889
12960,201.98558044433594,0.8233040571212769,0.0437958687543869,0.01512631494551897
12961,223.8799285888672,1.0211101770401,0.07216961681842804,0.027136310935020447
12962,191.0662841796875,0.8567172884941101,0.09656466543674469,0.002698721596971154
12963,218.12559509277344,0.9555528163909912,0.08937406539916992,0.025582803413271904
12964,195.9130859375,0.8642418384552002,0.07743755728006363,0.007367471698671579
12965,197.5187225341797,0.8030867576599121,0.06279141455888748,0.010041791945695877
12966,193.55812072753906,0.8642209768295288,0.034575723111629486,0.007233181037008762
12967,196.5624237060547,0.8831261396408081,0.028791725635528564,0.00883342046290636
12968,200.40135192871094,0.8922789096832275,0.03401936590671539,0.011799734085798264
12969,190.2946319580078,0.9197989702224731,0.03409707173705101,0.00223027216270566
12970,200.18470764160156,0.943982720375061,0.024036675691604614,0.011049313470721245
12971,197.3655242919922,0.8048645257949829,0.04257551208138466,0.010929662734270096
12972,202.38848876953125,1.0186036825180054,0.042574793100357056,0.01070406474173069
12973,191.02613830566406,0.879418134689331,0.04542075842618942,0.00467864703387022
12974,203.1015625,0.8709712028503418,0.05525876581668854,0.014364401809871197
12975,195.39866638183594,0.7800278663635254,0.08643999695777893,0.008985583670437336
12976,196.9627227783203,0.7369648218154907,0.07918296754360199,0.01184656098484993
12977,193.1890411376953,0.797382116317749,0.05992943048477173,0.007702340371906757
12978,202.7847137451172,0.8415888547897339,0.04143618419766426,0.015950080007314682
12979,191.1515350341797,0.8421070575714111,0.05789817124605179,0.004617718048393726
12980,221.94923400878906,1.0305285453796387,0.06787917017936707,0.026953749358654022
12981,209.3440704345703,0.9167022705078125,0.03604686260223389,0.0214930921792984
12982,210.68667602539062,0.9209752082824707,0.050196804106235504,0.020700179040431976
12983,210.61273193359375,0.8356846570968628,0.0764986202120781,0.021687466651201248
12984,216.981201171875,0.9082654714584351,0.06200142204761505,0.02714969962835312
12985,193.8534698486328,0.7983748912811279,0.06756856292486191,0.008973007090389729
12986,227.3981170654297,0.9253201484680176,0.07853217422962189,0.03378303349018097
12987,203.46556091308594,0.8988626003265381,0.08319233357906342,0.015023374930024147
12988,224.88734436035156,0.8464822769165039,0.09519872069358826,0.0340907908976078
12989,212.77687072753906,0.8362802267074585,0.08983070403337479,0.02297581546008587
12990,241.76487731933594,0.9235676527023315,0.03303147479891777,0.04782075434923172
12991,216.2582244873047,0.9909389019012451,0.034706585109233856,0.02438969351351261
12992,234.80140686035156,0.9544966816902161,0.07318826019763947,0.03792039677500725
12993,196.5532989501953,0.9529873132705688,0.034197840839624405,0.007367508951574564
12994,229.0204315185547,0.9206750988960266,0.02436785027384758,0.03646047040820122
12995,205.70188903808594,0.8453687429428101,0.04041698947548866,0.01708916202187538
12996,210.68731689453125,0.9601017236709595,0.03946428373456001,0.018154049292206764
12997,204.55108642578125,0.8605017066001892,0.039687011390924454,0.016345767304301262
12998,204.63755798339844,0.9347796440124512,0.05330449715256691,0.013179331086575985
12999,211.9258575439453,0.8756600022315979,0.07617925107479095,0.020213063806295395
13000,202.85009765625,0.9059597253799438,0.07077242434024811,0.013255717232823372
13001,214.80274963378906,0.8712233304977417,0.05781394988298416,0.024436552077531815
13002,223.50271606445312,0.9508262872695923,0.04508732259273529,0.02971300482749939
13003,206.53363037109375,0.9397434592247009,0.03458527475595474,0.015752088278532028
13004,204.66452026367188,0.9190530776977539,0.03521674871444702,0.01523800753057003
13005,200.10528564453125,0.8471426963806152,0.0479748398065567,0.011774059385061264
13006,211.31478881835938,0.8869110941886902,0.052777983248233795,0.019994385540485382
13007,203.4845428466797,0.9102100133895874,0.03174276277422905,0.0143589423969388
13008,220.7365264892578,0.8741289377212524,0.0342179536819458,0.030210111290216446
13009,220.99952697753906,0.8922236561775208,0.07534146308898926,0.028055012226104736
13010,197.0730743408203,0.8992758989334106,0.0586671344935894,0.008606984280049801
13011,221.5797882080078,1.0522196292877197,0.021158238872885704,0.028853055089712143
13012,197.66229248046875,0.816246747970581,0.054324038326740265,0.01080460473895073
13013,219.5888671875,0.8696527481079102,0.06702146679162979,0.02791634574532509
13014,209.96490478515625,0.8446453809738159,0.04108515381813049,0.02209055796265602
13015,200.19285583496094,0.9371324777603149,0.04174260422587395,0.011067522689700127
13016,214.72239685058594,0.821229875087738,0.06496377289295197,0.02526228316128254
13017,201.8457489013672,0.992627739906311,0.052289240062236786,0.010645994916558266
13018,202.22604370117188,0.8551256656646729,0.051732659339904785,0.014577969908714294
13019,200.70045471191406,0.8699485063552856,0.053786493837833405,0.01248858030885458
13020,208.8889617919922,0.8469035625457764,0.04364703595638275,0.020322954282164574
13021,200.26904296875,0.8638534545898438,0.045759040862321854,0.012905953451991081
13022,206.65521240234375,0.8828928470611572,0.06798000633716583,0.016140462830662727
13023,202.76954650878906,0.8634064197540283,0.04206656664609909,0.014719758182764053
13024,199.13873291015625,0.9060530662536621,0.025374028831720352,0.012304267846047878
13025,196.3616943359375,0.8477824330329895,0.0370548814535141,0.009420059621334076
13026,206.67465209960938,0.8521296381950378,0.04539556801319122,0.018074192106723785
13027,193.05087280273438,0.8246661424636841,0.03284301981329918,0.007043542340397835
13028,202.59793090820312,0.8057758808135986,0.023664727807044983,0.01698439009487629
13029,201.75933837890625,0.8121793270111084,0.036355119198560715,0.015420733019709587
13030,201.3902130126953,0.8117769956588745,0.051987454295158386,0.015024392865598202
13031,199.3701171875,0.8295284509658813,0.04850270599126816,0.013311302289366722
13032,207.4924774169922,0.8021019697189331,0.06412280350923538,0.02031356282532215
13033,211.4805145263672,0.8249906897544861,0.06669850647449493,0.02323869615793228
13034,197.7882080078125,0.8010544776916504,0.07939279079437256,0.01146271638572216
13035,208.9361572265625,0.944870114326477,0.09006395936012268,0.016927368938922882
13036,209.8865509033203,0.8050987720489502,0.07243512570858002,0.022209499031305313
13037,201.6305389404297,0.829226553440094,0.07636013627052307,0.01426220964640379
13038,203.61228942871094,0.7833124399185181,0.08786443620920181,0.01653992384672165
13039,201.635498046875,0.8053023815155029,0.08565185964107513,0.014329195953905582
13040,221.38497924804688,0.9573720693588257,0.05858125537633896,0.02938876673579216
13041,195.29013061523438,0.7774195671081543,0.08252403140068054,0.009124302305281162
13042,204.99362182617188,0.7851701974868774,0.09734756499528885,0.017120592296123505
13043,212.43048095703125,0.8271142244338989,0.06351868808269501,0.024620963260531425
13044,191.4317626953125,0.8566540479660034,0.08811008185148239,0.003819713369011879
13045,205.2779998779297,0.808658242225647,0.0878516286611557,0.017542481422424316
13046,194.50059509277344,0.7897768616676331,0.07335295528173447,0.009281106293201447
13047,193.67105102539062,0.8266724348068237,0.05389026552438736,0.008503792807459831
13048,193.31507873535156,0.7817074060440063,0.07786287367343903,0.007644555997103453
13049,200.28900146484375,0.8552960157394409,0.08469254523515701,0.011857080273330212
13050,196.5519561767578,0.8546916246414185,0.05622683838009834,0.010014642030000687
13051,206.08041381835938,0.8809469938278198,0.06463736295700073,0.01727365143597126
13052,194.75967407226562,0.8759753704071045,0.06390418857336044,0.007360261864960194
13053,210.57675170898438,0.7580533623695374,0.06582076102495193,0.024082470685243607
13054,201.87396240234375,0.7959191799163818,0.05747564882040024,0.014884628355503082
13055,210.58901977539062,0.9426240921020508,0.04659649729728699,0.02043404057621956
13056,204.66946411132812,0.8132050037384033,0.06863832473754883,0.017663154751062393
13057,215.35142517089844,0.7639692425727844,0.0988798588514328,0.026878174394369125
13058,201.5474853515625,0.8532875776290894,0.04265979677438736,0.01550267543643713
13059,203.74119567871094,0.8489384055137634,0.038947321474552155,0.01708260551095009
13060,208.99618530273438,0.9693725109100342,0.05636979639530182,0.01693783886730671
13061,201.33798217773438,0.8465862274169922,0.03941666707396507,0.014521624892950058
13062,199.79469299316406,0.9112802743911743,0.029892681166529655,0.01219936739653349
13063,199.6251220703125,0.7987779974937439,0.03574477881193161,0.013564495369791985
13064,205.9600067138672,0.7868749499320984,0.05420753359794617,0.01862291619181633
13065,195.62783813476562,0.8307560682296753,0.03843998163938522,0.009648776613175869
13066,207.15574645996094,0.7567678689956665,0.0426214300096035,0.02128726616501808
13067,189.47909545898438,0.7550225257873535,0.050628870725631714,0.005866064224392176
13068,197.4381561279297,0.820367157459259,0.06642291694879532,0.011092325672507286
13069,200.5923614501953,0.7946162223815918,0.0676494762301445,0.014267687685787678
13070,207.66014099121094,0.7900382280349731,0.06216597557067871,0.02042032778263092
13071,203.8972625732422,0.873471736907959,0.043744321912527084,0.016868500038981438
13072,203.31187438964844,0.7723088264465332,0.062495697289705276,0.017764724791049957
13073,212.9817352294922,0.8150660991668701,0.08463182300329208,0.02385694906115532
13074,197.2378692626953,0.8076703548431396,0.04102437198162079,0.011612975038588047
13075,204.66075134277344,0.8593972325325012,0.03853777423501015,0.017567621544003487
13076,200.8114776611328,0.8423061370849609,0.060447193682193756,0.013493111357092857
13077,212.2154541015625,1.103760004043579,0.05983104556798935,0.01716447062790394
13078,197.68101501464844,0.7941395044326782,0.050382621586322784,0.012103239074349403
13079,206.9070281982422,0.8839484453201294,0.06443039327859879,0.01750721037387848
13080,194.63519287109375,0.8089309930801392,0.07550539821386337,0.008806435391306877
13081,206.4213409423828,0.7784695625305176,0.12144334614276886,0.018476786091923714
13082,199.30166625976562,0.7260785102844238,0.10106022655963898,0.013844898901879787
13083,202.9236297607422,0.7742936015129089,0.08195903897285461,0.016760341823101044
13084,201.45018005371094,0.8288264274597168,0.07697159051895142,0.014040779322385788
13085,211.9733123779297,0.8191448450088501,0.06227055937051773,0.023883868008852005
13086,204.19241333007812,0.7724664211273193,0.0587519071996212,0.01806134730577469
13087,208.3231201171875,0.8825913667678833,0.06207790970802307,0.019289197400212288
13088,204.41448974609375,0.7861508131027222,0.07678620517253876,0.017461156472563744
13089,208.2291717529297,0.8069150447845459,0.06938427686691284,0.02090717852115631
13090,204.25390625,0.9230549335479736,0.07398071140050888,0.014599792659282684
13091,201.8985137939453,0.8137835264205933,0.09937874972820282,0.014155887998640537
13092,210.24563598632812,0.8015382289886475,0.10705019533634186,0.021623602136969566
13093,204.04315185546875,0.7968275547027588,0.1052270233631134,0.01654232107102871
13094,197.616943359375,0.7166479229927063,0.108187735080719,0.012836015783250332
13095,214.08448791503906,0.7693960666656494,0.10934776812791824,0.02535044215619564
13096,202.24935913085938,0.8606081604957581,0.07774865627288818,0.013802974484860897
13097,209.5574493408203,0.8288025856018066,0.08696203678846359,0.019872155040502548
13098,207.8252410888672,0.820555567741394,0.061526793986558914,0.020328501239418983
13099,200.52061462402344,0.8457084894180298,0.06786639243364334,0.01281359139829874
