,total loss,total squered residual,total normalisation error,total orthogonalisation error
10874,201.6143798828125,0.99120032787323,0.07862343639135361,0.010658342391252518
10875,210.966552734375,0.889399528503418,0.08002098649740219,0.0210874043405056
10876,211.07345581054688,0.9710062742233276,0.09224297851324081,0.0185091495513916
10877,211.73516845703125,1.0199666023254395,0.08976195007562637,0.016884630545973778
10878,218.05697631835938,1.1761655807495117,0.06665036082267761,0.020166907459497452
10879,209.0547332763672,1.0007202625274658,0.04880598932504654,0.017365694046020508
10880,212.48960876464844,0.9241319894790649,0.07087203115224838,0.021118363365530968
10881,215.1167449951172,0.9409613609313965,0.09224048256874084,0.021894404664635658
10882,207.07496643066406,1.0636916160583496,0.06688454002141953,0.0133956428617239
10883,208.46142578125,1.0160356760025024,0.060852888971567154,0.015474911779165268
10884,204.59788513183594,0.9756602644920349,0.07139909267425537,0.012324647977948189
10885,201.4978485107422,0.9387489557266235,0.07226090878248215,0.011128949001431465
10886,204.25453186035156,0.9200335741043091,0.09691841900348663,0.0131191685795784
10887,195.47299194335938,0.964364767074585,0.0768357664346695,0.0049196104519069195
10888,205.92210388183594,0.9471256136894226,0.08935856819152832,0.014080059714615345
10889,204.29501342773438,0.9097470641136169,0.09231335669755936,0.013569260016083717
10890,198.6658935546875,0.9788366556167603,0.08475876599550247,0.007020801305770874
10891,212.29983520507812,1.0020562410354614,0.07635059952735901,0.0184030719101429
10892,207.53790283203125,1.0632745027542114,0.06731701642274857,0.013369843363761902
10893,197.99102783203125,0.984688401222229,0.06580142676830292,0.006779803428798914
10894,206.91574096679688,0.9238384962081909,0.06334683299064636,0.016773516312241554
10895,197.65118408203125,0.8948042392730713,0.08563593029975891,0.008321942761540413
10896,196.8740234375,0.8509725332260132,0.08827099949121475,0.008604970760643482
10897,206.9410400390625,0.9708566665649414,0.07225435227155685,0.015151073224842548
10898,197.642822265625,0.9435759782791138,0.07308395206928253,0.007759477943181992
10899,204.0956268310547,1.0041227340698242,0.08461166173219681,0.011844825930893421
10900,198.84104919433594,0.9273673295974731,0.09443336725234985,0.008286683820188046
10901,199.59817504882812,0.9155285358428955,0.08443085104227066,0.010114863514900208
10902,202.8147735595703,1.0376167297363281,0.08862313628196716,0.009452404454350471
10903,206.10081481933594,0.9848731756210327,0.07726868242025375,0.014653980731964111
10904,194.04379272460938,0.9331327676773071,0.09362789988517761,0.0038160772528499365
10905,200.9189453125,0.8581834435462952,0.09146684408187866,0.011682146228849888
10906,193.91490173339844,0.9918365478515625,0.08244029432535172,0.003009526524692774
10907,196.87583923339844,0.8590050935745239,0.08436629176139832,0.008903175592422485
10908,198.40347290039062,0.9854410886764526,0.09081456810235977,0.006733457557857037
10909,204.83132934570312,1.0122448205947876,0.099293053150177,0.011723615229129791
10910,194.34271240234375,0.9794360399246216,0.08625923097133636,0.003560530487447977
10911,209.9993896484375,0.9607794284820557,0.07881822437047958,0.01819041557610035
10912,201.20669555664062,0.9579172134399414,0.0882796198129654,0.00990850105881691
10913,210.30783081054688,0.9673656225204468,0.07825521379709244,0.018025878816843033
10914,199.8222198486328,0.941088080406189,0.08280771225690842,0.009618116542696953
10915,206.8185577392578,0.9084347486495972,0.08417291939258575,0.016845552250742912
10916,207.48207092285156,0.8714203238487244,0.08194486051797867,0.017637159675359726
10917,194.98138427734375,0.8152645230293274,0.09848444908857346,0.007052624132484198
10918,212.9630584716797,0.8848439455032349,0.11119379103183746,0.021780140697956085
10919,206.17332458496094,1.0055551528930664,0.08096207678318024,0.01466823648661375
10920,224.60128784179688,0.9756704568862915,0.07443782687187195,0.030738072469830513
10921,232.05848693847656,0.9626762866973877,0.11156632751226425,0.035820696502923965
10922,211.6150360107422,0.8732773661613464,0.07456307113170624,0.021692685782909393
10923,213.29525756835938,0.97953200340271,0.054089322686195374,0.02244943007826805
10924,224.77838134765625,1.0319209098815918,0.08058227598667145,0.028844010084867477
10925,215.5043182373047,1.0043056011199951,0.09313356131315231,0.020790284499526024
10926,210.81655883789062,0.9648504853248596,0.06250502914190292,0.019504014402627945
10927,209.17977905273438,1.0477879047393799,0.050445906817913055,0.017454609274864197
10928,208.76832580566406,0.9034690260887146,0.07344287633895874,0.017653021961450577
10929,224.16903686523438,0.9325187802314758,0.09645906090736389,0.028370225802063942
10930,199.8730010986328,0.9833723306655884,0.05310942605137825,0.0076336790807545185
10931,213.4757843017578,1.1904339790344238,0.022243712097406387,0.01751052960753441
10932,225.8668670654297,1.2721049785614014,0.01641203463077545,0.025759411975741386
10933,209.01589965820312,0.9381235837936401,0.03612236678600311,0.01646835170686245
10934,226.94004821777344,1.093031644821167,0.03358304500579834,0.02896466851234436
10935,209.61868286132812,1.0266247987747192,0.019206494092941284,0.017161652445793152
10936,228.1710968017578,1.109542727470398,0.016180623322725296,0.032604485750198364
10937,203.0819091796875,0.9666459560394287,0.04298531264066696,0.011986615136265755
10938,217.1031494140625,0.931077241897583,0.0693913921713829,0.02295582741498947
10939,237.6080780029297,1.6697847843170166,0.06036385893821716,0.022123564034700394
10940,208.9659423828125,1.0072743892669678,0.04234442487359047,0.016091354191303253
10941,224.4416961669922,1.0755136013031006,0.03211674094200134,0.028941283002495766
10942,205.9184112548828,1.16717529296875,0.03236952796578407,0.008962438441812992
10943,214.11973571777344,1.0844532251358032,0.03656977787613869,0.01770050823688507
10944,206.10020446777344,1.0502710342407227,0.02296290546655655,0.012460915371775627
10945,225.52911376953125,1.1340217590332031,0.016850873827934265,0.027886711061000824
10946,220.20692443847656,1.2185652256011963,0.022603275254368782,0.02160332351922989
10947,214.28485107421875,0.990563154220581,0.028487730771303177,0.020423514768481255
10948,212.83204650878906,1.2251322269439697,0.028541559353470802,0.012704617343842983
10949,215.83702087402344,0.9836719632148743,0.030124086886644363,0.022526491433382034
10950,203.86874389648438,0.9286394119262695,0.03947210684418678,0.013032768853008747
10951,216.067626953125,0.9724789261817932,0.05436314642429352,0.02197308838367462
10952,209.68582153320312,1.0285108089447021,0.08108289539813995,0.014815504662692547
10953,202.66787719726562,1.039901614189148,0.07611177861690521,0.008504458703100681
10954,213.62637329101562,0.91800856590271,0.04773063212633133,0.0220741368830204
10955,203.4283447265625,0.9287149906158447,0.04964250326156616,0.012115380726754665
10956,201.8531036376953,0.8858894109725952,0.06612640619277954,0.011823330074548721
10957,204.40122985839844,0.8974138498306274,0.05819777399301529,0.014160243794322014
10958,197.9776611328125,0.8863961696624756,0.04826071113348007,0.009368203580379486
10959,199.86744689941406,0.8653613328933716,0.050609420984983444,0.011745033785700798
10960,195.21156311035156,0.9207958579063416,0.07288984954357147,0.005249354522675276
10961,204.82052612304688,0.8883001208305359,0.0773191750049591,0.014552200213074684
10962,198.12005615234375,0.9219815731048584,0.06844256818294525,0.00862264633178711
10963,199.24899291992188,0.9264135360717773,0.055839553475379944,0.00990340393036604
10964,208.2943878173828,0.8811253905296326,0.07547861337661743,0.017533931881189346
10965,201.240478515625,1.0092118978500366,0.06199296936392784,0.0092061348259449
10966,198.32562255859375,0.9877005219459534,0.05188077688217163,0.008262261748313904
10967,206.77993774414062,1.0286983251571655,0.04236318916082382,0.014983711764216423
10968,197.16830444335938,0.961139440536499,0.05412207543849945,0.006773755885660648
10969,210.60824584960938,1.0880441665649414,0.054730311036109924,0.015484264120459557
10970,199.66464233398438,1.0943161249160767,0.051072292029857635,0.006193827372044325
10971,215.05335998535156,1.0865213871002197,0.03444654494524002,0.021463818848133087
10972,197.4171600341797,0.9616813659667969,0.05909620225429535,0.006661857943981886
10973,200.2409210205078,0.9097219705581665,0.06709879636764526,0.010215450078248978
10974,192.19937133789062,0.9332729578018188,0.05142439529299736,0.0031687398441135883
10975,201.87574768066406,0.9510120749473572,0.03909927234053612,0.013229724019765854
10976,195.0406494140625,0.9265270829200745,0.052834607660770416,0.006482535041868687
10977,202.768798828125,0.8921233415603638,0.06326986849308014,0.013416050001978874
10978,196.29226684570312,1.0073622465133667,0.042506832629442215,0.005997604690492153
10979,204.31166076660156,0.9646998047828674,0.02546836994588375,0.015082314610481262
10980,195.55015563964844,1.0077791213989258,0.04904194548726082,0.004665021784603596
10981,199.23887634277344,0.9504218101501465,0.05822647362947464,0.009339896962046623
10982,198.77044677734375,1.1351491212844849,0.05087359622120857,0.004286958370357752
10983,202.34219360351562,1.0120272636413574,0.03281398490071297,0.011522145010530949
10984,199.89093017578125,0.978764533996582,0.035708170384168625,0.010173989459872246
10985,202.1675567626953,0.8440957069396973,0.059791214764118195,0.013974202796816826
10986,201.03378295898438,0.9670956134796143,0.056870002299547195,0.010089106857776642
10987,208.239501953125,1.0608867406845093,0.04407436400651932,0.014658061787486076
10988,201.208251953125,0.9496091604232788,0.0521211177110672,0.01067841425538063
10989,199.51028442382812,0.9732698202133179,0.06677618622779846,0.008908038958907127
10990,199.8665008544922,0.8821045160293579,0.07596394419670105,0.011224127374589443
10991,197.3954315185547,1.0215704441070557,0.0743556022644043,0.0055506471544504166
10992,195.72508239746094,0.8801985383033752,0.07518529146909714,0.007486347574740648
10993,199.48348999023438,0.9029785394668579,0.06225525960326195,0.010759732685983181
10994,193.50531005859375,0.9081851243972778,0.08103308081626892,0.004340986721217632
10995,198.1273956298828,0.8867610692977905,0.0808962732553482,0.009064935147762299
10996,195.70814514160156,0.999677300453186,0.07289023697376251,0.0044832052662968636
10997,201.28749084472656,0.9767608046531677,0.05829629674553871,0.010922372341156006
10998,204.4197998046875,0.9409826993942261,0.0717339888215065,0.01351594552397728
10999,202.97628784179688,0.8590578436851501,0.08171985298395157,0.014593641273677349
11000,205.14559936523438,0.8488997220993042,0.0826670229434967,0.016206353902816772
11001,205.6255645751953,0.9340778589248657,0.05358731374144554,0.015825413167476654
11002,214.80508422851562,1.1131176948547363,0.05731074512004852,0.018305703997612
11003,209.78672790527344,0.9711694121360779,0.08612807095050812,0.017655465751886368
11004,207.01087951660156,0.8964577913284302,0.11449980735778809,0.016338054090738297
11005,218.67657470703125,0.9100933074951172,0.10644453763961792,0.026267237961292267
11006,206.8171844482422,0.8299741744995117,0.11775121092796326,0.01732289418578148
11007,207.76931762695312,0.9256235361099243,0.10641010850667953,0.016236301511526108
11008,208.66937255859375,0.9493077993392944,0.09454849362373352,0.016807332634925842
11009,217.5238494873047,1.0066418647766113,0.10862445831298828,0.022551897913217545
11010,200.86387634277344,0.8827886581420898,0.09775431454181671,0.010862881317734718
11011,201.44476318359375,0.9718419313430786,0.08275394886732101,0.009759355336427689
11012,221.0041961669922,0.9529485702514648,0.058677203953266144,0.028600065037608147
11013,196.64968872070312,0.9540427923202515,0.06995244324207306,0.006114591844379902
11014,210.17837524414062,0.8610963821411133,0.08977007865905762,0.019329924136400223
11015,198.47581481933594,0.9207874536514282,0.06890486180782318,0.008954443037509918
11016,211.6364288330078,0.9429570436477661,0.05183614045381546,0.021648969501256943
11017,217.0649871826172,0.96514493227005,0.06588823348283768,0.024165228009223938
11018,207.66529846191406,0.936904788017273,0.10625281184911728,0.014872357249259949
11019,209.99168395996094,0.8592525720596313,0.09564818441867828,0.019545916467905045
11020,203.611328125,0.9479719400405884,0.0664171576499939,0.013260994106531143
11021,211.7749481201172,1.001772165298462,0.05350185185670853,0.02001313306391239
11022,193.38925170898438,0.9155131578445435,0.06682200729846954,0.00453589390963316
11023,206.6813201904297,0.9808496236801147,0.08717133849859238,0.013292549178004265
11024,201.36553955078125,0.9820411205291748,0.0566500648856163,0.010443877428770065
11025,208.3441619873047,1.0768438577651978,0.035914719104766846,0.01583111844956875
11026,204.37652587890625,1.2318464517593384,0.03213789686560631,0.007307145744562149
11027,206.51980590820312,0.9459283351898193,0.05279453843832016,0.014437837526202202
11028,206.5730743408203,0.9692287445068359,0.04566624388098717,0.014139348641037941
11029,202.02830505371094,0.9341368675231934,0.029093850404024124,0.013323670253157616
11030,201.47413635253906,0.9063102006912231,0.041756827384233475,0.012675458565354347
11031,199.84457397460938,0.8488070368766785,0.060487426817417145,0.011796851642429829
11032,192.85081481933594,0.8683087825775146,0.055940620601177216,0.005312625784426928
11033,204.28656005859375,0.9287216067314148,0.05175187438726425,0.014353170990943909
11034,190.15097045898438,0.834294855594635,0.055750902742147446,0.003541302867233753
11035,202.15390014648438,0.9479838609695435,0.05897441506385803,0.011460177600383759
11036,196.52052307128906,1.0030277967453003,0.0549323596060276,0.0051779234781861305
11037,196.4792938232422,0.9827321171760559,0.050499144941568375,0.006086650304496288
11038,199.82025146484375,0.9384658336639404,0.0604315921664238,0.009723586961627007
11039,194.60821533203125,0.8884599208831787,0.06048401817679405,0.006381217855960131
11040,205.403564453125,0.9791643023490906,0.055257976055145264,0.013991905376315117
11041,194.6471710205078,0.9091757535934448,0.049462780356407166,0.00697860773652792
11042,206.42660522460938,0.8836055397987366,0.06100153177976608,0.017706772312521935
11043,195.54196166992188,0.8969845771789551,0.06752940267324448,0.006992501672357321
11044,211.3571014404297,0.8432145118713379,0.0598137304186821,0.0219567958265543
11045,203.4304962158203,0.9964593648910522,0.07150586694478989,0.012673836201429367
11046,208.62416076660156,0.8828020691871643,0.07609988003969193,0.01944177784025669
11047,210.65081787109375,0.9065711498260498,0.10380981117486954,0.018699055537581444
11048,203.5904083251953,0.9909893274307251,0.08200501650571823,0.011561720632016659
11049,206.26040649414062,0.9288671016693115,0.07667762786149979,0.016176041215658188
11050,198.146240234375,0.8967324495315552,0.0870058462023735,0.009477518498897552
11051,200.52304077148438,0.9223257303237915,0.09240587055683136,0.010901880450546741
11052,198.0082550048828,0.8499826192855835,0.09719561785459518,0.009467633441090584
11053,201.7978515625,0.982093334197998,0.07664109766483307,0.010875724256038666
11054,201.1658935546875,0.8615982532501221,0.06884501874446869,0.0136316679418087
11055,205.48495483398438,0.9326767921447754,0.10121060907840729,0.014176761731505394
11056,193.06976318359375,0.8395928144454956,0.10119865089654922,0.005245191045105457
11057,198.5469512939453,0.8890384435653687,0.06236966699361801,0.010578146204352379
11058,193.82351684570312,0.8704783320426941,0.06264772266149521,0.006559779401868582
11059,200.61526489257812,0.8732078075408936,0.07855141907930374,0.011434881016612053
11060,193.80455017089844,0.9256131649017334,0.07571492344141006,0.0042996518313884735
11061,198.11842346191406,0.9406942129135132,0.04501061141490936,0.009787905029952526
11062,195.33120727539062,0.8565579652786255,0.047468945384025574,0.008234450593590736
11063,201.48951721191406,0.8602365255355835,0.06738229095935822,0.012708514928817749
11064,192.5474395751953,0.8395686149597168,0.06295610964298248,0.0059893480502069
11065,206.25045776367188,1.0320099592208862,0.04391667991876602,0.014577782712876797
11066,195.3365936279297,0.9779927730560303,0.04391259700059891,0.00622122548520565
11067,194.80516052246094,0.8951119780540466,0.050514161586761475,0.007156895473599434
11068,206.39077758789062,0.9001948833465576,0.06467095762491226,0.01598496548831463
11069,203.939697265625,0.976239800453186,0.049077507108449936,0.013662797398865223
11070,204.9395294189453,0.9439600706100464,0.046527981758117676,0.015398839488625526
11071,214.9856414794922,0.9281119108200073,0.03871836140751839,0.02478659711778164
11072,196.66006469726562,0.8877781629562378,0.049518365412950516,0.009128021076321602
11073,221.61749267578125,0.9045672416687012,0.07775524258613586,0.02927684783935547
11074,197.70396423339844,0.9555100202560425,0.07593964785337448,0.007880622521042824
11075,213.23670959472656,0.8919300436973572,0.07366016507148743,0.02294667810201645
11076,200.69564819335938,0.9553461074829102,0.08260466158390045,0.010061200708150864
11077,211.57833862304688,0.9182577133178711,0.08219796419143677,0.020197458565235138
11078,202.2742462158203,0.8740452527999878,0.08494547009468079,0.013272784650325775
11079,204.61740112304688,0.9778071641921997,0.09079147130250931,0.012866759672760963
11080,209.77227783203125,0.8576825261116028,0.08741289377212524,0.020252864807844162
11081,198.40756225585938,0.9573757648468018,0.06353441625833511,0.009335141628980637
11082,210.66070556640625,0.9116096496582031,0.08509968221187592,0.019795827567577362
11083,211.7315673828125,0.8934971690177917,0.12122097611427307,0.01920577883720398
11084,196.96310424804688,0.8468445539474487,0.10192756354808807,0.008718292228877544
11085,211.92880249023438,0.9020959734916687,0.06338202953338623,0.022660333663225174
11086,194.18934631347656,0.9166644811630249,0.0651729479432106,0.005718600004911423
11087,211.88890075683594,0.9984502792358398,0.07793697714805603,0.018121350556612015
11088,193.47183227539062,0.8765763640403748,0.06751908361911774,0.004815296269953251
11089,206.17727661132812,0.9839890003204346,0.0405774787068367,0.016029050573706627
11090,202.2765655517578,0.913145899772644,0.03735411912202835,0.013891424983739853
11091,197.52786254882812,0.9158264398574829,0.047911979258060455,0.008006100542843342
11092,211.60130310058594,0.896347165107727,0.04199684411287308,0.020914185792207718
11093,200.06944274902344,0.9836094379425049,0.03040829859673977,0.010591236874461174
11094,213.6026153564453,1.0636106729507446,0.034925758838653564,0.02050424925982952
11095,205.32701110839844,0.8513141870498657,0.06633657217025757,0.017167815938591957
11096,206.39923095703125,0.8302897214889526,0.10076338052749634,0.017254622653126717
11097,211.45950317382812,0.9039360284805298,0.06852927803993225,0.020648472011089325
11098,219.0095977783203,0.9053378105163574,0.052554987370967865,0.027838202193379402
11099,200.9335479736328,0.9646403789520264,0.07489971071481705,0.010015662759542465
11100,213.66580200195312,0.9099187850952148,0.08460649847984314,0.02211822383105755
11101,216.783935546875,0.8875259160995483,0.056128617376089096,0.02594751864671707
11102,215.2559356689453,0.8720769286155701,0.06270982325077057,0.024057980626821518
11103,202.14559936523438,0.8474391102790833,0.06120084598660469,0.014229563996195793
11104,202.087158203125,0.8610557317733765,0.09539951384067535,0.01329885609447956
11105,219.2064971923828,0.8663948774337769,0.12646961212158203,0.026391789317131042
11106,215.03903198242188,1.0674471855163574,0.14993911981582642,0.017176015302538872
11107,207.00823974609375,0.9781481027603149,0.14470237493515015,0.013399734161794186
11108,224.09291076660156,1.039264440536499,0.1333385705947876,0.02763289213180542
11109,205.0770263671875,0.9234672784805298,0.13769857585430145,0.013183270581066608
11110,208.77346801757812,0.8670045137405396,0.13246355950832367,0.016558442264795303
11111,200.44529724121094,0.9199191331863403,0.08577490597963333,0.009478382766246796
11112,211.86744689941406,1.0175888538360596,0.04390333220362663,0.019262101501226425
11113,206.7594757080078,0.9611324071884155,0.05128847062587738,0.016355477273464203
11114,194.68621826171875,0.8976712822914124,0.0633041188120842,0.005559190176427364
11115,217.84117126464844,0.9283437728881836,0.06346993148326874,0.024799339473247528
11116,208.60281372070312,1.2066888809204102,0.044257648289203644,0.011616205796599388
11117,233.30877685546875,1.2265455722808838,0.04296499490737915,0.03206230327486992
11118,192.79190063476562,0.891128659248352,0.08066713809967041,0.004282424226403236
11119,215.41665649414062,0.8768641352653503,0.15679150819778442,0.02231656014919281
11120,204.32159423828125,0.8913344144821167,0.16100125014781952,0.012188749387860298
11121,211.64007568359375,1.2268164157867432,0.13001886010169983,0.011387215927243233
11122,210.67555236816406,0.9126705527305603,0.10812105238437653,0.018784943968057632
11123,197.5045623779297,0.9132977724075317,0.0863603726029396,0.0070927501656115055
11124,212.9149169921875,0.899757981300354,0.06887944787740707,0.02151305414736271
11125,215.66595458984375,0.9401572346687317,0.06461381912231445,0.023617450147867203
11126,197.48826599121094,0.9290177822113037,0.0718221440911293,0.006721500772982836
11127,233.00201416015625,1.0112338066101074,0.08011643588542938,0.03499782457947731
11128,192.42807006835938,0.9411662817001343,0.08445575088262558,0.0025454084388911724
11129,229.93118286132812,0.984712541103363,0.1014886200428009,0.033803097903728485
11130,206.36663818359375,0.8569599390029907,0.11413134634494781,0.015646174550056458
11131,218.68446350097656,0.9759646654129028,0.11410829424858093,0.023399554193019867
11132,207.7361602783203,0.9161249399185181,0.1253996342420578,0.015677152201533318
11133,202.04296875,0.9256938695907593,0.13350003957748413,0.01046578586101532
11134,213.97085571289062,0.9410602450370789,0.13011159002780914,0.02055613324046135
11135,209.61427307128906,0.8852982521057129,0.13501258194446564,0.017711041495203972
11136,200.55548095703125,0.9252573251724243,0.09509866684675217,0.00971993338316679
11137,213.9017333984375,0.968778133392334,0.06945464015007019,0.021898414939641953
11138,200.45101928710938,0.8467811346054077,0.0765034630894661,0.012468735687434673
11139,206.6220703125,0.8721476793289185,0.10200562328100204,0.015768472105264664
11140,197.0823211669922,0.9018509387969971,0.07887852936983109,0.007280867546796799
11141,201.48680114746094,0.9435389041900635,0.04151099920272827,0.012783417478203773
11142,200.31893920898438,0.9591089487075806,0.05191079154610634,0.010349420830607414
11143,208.42422485351562,0.9287596940994263,0.07447826862335205,0.016373837366700172
11144,196.03695678710938,0.8824361562728882,0.06287997961044312,0.0076538086868822575
11145,206.76504516601562,0.9303947687149048,0.04658300802111626,0.01709025539457798
11146,196.00889587402344,0.9485095739364624,0.053590547293424606,0.007012778893113136
11147,197.7305145263672,0.8506594896316528,0.06014382839202881,0.00996512733399868
11148,195.86439514160156,0.868371844291687,0.07050169259309769,0.007810928858816624
11149,197.69061279296875,0.9197680950164795,0.07514356821775436,0.007665334269404411
11150,196.4939727783203,0.8967735767364502,0.05304872617125511,0.009056715294718742
11151,197.64210510253906,0.8097347617149353,0.0547013133764267,0.011152747087180614
11152,202.62088012695312,0.85724937915802,0.08567272126674652,0.013110682368278503
11153,193.09730529785156,0.8530265092849731,0.06515703350305557,0.005773929879069328
11154,207.9213104248047,0.9320715665817261,0.03363736346364021,0.018906770274043083
11155,194.67800903320312,0.9820255637168884,0.04458434507250786,0.005288135260343552
11156,205.1278076171875,0.9716471433639526,0.06063801795244217,0.01413784734904766
11157,196.9989471435547,0.8849673271179199,0.060711316764354706,0.008732539601624012
11158,203.3802490234375,0.8725710511207581,0.0390545055270195,0.016079246997833252
11159,193.00933837890625,0.8740831613540649,0.05482563376426697,0.006511830724775791
11160,201.90902709960938,0.9779089689254761,0.09556668251752853,0.009557445533573627
11161,198.48545837402344,0.8699719905853271,0.08521273732185364,0.009452642872929573
11162,201.7220458984375,0.9111524820327759,0.03826557472348213,0.01373438723385334
11163,202.9961395263672,0.8635061979293823,0.03977498412132263,0.015815667808055878
11164,196.2808074951172,0.8654778003692627,0.06260920315980911,0.008422674611210823
11165,209.03379821777344,0.9301831722259521,0.05661704018712044,0.018321655690670013
11166,192.9887237548828,0.8185027837753296,0.0554441437125206,0.006848967634141445
11167,199.90182495117188,0.8588716387748718,0.046433739364147186,0.012854262255132198
11168,194.57322692871094,0.9047537446022034,0.047589562833309174,0.0066880458034574986
11169,199.05789184570312,0.9165923595428467,0.08003156632184982,0.009483158588409424
11170,192.6520538330078,0.8093907833099365,0.06542716920375824,0.007064162287861109
11171,199.74588012695312,0.8470290303230286,0.08331765234470367,0.011993521824479103
11172,192.0106964111328,0.9356470108032227,0.0723797082901001,0.00330141163431108
11173,198.13705444335938,0.9343650341033936,0.06753147393465042,0.009726261720061302
11174,195.0864715576172,0.8521513938903809,0.07022324204444885,0.008185082115232944
11175,204.163818359375,0.8912674784660339,0.0677097961306572,0.014682166278362274
11176,198.9298095703125,0.8773319721221924,0.058490023016929626,0.011365930549800396
11177,207.8352508544922,0.9188748598098755,0.051742006093263626,0.018582060933113098
11178,197.87521362304688,0.8611094951629639,0.06534546613693237,0.010149804875254631
11179,195.6344757080078,0.9302330613136292,0.04943182319402695,0.006927876267582178
11180,203.8105010986328,1.093533992767334,0.04175225645303726,0.01213102973997593
11181,197.17645263671875,0.9426566362380981,0.051966264843940735,0.00867517665028572
11182,195.4452667236328,0.8838993310928345,0.06657149642705917,0.0077101727947592735
11183,206.15478515625,0.9224585294723511,0.0544029101729393,0.016399454325437546
11184,200.46160888671875,0.8976975679397583,0.06030692160129547,0.01242494024336338
11185,193.17465209960938,0.8820046186447144,0.06952324509620667,0.005874681286513805
11186,203.06883239746094,0.9630252122879028,0.09023827314376831,0.012085258029401302
11187,193.5794219970703,0.8448095917701721,0.07347312569618225,0.00712344516068697
11188,192.7689666748047,0.8426433801651001,0.07099194079637527,0.006380996201187372
11189,194.2542266845703,0.8636866211891174,0.05941189453005791,0.007241752464324236
11190,201.3144073486328,0.8421767950057983,0.05969006195664406,0.014453263953328133
11191,202.1483917236328,0.8241039514541626,0.0764775201678276,0.01398761011660099
11192,193.84805297851562,0.8869452476501465,0.07581991702318192,0.0060918619856238365
11193,198.87074279785156,0.873556911945343,0.051268674433231354,0.01214728131890297
11194,195.82125854492188,0.8971959948539734,0.05674585700035095,0.008179344236850739
11195,200.7159881591797,0.8860529065132141,0.08200296014547348,0.011862656101584435
11196,199.1527862548828,0.8895282745361328,0.07334300130605698,0.011505717411637306
11197,199.5504913330078,0.8504911661148071,0.0673617422580719,0.012696437537670135
11198,198.51687622070312,0.9011735916137695,0.08342213928699493,0.009543731808662415
11199,200.48568725585938,0.8326410055160522,0.08106498420238495,0.012756705284118652
11200,208.58663940429688,0.9613910913467407,0.05307170748710632,0.018076356500387192
11201,205.61293029785156,1.0608174800872803,0.05834997445344925,0.012736266478896141
11202,200.17575073242188,0.8445866107940674,0.062069471925497055,0.012679303996264935
11203,208.89968872070312,0.8716157674789429,0.04593712463974953,0.019779277965426445
11204,201.12924194335938,0.9679412841796875,0.04445952922105789,0.011504766531288624
11205,196.4042510986328,0.8523609638214111,0.06524592638015747,0.008874869905412197
11206,193.3121795654297,0.8435028791427612,0.06819570064544678,0.006733485497534275
11207,200.61109924316406,0.8235400915145874,0.07556232064962387,0.013474754989147186
11208,203.0072784423828,1.0100570917129517,0.04951487109065056,0.012592660263180733
11209,207.6441650390625,0.8672429323196411,0.06783457845449448,0.019357025623321533
11210,207.61050415039062,1.119786262512207,0.08257093280553818,0.01139751821756363
11211,209.2705535888672,1.0025713443756104,0.06991834938526154,0.015814131125807762
11212,207.998779296875,0.8130204677581787,0.05604523420333862,0.021073870360851288
11213,189.78271484375,0.9155527353286743,0.04709555581212044,0.0019665765576064587
11214,208.3739471435547,0.8651069402694702,0.04506981745362282,0.019795259460806847
11215,199.18487548828125,0.9555191397666931,0.04810900613665581,0.010130466893315315
11216,192.73464965820312,0.8381651639938354,0.06524544954299927,0.0067384629510343075
11217,203.25103759765625,0.9293813705444336,0.07337907701730728,0.013004932552576065
11218,201.3790740966797,0.8767389059066772,0.07023687660694122,0.01234427373856306
11219,196.8080291748047,0.812904953956604,0.078675776720047,0.010243624448776245
11220,198.13482666015625,0.8738700151443481,0.07888375967741013,0.009978307411074638
11221,202.71083068847656,0.7556102275848389,0.08713899552822113,0.015627795830368996
11222,198.2137451171875,0.788054347038269,0.08101923763751984,0.011863848194479942
11223,209.23341369628906,0.8633444905281067,0.0528925321996212,0.021322911605238914
11224,200.6721954345703,0.7869742512702942,0.060794487595558167,0.014923160895705223
11225,206.19664001464844,0.9226508736610413,0.09083961695432663,0.015294462442398071
11226,196.15626525878906,0.8577882051467896,0.0711749941110611,0.008886680006980896
11227,205.2523651123047,0.9584252834320068,0.043659742921590805,0.016187431290745735
11228,202.15565490722656,0.9117920994758606,0.04939926415681839,0.013542402535676956
11229,196.84515380859375,0.8259386420249939,0.07286939024925232,0.009891866706311703
11230,203.23361206054688,0.9998161792755127,0.06496786326169968,0.01153567899018526
11231,206.35684204101562,0.8201488256454468,0.038081079721450806,0.01973528414964676
11232,195.5619659423828,0.8809834122657776,0.05335206910967827,0.0074552325531840324
11233,207.94427490234375,0.8745615482330322,0.05728224664926529,0.018631085753440857
11234,197.5143280029297,0.8088064193725586,0.059599798172712326,0.011066269129514694
11235,206.04026794433594,0.8615161180496216,0.05634509027004242,0.018131889402866364
11236,215.84677124023438,0.8948026895523071,0.06835894286632538,0.024460500106215477
11237,195.59974670410156,0.8198609352111816,0.07070497423410416,0.00939458142966032
11238,207.66416931152344,0.9029730558395386,0.07021224498748779,0.01822524517774582
11239,205.16146850585938,0.8770136833190918,0.11389613151550293,0.015208843164145947
11240,212.2353515625,0.891071081161499,0.13256442546844482,0.02010996639728546
11241,196.542236328125,0.8390196561813354,0.07455065846443176,0.009415728971362114
11242,207.25531005859375,0.8848351240158081,0.054266199469566345,0.019156645983457565
