,time [s]
5211,1280.0373275279999
5212,1280.276343345642
5213,1280.5026922225952
5214,1280.7450773715973
5215,1280.9787690639496
5216,1281.2110676765442
5217,1281.4512920379639
5218,1281.6759281158447
5219,1281.9216639995575
5220,1282.1638090610504
5221,1282.4157176017761
5222,1282.6398239135742
5223,1282.8571083545685
5224,1283.098613500595
5225,1283.3587019443512
5226,1283.6000130176544
5227,1283.8358972072601
5228,1284.0957026481628
5229,1284.3110930919647
5230,1284.5411789417267
5231,1284.7640464305878
5232,1285.002919435501
5233,1285.2496116161346
5234,1285.489120721817
5235,1285.7260954380035
5236,1285.9500868320465
5237,1286.213265657425
5238,1286.4079921245575
5239,1286.6335916519165
5240,1286.8926920890808
5241,1287.1345701217651
5242,1287.3691773414612
5243,1287.597639799118
5244,1287.8643386363983
5245,1288.0845980644226
5246,1288.3497304916382
5247,1288.57665681839
5248,1288.8106145858765
5249,1289.0416083335876
5250,1289.3160161972046
5251,1289.547087430954
5252,1289.7697579860687
5253,1289.9918990135193
5254,1290.2308802604675
5255,1290.4450480937958
5256,1290.6836078166962
5257,1290.919191122055
5258,1291.1552503108978
5259,1291.3953516483307
5260,1291.6303615570068
5261,1291.8566119670868
5262,1292.0822670459747
5263,1292.3136966228485
5264,1292.5495932102203
5265,1292.8030602931976
5266,1293.0238037109375
5267,1293.2570769786835
5268,1293.4811358451843
5269,1293.7047142982483
5270,1293.970183134079
5271,1294.1667909622192
5272,1294.433053970337
5273,1294.6330952644348
5274,1294.88485789299
5275,1295.0982868671417
5276,1295.3282670974731
5277,1295.5649690628052
5278,1295.7815577983856
5279,1296.0057394504547
5280,1296.2277705669403
5281,1296.4679408073425
5282,1296.7143359184265
5283,1296.974115371704
5284,1297.2160017490387
5285,1297.4608545303345
5286,1297.6982674598694
5287,1297.9482324123383
5288,1298.1787683963776
5289,1298.4122250080109
5290,1298.652423620224
5291,1298.8836071491241
5292,1299.1243789196014
5293,1299.3640022277832
5294,1299.6141121387482
5295,1299.8589794635773
5296,1300.0844223499298
5297,1300.3337697982788
5298,1300.5581324100494
5299,1300.8096997737885
5300,1301.0506138801575
5301,1301.2791254520416
5302,1301.522379398346
5303,1301.7703800201416
5304,1302.0100598335266
5305,1302.2376992702484
5306,1302.473129749298
5307,1302.707792520523
5308,1302.9382758140564
5309,1303.1899514198303
5310,1303.4309499263763
5311,1303.6665313243866
5312,1303.9203593730927
5313,1304.1590838432312
5314,1304.3865299224854
5315,1304.6601750850677
5316,1304.8699698448181
5317,1305.1025457382202
5318,1305.3470213413239
5319,1305.5952730178833
5320,1305.854644536972
5321,1306.0799295902252
5322,1306.32994222641
5323,1306.573410987854
5324,1306.814490556717
5325,1307.053347826004
5326,1307.3164601325989
5327,1307.5181243419647
5328,1307.7816367149353
5329,1307.9955756664276
5330,1308.217955827713
5331,1308.449012517929
5332,1308.676804304123
5333,1308.919870376587
5334,1309.1340944766998
5335,1309.3876214027405
5336,1309.6304895877838
5337,1309.8578741550446
5338,1310.1171193122864
5339,1310.379209280014
5340,1310.598932504654
5341,1310.856659412384
5342,1311.0899057388306
5343,1311.3341252803802
5344,1311.584290266037
5345,1311.8271646499634
5346,1312.063835144043
5347,1312.3096015453339
5348,1312.5348184108734
5349,1312.770754814148
5350,1313.0155701637268
5351,1313.245239019394
5352,1313.48952293396
5353,1313.7378358840942
5354,1313.9749476909637
5355,1314.2009184360504
5356,1314.4575498104095
5357,1314.67955493927
5358,1314.9036331176758
5359,1315.1662578582764
5360,1315.4195892810822
5361,1315.6651394367218
5362,1315.8958008289337
5363,1316.1338169574738
5364,1316.3703513145447
5365,1316.602044582367
5366,1316.8276088237762
5367,1317.0539298057556
5368,1317.2890996932983
5369,1317.506040096283
5370,1317.7649793624878
5371,1317.9861903190613
5372,1318.2329590320587
5373,1318.4732928276062
5374,1318.710373878479
5375,1318.9869661331177
5376,1319.2287752628326
5377,1319.45165681839
5378,1319.6871480941772
5379,1319.9191000461578
5380,1320.1715817451477
5381,1320.393396139145
5382,1320.6301925182343
5383,1320.8700971603394
5384,1321.1188616752625
5385,1321.3336443901062
5386,1321.5724198818207
5387,1321.8333082199097
5388,1322.0349354743958
5389,1322.2857885360718
5390,1322.5066018104553
5391,1322.7382729053497
5392,1322.969533920288
5393,1323.2232117652893
5394,1323.469211101532
5395,1323.715122461319
5396,1323.9471526145935
5397,1324.1753253936768
5398,1324.4043548107147
5399,1324.6407730579376
5400,1324.8914468288422
5401,1325.1342465877533
5402,1325.3702175617218
5403,1325.6105036735535
5404,1325.834212064743
5405,1326.0846190452576
5406,1326.3134319782257
5407,1326.5676438808441
5408,1326.7890515327454
5409,1327.054648399353
5410,1327.3115651607513
5411,1327.5665726661682
5412,1327.8321905136108
5413,1328.0722036361694
5414,1328.3332967758179
5415,1328.5809161663055
5416,1328.839596271515
5417,1329.0955827236176
5418,1329.35759973526
5419,1329.5966577529907
5420,1329.8710758686066
5421,1330.1191890239716
5422,1330.3658468723297
5423,1330.6291754245758
5424,1330.8960826396942
5425,1331.1525411605835
5426,1331.4246079921722
5427,1331.6503534317017
5428,1331.903589963913
5429,1332.1897780895233
5430,1332.4470558166504
5431,1332.6797115802765
5432,1332.9229536056519
5433,1333.1746201515198
5434,1333.4400181770325
5435,1333.6701214313507
5436,1333.935890197754
5437,1334.1771159172058
5438,1334.4179558753967
5439,1334.677984714508
5440,1334.9231586456299
5441,1335.1873960494995
5442,1335.4165589809418
5443,1335.6585249900818
5444,1335.906668663025
5445,1336.169756412506
5446,1336.4177713394165
5447,1336.6754612922668
5448,1336.91193318367
5449,1337.1786782741547
5450,1337.4428515434265
5451,1337.7143874168396
5452,1337.957338809967
5453,1338.204000711441
5454,1338.4461035728455
5455,1338.6904118061066
5456,1338.9485199451447
5457,1339.2197198867798
5458,1339.439221382141
5459,1339.709767818451
5460,1339.914588689804
5461,1340.1775901317596
5462,1340.4128909111023
5463,1340.645563364029
5464,1340.88592171669
5465,1341.1224989891052
5466,1341.392709493637
5467,1341.6298372745514
5468,1341.8786697387695
5469,1342.1289117336273
5470,1342.3880634307861
5471,1342.637057542801
5472,1342.8699896335602
5473,1343.1234900951385
5474,1343.3636243343353
5475,1343.6187772750854
5476,1343.856278181076
5477,1344.1162168979645
5478,1344.3807711601257
5479,1344.6182072162628
5480,1344.8844497203827
5481,1345.1437439918518
5482,1345.3795125484467
5483,1345.659479856491
5484,1345.8762834072113
5485,1346.1342825889587
5486,1346.382047176361
5487,1346.622410774231
5488,1346.8687553405762
5489,1347.130678653717
5490,1347.379605770111
5491,1347.6725616455078
5492,1347.9126365184784
5493,1348.1660923957825
5494,1348.4441847801208
5495,1348.695928812027
5496,1348.955955028534
5497,1349.1820244789124
5498,1349.4426953792572
5499,1349.7153069972992
5500,1349.940728187561
5501,1350.2043859958649
5502,1350.444973230362
5503,1350.718098640442
5504,1350.9705300331116
5505,1351.2210252285004
5506,1351.459855556488
5507,1351.7253317832947
5508,1351.9378955364227
5509,1352.193321466446
5510,1352.419028520584
5511,1352.6643114089966
5512,1352.9431886672974
5513,1353.1697354316711
5514,1353.4373333454132
5515,1353.6841802597046
5516,1353.9114446640015
5517,1354.147263288498
5518,1354.4235334396362
5519,1354.6484818458557
5520,1354.8848185539246
5521,1355.1292798519135
5522,1355.384428024292
5523,1355.651481628418
5524,1355.8838155269623
5525,1356.1211042404175
5526,1356.3675744533539
5527,1356.6141262054443
5528,1356.8639388084412
5529,1357.1064348220825
5530,1357.36585688591
5531,1357.6400547027588
5532,1357.8519966602325
5533,1358.1209363937378
5534,1358.3366522789001
5535,1358.6046998500824
5536,1358.8427484035492
5537,1359.081877231598
5538,1359.3390305042267
5539,1359.5753638744354
5540,1359.8421432971954
5541,1360.085030078888
5542,1360.3290615081787
5543,1360.5900535583496
5544,1360.8033192157745
5545,1361.0359411239624
5546,1361.2790279388428
5547,1361.5367832183838
5548,1361.7759861946106
5549,1362.019528388977
5550,1362.2344596385956
5551,1362.5040817260742
5552,1362.748306274414
5553,1362.9846379756927
5554,1363.2378964424133
5555,1363.48313331604
5556,1363.7291572093964
5557,1363.9686172008514
5558,1364.241444826126
5559,1364.4588537216187
5560,1364.7161252498627
5561,1364.9777054786682
5562,1365.2377235889435
5563,1365.495415687561
5564,1365.7484402656555
5565,1365.9885668754578
5566,1366.248680114746
5567,1366.504276752472
5568,1366.737485408783
5569,1367.0009863376617
5570,1367.2396728992462
5571,1367.4924972057343
5572,1367.7344422340393
5573,1367.9827930927277
5574,1368.231428861618
5575,1368.476716041565
5576,1368.7295925617218
5577,1368.9881932735443
5578,1369.2402155399323
5579,1369.498809337616
5580,1369.7489516735077
5581,1369.9927434921265
5582,1370.2352585792542
5583,1370.492392539978
5584,1370.7423567771912
5585,1370.9608883857727
5586,1371.2067966461182
5587,1371.4471254348755
5588,1371.731204032898
5589,1371.9770636558533
5590,1372.1924502849579
5591,1372.4414987564087
5592,1372.7149076461792
5593,1372.9642465114594
5594,1373.209456205368
5595,1373.4442551136017
5596,1373.7192058563232
5597,1373.9774641990662
5598,1374.2211654186249
5599,1374.4738628864288
5600,1374.7290306091309
5601,1374.9761605262756
5602,1375.241783618927
5603,1375.458774805069
5604,1375.7273631095886
5605,1375.9513731002808
5606,1376.2030999660492
5607,1376.458530664444
5608,1376.6943838596344
5609,1376.9453749656677
5610,1377.196538925171
5611,1377.4620187282562
5612,1377.7142782211304
5613,1377.9762704372406
5614,1378.2187712192535
5615,1378.465512752533
5616,1378.6962854862213
5617,1378.9657247066498
5618,1379.1920084953308
5619,1379.4522247314453
5620,1379.6992304325104
5621,1379.9699103832245
5622,1380.2302088737488
5623,1380.4441456794739
5624,1380.6879329681396
5625,1380.95995926857
5626,1381.1871621608734
5627,1381.450922012329
5628,1381.6932909488678
5629,1381.9311068058014
5630,1382.1542055606842
5631,1382.4290561676025
5632,1382.650943517685
5633,1382.9002661705017
5634,1383.1677391529083
5635,1383.4191734790802
5636,1383.6679923534393
5637,1383.9020760059357
5638,1384.139268398285
5639,1384.3924791812897
5640,1384.6413886547089
5641,1384.8821897506714
5642,1385.135406255722
5643,1385.4095504283905
5644,1385.656611442566
5645,1385.9216635227203
5646,1386.1620523929596
5647,1386.420548915863
5648,1386.7230598926544
5649,1386.9679613113403
5650,1387.2089943885803
5651,1387.4821782112122
5652,1387.740074634552
5653,1387.9612843990326
5654,1388.2065179347992
5655,1388.474686384201
5656,1388.716105222702
5657,1388.9730956554413
5658,1389.2209029197693
5659,1389.4629538059235
5660,1389.697863817215
5661,1389.9476642608643
5662,1390.1860828399658
5663,1390.4460043907166
5664,1390.670785188675
5665,1390.9312419891357
5666,1391.1590735912323
5667,1391.4038035869598
5668,1391.658587694168
5669,1391.9540026187897
5670,1392.2187366485596
5671,1392.4359457492828
5672,1392.6771068572998
5673,1392.9300951957703
5674,1393.1988797187805
5675,1393.46160531044
5676,1393.6965034008026
5677,1393.954994916916
5678,1394.2217812538147
5679,1394.465261220932
5680,1394.6982798576355
5681,1394.9680354595184
5682,1395.197300195694
5683,1395.4223635196686
5684,1395.6612141132355
5685,1395.9110548496246
5686,1396.153370141983
5687,1396.4018528461456
5688,1396.6099750995636
5689,1396.8703436851501
5690,1397.111368894577
5691,1397.3355379104614
5692,1397.5750260353088
5693,1397.8069763183594
5694,1398.048655986786
5695,1398.3025088310242
5696,1398.5131304264069
5697,1398.7725551128387
5698,1398.9917414188385
5699,1399.241008758545
5700,1399.4524812698364
5701,1399.718942642212
5702,1399.9584860801697
5703,1400.2029469013214
5704,1400.4441168308258
5705,1400.673500776291
5706,1400.9420323371887
5707,1401.1578044891357
5708,1401.403121471405
5709,1401.6619868278503
5710,1401.9014320373535
5711,1402.1405725479126
5712,1402.3865735530853
5713,1402.6353840827942
5714,1402.899113893509
5715,1403.1350276470184
5716,1403.3815569877625
5717,1403.5957255363464
5718,1403.8516237735748
5719,1404.0799114704132
5720,1404.347812652588
5721,1404.6201620101929
5722,1404.8822038173676
5723,1405.1155586242676
5724,1405.3660686016083
5725,1405.6074934005737
5726,1405.8852324485779
5727,1406.1327140331268
5728,1406.3672573566437
5729,1406.630163192749
5730,1406.9247179031372
5731,1407.16210770607
5732,1407.4092283248901
5733,1407.6679112911224
5734,1407.9558699131012
5735,1408.1909973621368
5736,1408.4221596717834
5737,1408.661278963089
5738,1408.9229054450989
5739,1409.1635627746582
5740,1409.407231092453
5741,1409.6478192806244
5742,1409.9150252342224
5743,1410.1661853790283
5744,1410.4101557731628
5745,1410.6785280704498
5746,1410.9243676662445
5747,1411.2066786289215
5748,1411.4554953575134
5749,1411.7137813568115
5750,1411.9764595031738
5751,1412.2361345291138
5752,1412.4736006259918
5753,1412.736044883728
5754,1413.0153512954712
5755,1413.2487652301788
5756,1413.5440537929535
5757,1413.77427816391
5758,1414.0091722011566
5759,1414.2690093517303
5760,1414.4876186847687
5761,1414.7309193611145
5762,1414.9977452754974
5763,1415.237697839737
5764,1415.4552931785583
5765,1415.7256617546082
5766,1415.9631378650665
5767,1416.1984515190125
5768,1416.4352161884308
5769,1416.6531164646149
5770,1416.892226934433
5771,1417.1588156223297
5772,1417.3916759490967
5773,1417.6569175720215
5774,1417.9067606925964
5775,1418.1408483982086
5776,1418.3825409412384
5777,1418.6388499736786
5778,1418.8631958961487
5779,1419.1093964576721
5780,1419.347294330597
5781,1419.5830583572388
5782,1419.834447145462
5783,1420.0957696437836
5784,1420.3219640254974
5785,1420.5626435279846
5786,1420.796050310135
5787,1421.0567944049835
5788,1421.341465473175
5789,1421.5626213550568
5790,1421.835810661316
5791,1422.0544204711914
5792,1422.2916045188904
5793,1422.5560748577118
5794,1422.8189527988434
5795,1423.0798168182373
5796,1423.3372309207916
5797,1423.5731887817383
5798,1423.8139548301697
5799,1424.0597131252289
5800,1424.3265795707703
5801,1424.5915615558624
5802,1424.8371229171753
5803,1425.0478563308716
5804,1425.3173775672913
5805,1425.5781598091125
5806,1425.79403424263
5807,1426.06791639328
5808,1426.3298592567444
5809,1426.5874733924866
5810,1426.8458244800568
5811,1427.1048076152802
5812,1427.353945016861
5813,1427.625774383545
5814,1427.876357793808
5815,1428.1349840164185
5816,1428.370434999466
5817,1428.6528792381287
5818,1428.8903901576996
5819,1429.1434044837952
5820,1429.3723046779633
5821,1429.6628904342651
5822,1429.9409425258636
5823,1430.1945669651031
5824,1430.438618183136
5825,1430.7005774974823
5826,1430.9282486438751
5827,1431.1768543720245
5828,1431.4610424041748
5829,1431.7130694389343
5830,1431.9714493751526
5831,1432.2280085086823
5832,1432.4901101589203
5833,1432.7243494987488
5834,1432.9962787628174
5835,1433.2372579574585
5836,1433.4896233081818
5837,1433.7395424842834
5838,1433.9959256649017
5839,1434.2512311935425
5840,1434.4821746349335
5841,1434.7655720710754
5842,1435.0187151432037
5843,1435.2691144943237
5844,1435.4984967708588
5845,1435.749573469162
5846,1436.005759716034
5847,1436.2511506080627
5848,1436.4988884925842
5849,1436.7435984611511
5850,1436.984874010086
5851,1437.22793674469
5852,1437.4731702804565
5853,1437.7286851406097
5854,1437.966936826706
5855,1438.2169139385223
5856,1438.475772857666
5857,1438.716994524002
5858,1438.9950671195984
5859,1439.2322030067444
5860,1439.4709331989288
5861,1439.726319551468
5862,1439.9845650196075
5863,1440.208741903305
5864,1440.433752298355
5865,1440.6763195991516
5866,1440.9463911056519
5867,1441.2001535892487
5868,1441.4657897949219
5869,1441.717170715332
5870,1441.9890925884247
5871,1442.2163863182068
5872,1442.498929977417
5873,1442.7308502197266
5874,1442.9783580303192
5875,1443.205471754074
5876,1443.4833602905273
5877,1443.7267174720764
5878,1444.0047545433044
5879,1444.2466423511505
5880,1444.496200799942
5881,1444.7339172363281
5882,1444.9851763248444
5883,1445.2469429969788
5884,1445.4779546260834
5885,1445.7280094623566
5886,1446.0001163482666
5887,1446.2203776836395
5888,1446.4688141345978
5889,1446.705839395523
5890,1446.926072359085
5891,1447.1816153526306
5892,1447.4053902626038
5893,1447.6570391654968
5894,1447.918176651001
5895,1448.1756641864777
5896,1448.430950164795
5897,1448.690860748291
5898,1448.952556848526
5899,1449.194893360138
5900,1449.478636264801
5901,1449.7460930347443
5902,1450.015105009079
5903,1450.2559690475464
5904,1450.5227012634277
5905,1450.8009378910065
5906,1451.0742707252502
5907,1451.3248407840729
5908,1451.5849587917328
5909,1451.870976448059
5910,1452.157644033432
5911,1452.4299974441528
5912,1452.685867547989
5913,1452.961526632309
5914,1453.2205784320831
5915,1453.497684955597
5916,1453.78524684906
5917,1454.0281255245209
