,total loss,total squered residual,total normalisation error,total orthogonalisation error
13937,181.26670837402344,0.5181491374969482,0.07940921932458878,0.003989448770880699
13938,205.24920654296875,0.5491044521331787,0.07242032885551453,0.02585463784635067
13939,188.80462646484375,0.5574386715888977,0.06278694421052933,0.010783931240439415
13940,197.814208984375,0.5405216217041016,0.07318650186061859,0.018740611150860786
13941,192.83163452148438,0.5478610992431641,0.07876869291067123,0.014015750959515572
13942,190.98880004882812,0.5134958028793335,0.09483422338962555,0.012586737051606178
13943,184.7264404296875,0.5110360383987427,0.12044267356395721,0.007008266169577837
13944,206.91978454589844,0.5282050967216492,0.13186012208461761,0.026491999626159668
13945,194.89158630371094,0.4936143159866333,0.12923961877822876,0.016176238656044006
13946,190.98028564453125,0.4623059630393982,0.09899985045194626,0.014011072926223278
13947,190.20355224609375,0.5688790082931519,0.06187538057565689,0.01283631008118391
13948,192.466064453125,0.6168955564498901,0.06497221440076828,0.012765703722834587
13949,195.90638732910156,0.5145425796508789,0.0719604343175888,0.017661741003394127
13950,196.4326934814453,0.5446180105209351,0.058281369507312775,0.01892877370119095
13951,189.9999542236328,0.5009585618972778,0.05888926982879639,0.01380791887640953
13952,192.62551879882812,0.5224976539611816,0.07987833023071289,0.01504775695502758
13953,205.5592498779297,0.5129661560058594,0.07221300899982452,0.027378812432289124
13954,196.87399291992188,0.5312140583992004,0.08921746909618378,0.019382646307349205
13955,199.7561798095703,0.5258439183235168,0.09958803653717041,0.020839735865592957
13956,203.51513671875,0.47770780324935913,0.07263744622468948,0.02570604532957077
13957,195.55178833007812,0.5198969841003418,0.05336753651499748,0.018677223473787308
13958,189.9060821533203,0.5384902358055115,0.051605142652988434,0.012797079049050808
13959,208.27159118652344,0.5892032384872437,0.0884314551949501,0.026140356436371803
13960,201.95297241210938,0.5630597472190857,0.041690319776535034,0.02394968271255493
13961,196.0238800048828,0.5584325790405273,0.07972493022680283,0.017517324537038803
13962,201.30564880371094,0.501482367515564,0.13537681102752686,0.021682046353816986
13963,184.68247985839844,0.49664828181266785,0.1386105716228485,0.006762119010090828
13964,207.52171325683594,0.5439969301223755,0.0948336273431778,0.02811196632683277
13965,206.12091064453125,0.5342125296592712,0.06358344852924347,0.026913629844784737
13966,187.9400177001953,0.55018550157547,0.045197922736406326,0.011172885075211525
13967,205.3601531982422,0.6308332681655884,0.036059677600860596,0.025404300540685654
13968,186.23013305664062,0.538780152797699,0.03839603066444397,0.009466886520385742
13969,199.18772888183594,0.5811175107955933,0.04240739718079567,0.0194220170378685
13970,185.11648559570312,0.5487506985664368,0.03412827104330063,0.008508025668561459
13971,191.82113647460938,0.5292956233024597,0.08065438270568848,0.014866046607494354
13972,196.0843048095703,0.5238392949104309,0.16937822103500366,0.015513364225625992
13973,187.03140258789062,0.5122841596603394,0.13681446015834808,0.00829150341451168
13974,190.8234100341797,0.5366353988647461,0.05269016698002815,0.013713722117245197
13975,193.1837921142578,0.5558416247367859,0.01943003386259079,0.016854679211974144
13976,197.5253143310547,0.5957258939743042,0.055508919060230255,0.01750609278678894
13977,185.08145141601562,0.5264459848403931,0.05632453411817551,0.007878106087446213
13978,218.68130493164062,0.5607489347457886,0.030517028644680977,0.038495518267154694
13979,203.8423614501953,0.4983021914958954,0.05900071933865547,0.025641970336437225
13980,193.41665649414062,0.5495938062667847,0.1542050540447235,0.013074674643576145
13981,201.04022216796875,0.5194646120071411,0.18582680821418762,0.02027188241481781
13982,202.96580505371094,0.4829134941101074,0.15171296894550323,0.023698531091213226
13983,206.2740936279297,0.5189074277877808,0.12751123309135437,0.026205740869045258
13984,187.08901977539062,0.54229736328125,0.09676308929920197,0.008837902918457985
13985,206.9407958984375,0.5430130958557129,0.09812591969966888,0.02613862231373787
13986,187.4381866455078,0.5581884384155273,0.09007419645786285,0.008804159238934517
13987,194.03494262695312,0.5555344223976135,0.10236504673957825,0.014186948537826538
13988,192.43295288085938,0.5253841876983643,0.07711876928806305,0.01429680548608303
13989,192.6953582763672,0.60155189037323,0.05654521286487579,0.014287548139691353
13990,189.97100830078125,0.5169376134872437,0.1129801943898201,0.012033065780997276
13991,210.63067626953125,0.608851432800293,0.17430971562862396,0.02692694589495659
13992,194.50717163085938,0.49323564767837524,0.1494256854057312,0.015383213758468628
13993,212.26913452148438,0.5505213737487793,0.09190943837165833,0.03190797194838524
13994,187.67562866210938,0.5008902549743652,0.04945654049515724,0.011228293180465698
13995,210.8412628173828,0.5658574104309082,0.07068701833486557,0.029416479170322418
13996,211.26123046875,0.5613906383514404,0.04864058643579483,0.03152666613459587
13997,191.60812377929688,0.5540700554847717,0.0539492703974247,0.013630345463752747
13998,212.59719848632812,0.5285689830780029,0.08698897808790207,0.031362079083919525
13999,186.24668884277344,0.5197142362594604,0.07910897582769394,0.008664760738611221
14000,205.94496154785156,0.5662537813186646,0.08317165076732635,0.02509848028421402
14001,190.8931884765625,0.5395752191543579,0.13640984892845154,0.011200853623449802
14002,190.77532958984375,0.5253214240074158,0.14968109130859375,0.011255824938416481
14003,191.72097778320312,0.5358259081840515,0.103888601064682,0.013272005133330822
14004,189.14608764648438,0.5501750707626343,0.07144772261381149,0.01094027142971754
14005,196.80203247070312,0.5520056486129761,0.06622835993766785,0.017297742888331413
14006,187.8958282470703,0.509845495223999,0.061078060418367386,0.010824179276823997
14007,201.43368530273438,0.6074824333190918,0.040098145604133606,0.022697461768984795
14008,185.09596252441406,0.5419471263885498,0.042815983295440674,0.008397943340241909
14009,194.50929260253906,0.5359675884246826,0.05008966848254204,0.016128309071063995
14010,186.70811462402344,0.5222846269607544,0.0659392699599266,0.010048525407910347
14011,192.59410095214844,0.5450611114501953,0.07590624690055847,0.015448305755853653
14012,187.17868041992188,0.5201988220214844,0.09656354039907455,0.009937867522239685
14013,186.812744140625,0.5588696002960205,0.07206622511148453,0.009373275563120842
14014,186.28656005859375,0.5621635913848877,0.040781278163194656,0.009898854419589043
14015,187.5386199951172,0.5210573673248291,0.03318342566490173,0.011916343122720718
14016,189.39105224609375,0.5108648538589478,0.06198979169130325,0.01227622665464878
14017,182.022705078125,0.5483032464981079,0.04533306509256363,0.006135594565421343
14018,208.1633758544922,0.5556941628456116,0.02655278518795967,0.03044828772544861
14019,196.75799560546875,0.5519051551818848,0.06891947239637375,0.018400011584162712
14020,194.34996032714844,0.4893738329410553,0.08634108304977417,0.017544742673635483
14021,200.92254638671875,0.5373823642730713,0.08299994468688965,0.023267783224582672
14022,186.16880798339844,0.4964086413383484,0.07043834030628204,0.010330446995794773
14023,197.4856719970703,0.5310959219932556,0.041925422847270966,0.019786199554800987
14024,189.18475341796875,0.5088801383972168,0.0253037977963686,0.0133995171636343
14025,194.841552734375,0.5570548176765442,0.019513297826051712,0.018828753381967545
14026,199.0696258544922,0.5144252777099609,0.03994733467698097,0.021402031183242798
14027,197.83360290527344,0.5649724006652832,0.029925882816314697,0.019875170662999153
14028,197.05372619628906,0.5052270889282227,0.047773271799087524,0.0209205262362957
14029,186.19015502929688,0.5090276002883911,0.10443219542503357,0.009261136874556541
14030,201.47218322753906,0.5445094108581543,0.12447340786457062,0.021373994648456573
14031,195.1981658935547,0.5214287042617798,0.1221829280257225,0.016175925731658936
14032,189.91761779785156,0.531396746635437,0.05313736945390701,0.012876186519861221
14033,194.3206329345703,0.5358273386955261,0.0500950962305069,0.016687167808413506
14034,187.29270935058594,0.5370627641677856,0.0443672351539135,0.010595663450658321
14035,192.64479064941406,0.5321545004844666,0.05074148625135422,0.014531099237501621
14036,190.417236328125,0.4997919499874115,0.0470794215798378,0.014110592193901539
14037,191.4486846923828,0.4842735826969147,0.06913100183010101,0.01505955308675766
14038,195.11119079589844,0.5356142520904541,0.0945863425731659,0.01712988317012787
14039,203.72023010253906,0.48772749304771423,0.12020513415336609,0.025103379040956497
14040,196.08428955078125,0.58148193359375,0.13129273056983948,0.015005750581622124
14041,193.4102020263672,0.4859715700149536,0.06637584418058395,0.016768820583820343
14042,185.2626495361328,0.5016083717346191,0.034534256905317307,0.009848877787590027
14043,194.0558624267578,0.5074262619018555,0.04669664427638054,0.017036210745573044
14044,201.14671325683594,0.5246220231056213,0.0619039312005043,0.02267174981534481
14045,187.03636169433594,0.5005878210067749,0.03403642028570175,0.012051227502524853
14046,189.1063995361328,0.46644461154937744,0.0765126645565033,0.013380470685660839
14047,184.2056121826172,0.4708648920059204,0.132575124502182,0.0070899310521781445
14048,188.17108154296875,0.5275110602378845,0.1343168318271637,0.010043159127235413
14049,183.6997528076172,0.5510438680648804,0.1004386693239212,0.00668968353420496
14050,180.67904663085938,0.4730303883552551,0.05502614378929138,0.006322148256003857
14051,177.8054656982422,0.4578973650932312,0.05535799264907837,0.003441678360104561
14052,185.2405548095703,0.5302268266677856,0.050790853798389435,0.009074151515960693
14053,179.8147430419922,0.49400898814201355,0.04752364754676819,0.005450715776532888
14054,192.947265625,0.4827396869659424,0.03795337677001953,0.017894472926855087
14055,205.96328735351562,0.516764760017395,0.057258591055870056,0.028726618736982346
14056,192.35446166992188,0.5074034929275513,0.06926977634429932,0.01578405313193798
14057,203.58750915527344,0.48675817251205444,0.07557853311300278,0.02600705251097679
14058,187.35154724121094,0.48773133754730225,0.10937940329313278,0.010843086987733841
14059,193.90733337402344,0.4816342890262604,0.08389021456241608,0.01771744154393673
14060,192.98992919921875,0.4269682765007019,0.06661679595708847,0.018024712800979614
14061,207.5451202392578,0.4840192198753357,0.05580778792500496,0.030231228098273277
14062,210.50607299804688,0.502830445766449,0.07207486033439636,0.03175574168562889
14063,213.90658569335938,0.5112541913986206,0.06843793392181396,0.03509274125099182
14064,193.90951538085938,0.503102719783783,0.10688362270593643,0.016355672851204872
14065,202.4053955078125,0.5961514711380005,0.10133481025695801,0.02086150459945202
14066,197.94744873046875,0.5260906219482422,0.08268745243549347,0.020074427127838135
14067,203.87086486816406,0.4590662121772766,0.09849493950605392,0.025699827820062637
14068,182.56666564941406,0.4907601475715637,0.07144606858491898,0.0067910924553871155
14069,202.11123657226562,0.5214638113975525,0.045078229159116745,0.024756528437137604
14070,207.93478393554688,0.5492209196090698,0.05264481157064438,0.028330758213996887
14071,186.03878784179688,0.5309028625488281,0.042883072048425674,0.009760251268744469
14072,204.8527069091797,0.5985571146011353,0.04089316725730896,0.025626204907894135
14073,197.6782684326172,0.5311393141746521,0.0565689355134964,0.019690778106451035
14074,196.83572387695312,0.4782608449459076,0.052474379539489746,0.019835930317640305
14075,181.11904907226562,0.4757464528083801,0.06656430661678314,0.005611550062894821
14076,197.1876678466797,0.5327297449111938,0.060962602496147156,0.01953246258199215
14077,198.7919921875,0.495738685131073,0.04930258169770241,0.02134915441274643
14078,202.55186462402344,0.58027184009552,0.03510638326406479,0.02373957820236683
14079,200.88612365722656,0.5596392154693604,0.023487897589802742,0.023542478680610657
14080,200.35580444335938,0.537779688835144,0.037854213267564774,0.022527197375893593
14081,217.4630889892578,0.5018174052238464,0.0662907287478447,0.03721745312213898
14082,193.73953247070312,0.5523403882980347,0.08339418470859528,0.015515043400228024
14083,221.5832977294922,0.545699954032898,0.08703850209712982,0.039820596575737
14084,202.79171752929688,0.5283583402633667,0.10137862712144852,0.02310297265648842
14085,200.02279663085938,0.5514979362487793,0.0898517444729805,0.02032698318362236
14086,212.1927490234375,0.5606684684753418,0.09349780529737473,0.03099348023533821
14087,198.0515594482422,0.5096423625946045,0.0984174981713295,0.018821673467755318
14088,208.44906616210938,0.5339877605438232,0.09889733791351318,0.02755694091320038
14089,192.79559326171875,0.5669891834259033,0.09253740310668945,0.013495389372110367
14090,213.5826873779297,0.5996060371398926,0.07981780916452408,0.03172549605369568
14091,201.4686737060547,0.5602165460586548,0.0906335636973381,0.020514169707894325
14092,204.9231414794922,0.599036455154419,0.0972837284207344,0.02315467782318592
14093,206.56822204589844,0.594749927520752,0.07083918899297714,0.0259514469653368
14094,205.49366760253906,0.5856596231460571,0.08848758786916733,0.02426641248166561
14095,220.26869201660156,0.5767662525177002,0.0889744758605957,0.03659341111779213
14096,191.322509765625,0.5590587258338928,0.044478170573711395,0.013725214637815952
14097,228.6933135986328,0.648055911064148,0.024573585018515587,0.044931743294000626
14098,203.0867919921875,0.6186566948890686,0.03969426825642586,0.02160116471350193
14099,204.25180053710938,0.5995434522628784,0.027941778302192688,0.023385507985949516
14100,212.5713653564453,0.6549848318099976,0.027195440605282784,0.030881153419613838
14101,195.19874572753906,0.5874056816101074,0.03593000769615173,0.01599799282848835
14102,209.82431030273438,0.556703507900238,0.05705522745847702,0.028113454580307007
14103,195.77346801757812,0.5678673982620239,0.05202970653772354,0.015597254037857056
14104,210.96560668945312,0.5920199751853943,0.031369443982839584,0.029381651431322098
14105,195.05398559570312,0.6058064699172974,0.03232020139694214,0.015163453295826912
14106,196.18902587890625,0.5718969106674194,0.037001244723796844,0.016380494460463524
14107,197.4535369873047,0.6359063982963562,0.04150160402059555,0.015527425333857536
14108,201.93507385253906,0.6119295358657837,0.02994362823665142,0.021137643605470657
14109,182.62054443359375,0.5467654466629028,0.04339085519313812,0.004851337056607008
14110,196.65847778320312,0.5716722011566162,0.05763321369886398,0.01683715358376503
14111,192.4051055908203,0.557966947555542,0.07282008230686188,0.013208878226578236
14112,194.44435119628906,0.5562827587127686,0.09568671137094498,0.01473771221935749
14113,198.10943603515625,0.5718972682952881,0.11265064030885696,0.017349818721413612
14114,196.50936889648438,0.5389764904975891,0.07393617928028107,0.018203960731625557
14115,186.18026733398438,0.5246971845626831,0.056312091648578644,0.00922582671046257
14116,199.98851013183594,0.594780683517456,0.06447967886924744,0.019642850384116173
14117,181.53504943847656,0.5392922759056091,0.057876184582710266,0.004755076486617327
14118,201.08584594726562,0.5084148645401001,0.06633248180150986,0.02260536141693592
14119,178.79550170898438,0.4666029214859009,0.08532001078128815,0.0034075784496963024
14120,206.60205078125,0.49034589529037476,0.10743291676044464,0.02782103419303894
14121,193.5951385498047,0.5163267850875854,0.14059953391551971,0.014632012695074081
14122,192.923583984375,0.5258095860481262,0.1353190839290619,0.014268528670072556
14123,189.7774200439453,0.5152581930160522,0.10028716921806335,0.01293073408305645
14124,189.62115478515625,0.5247628092765808,0.08058546483516693,0.012283248826861382
14125,182.4119415283203,0.511444091796875,0.07526787370443344,0.005990807898342609
14126,189.57872009277344,0.49497145414352417,0.07142223417758942,0.013589505106210709
14127,180.66319274902344,0.4706500172615051,0.06353805214166641,0.005918768234550953
14128,199.06529235839844,0.45746999979019165,0.07254419475793839,0.022733477875590324
14129,183.1964569091797,0.5080856084823608,0.06467686593532562,0.00820813700556755
14130,197.5513458251953,0.5095384120941162,0.069835364818573,0.02111169323325157
14131,186.7288360595703,0.4740336537361145,0.08481386303901672,0.01084200106561184
14132,199.55862426757812,0.46197330951690674,0.08213300257921219,0.022799961268901825
14133,198.3273468017578,0.446768581867218,0.07475201785564423,0.02249828353524208
14134,190.22120666503906,0.4852064847946167,0.07876309007406235,0.014516225084662437
14135,186.32064819335938,0.4204019606113434,0.06636575609445572,0.01198596227914095
14136,190.34120178222656,0.46898192167282104,0.06089726835489273,0.015271978452801704
14137,197.26443481445312,0.47991806268692017,0.055126938968896866,0.02122586965560913
14138,187.82064819335938,0.4564715325832367,0.07214469462633133,0.012589076533913612
14139,197.26971435546875,0.4534646272659302,0.0765485167503357,0.021489642560482025
14140,184.7440643310547,0.44375255703926086,0.08876970410346985,0.009710192680358887
14141,192.7589874267578,0.48134317994117737,0.07082386314868927,0.017028894275426865
14142,187.14337158203125,0.439888060092926,0.07354946434497833,0.012154150754213333
14143,195.61326599121094,0.49677354097366333,0.0669490396976471,0.018470149487257004
14144,183.76828002929688,0.45634394884109497,0.04754670709371567,0.00970370415598154
14145,206.2751922607422,0.5103421211242676,0.040763434022665024,0.029342271387577057
14146,207.49447631835938,0.5116235017776489,0.04836201295256615,0.029147211462259293
14147,191.8839569091797,0.5093753337860107,0.05530637502670288,0.015233898535370827
14148,204.91099548339844,0.5177788138389587,0.04682246595621109,0.027490252628922462
14149,223.34605407714844,0.5075855255126953,0.06014753878116608,0.042881693691015244
14150,233.3534698486328,0.5507137179374695,0.0881832093000412,0.049891337752342224
14151,191.2892608642578,0.5178732872009277,0.10161446779966354,0.013405049219727516
14152,248.07940673828125,0.5824993252754211,0.06841324269771576,0.06177067011594772
14153,235.7635955810547,0.6051825284957886,0.06610507518053055,0.05071055516600609
14154,212.29931640625,0.6047185063362122,0.07093318551778793,0.02953946590423584
14155,249.9951934814453,0.6394597291946411,0.08555315434932709,0.06001179292798042
14156,230.68798828125,0.7416762113571167,0.10629554092884064,0.04186859354376793
14157,222.81698608398438,0.6230060458183289,0.14660388231277466,0.03499855846166611
14158,227.7439422607422,0.7702009081840515,0.14657482504844666,0.036095310002565384
14159,217.39463806152344,0.6838973760604858,0.1195213571190834,0.02958635985851288
14160,226.9214630126953,0.7730081677436829,0.09720230102539062,0.036350466310977936
14161,209.24600219726562,0.7549595832824707,0.09565071761608124,0.020245254039764404
14162,232.4377899169922,0.8227449655532837,0.04949008673429489,0.03933115303516388
14163,196.92388916015625,0.7985734939575195,0.03266391530632973,0.010335865430533886
14164,225.5779266357422,0.8245562314987183,0.025993146002292633,0.03514616936445236
14165,189.6510009765625,0.786658525466919,0.02920578606426716,0.003592416876927018
14166,219.273681640625,0.7128807902336121,0.031572017818689346,0.03074721246957779
14167,194.9962921142578,0.7438594698905945,0.03975841403007507,0.010085191577672958
14168,214.34661865234375,0.7498586177825928,0.06485329568386078,0.026371870189905167
14169,195.2029266357422,0.6878950595855713,0.06383006274700165,0.010851403698325157
14170,203.84219360351562,0.7332460880279541,0.05790035426616669,0.01773003302514553
14171,194.16079711914062,0.6864980459213257,0.05119827762246132,0.010494900867342949
14172,197.8831024169922,0.6935850977897644,0.032424066215753555,0.015356355346739292
14173,193.36801147460938,0.6792709231376648,0.040056224912405014,0.011329940520226955
14174,187.2170867919922,0.6001328229904175,0.04083159193396568,0.006844578310847282
14175,198.5735321044922,0.5968990325927734,0.03950008004903793,0.017492206767201424
14176,188.04713439941406,0.6150151491165161,0.04426512122154236,0.00808245874941349
14177,194.4651641845703,0.5822392702102661,0.057441528886556625,0.014725467190146446
14178,191.45654296875,0.5692587494850159,0.08684709668159485,0.011690475046634674
14179,193.5869140625,0.5609127283096313,0.11024414002895355,0.013596458360552788
14180,194.5111846923828,0.5350549221038818,0.10740616917610168,0.01476861722767353
14181,187.8255615234375,0.5352413058280945,0.10650788247585297,0.009309999644756317
14182,191.0060272216797,0.5217726230621338,0.08217872679233551,0.013166042976081371
14183,188.77760314941406,0.5646775960922241,0.07651766389608383,0.01004006527364254
14184,191.8253173828125,0.5074945688247681,0.08783581107854843,0.014188870787620544
14185,189.97621154785156,0.5050119757652283,0.07188925892114639,0.013075376860797405
14186,196.50112915039062,0.5387604236602783,0.07695376127958298,0.01850992441177368
14187,186.87283325195312,0.5109427571296692,0.0678953155875206,0.01081165298819542
14188,192.0494384765625,0.4588524103164673,0.09527965635061264,0.015643784776329994
14189,192.35089111328125,0.4826437830924988,0.14308634400367737,0.01415774505585432
14190,193.8364715576172,0.6147292852401733,0.1065872460603714,0.013556948862969875
14191,188.7993621826172,0.5194768905639648,0.0583811029791832,0.013028415851294994
14192,191.70143127441406,0.507448673248291,0.05612287297844887,0.015317531302571297
14193,199.7073516845703,0.49589213728904724,0.06388223171234131,0.022108381614089012
14194,204.3548583984375,0.5871720314025879,0.02933056280016899,0.02642095647752285
14195,186.48719787597656,0.529171884059906,0.03892873227596283,0.011090567335486412
14196,200.56358337402344,0.5369771718978882,0.0677485316991806,0.021726282313466072
14197,188.5154571533203,0.4552263021469116,0.06473614275455475,0.013124454766511917
14198,198.167724609375,0.5040298700332642,0.0425669327378273,0.021520068868994713
14199,183.35101318359375,0.4577345848083496,0.04992925003170967,0.008113322779536247
14200,197.13812255859375,0.5185481905937195,0.03779738023877144,0.020222140476107597
14201,195.9024658203125,0.5728733539581299,0.02418620139360428,0.018793262541294098
14202,190.90805053710938,0.49907177686691284,0.025631573051214218,0.01586512289941311
14203,197.86410522460938,0.5063280463218689,0.041660793125629425,0.020494073629379272
14204,189.23904418945312,0.49814099073410034,0.03389003500342369,0.013266492635011673
14205,194.17410278320312,0.5833461284637451,0.028038401156663895,0.017522668465971947
14206,188.68846130371094,0.5585619211196899,0.029910005629062653,0.012333575636148453
14207,200.68783569335938,0.5594805479049683,0.03488737344741821,0.021914826706051826
14208,180.8493194580078,0.4931098222732544,0.03348242864012718,0.005727161653339863
14209,206.47447204589844,0.5797701478004456,0.03218237683176994,0.028344865888357162
14210,187.81369018554688,0.4870966672897339,0.028885573148727417,0.012368651106953621
14211,207.2517852783203,0.5320227146148682,0.031085338443517685,0.028636369854211807
14212,220.60531616210938,0.5636213421821594,0.026503171771764755,0.041186824440956116
14213,187.27127075195312,0.513796865940094,0.03657136112451553,0.011536819860339165
14214,236.97377014160156,0.6142425537109375,0.03848887234926224,0.05147947371006012
14215,199.7610321044922,0.5270533561706543,0.046263858675956726,0.022921497002243996
14216,217.8946533203125,0.5675438642501831,0.05133258178830147,0.03763708472251892
14217,196.8445281982422,0.5258793830871582,0.06575623154640198,0.018880892544984818
14218,205.55770874023438,0.5382601022720337,0.05716462433338165,0.026159297674894333
14219,200.10226440429688,0.5529828071594238,0.03992769122123718,0.022179538384079933
14220,194.4956817626953,0.5826541185379028,0.03747903183102608,0.01597489044070244
14221,210.15567016601562,0.6206930875778198,0.034362100064754486,0.02833475172519684
14222,204.0793914794922,0.5661398768424988,0.04235043749213219,0.0237421952188015
14223,211.14537048339844,0.6291645169258118,0.050598159432411194,0.029735267162322998
14224,208.83724975585938,0.5672205686569214,0.1160990372300148,0.027189135551452637
14225,210.41049194335938,0.5699898600578308,0.16927675902843475,0.026023348793387413
14226,202.49501037597656,0.5748838782310486,0.11657965183258057,0.021242838352918625
14227,193.49758911132812,0.6208443641662598,0.060027264058589935,0.014182277955114841
14228,198.00413513183594,0.5970006585121155,0.04743587225675583,0.018928416073322296
14229,202.87374877929688,0.588292121887207,0.06269937008619308,0.020708497613668442
14230,197.4250946044922,0.6273821592330933,0.056545060127973557,0.01659136638045311
14231,203.85610961914062,0.605330228805542,0.03230908140540123,0.02422891929745674
14232,200.9654083251953,0.6203020811080933,0.042140353471040726,0.020356906577944756
14233,200.6990509033203,0.5774797201156616,0.056352391839027405,0.02072056755423546
14234,184.47900390625,0.5097256898880005,0.08515196293592453,0.006689318921416998
14235,203.228271484375,0.5610053539276123,0.09575565904378891,0.023067787289619446
14236,191.92428588867188,0.5461806058883667,0.11803516745567322,0.012216800823807716
14237,201.94581604003906,0.5704784393310547,0.1136092096567154,0.021310579031705856
14238,187.08462524414062,0.5182780623435974,0.07641860842704773,0.009108269587159157
14239,198.21852111816406,0.5498988628387451,0.034673359245061874,0.019780166447162628
14240,193.27145385742188,0.5689365863800049,0.04803243279457092,0.014817229472100735
14241,182.84091186523438,0.5444328188896179,0.06298010051250458,0.005520187318325043
14242,209.82472229003906,0.5338127613067627,0.05964905768632889,0.03001110814511776
14243,194.08583068847656,0.5611012578010559,0.06025337800383568,0.015525761991739273
14244,198.80471801757812,0.5698164701461792,0.08888962864875793,0.01892183907330036
14245,218.05348205566406,0.527370035648346,0.16245706379413605,0.034924112260341644
14246,221.8728790283203,0.580182671546936,0.2769172191619873,0.034617386758327484
14247,194.43934631347656,0.49680209159851074,0.17560580372810364,0.014770587906241417
14248,213.76422119140625,0.5394662022590637,0.06909653544425964,0.03285043686628342
14249,196.30467224121094,0.5676440000534058,0.08478692173957825,0.016824370250105858
14250,198.15383911132812,0.5352519750595093,0.08713051676750183,0.018321078270673752
14251,200.4951934814453,0.5516496896743774,0.07413513958454132,0.020421406254172325
14252,196.1359100341797,0.5216273665428162,0.06931076943874359,0.01855410635471344
14253,199.87356567382812,0.5099318027496338,0.11748151481151581,0.020624952390789986
14254,193.70693969726562,0.5154563784599304,0.1570330560207367,0.013298232108354568
14255,211.59353637695312,0.5635085105895996,0.13680100440979004,0.029017820954322815
14256,193.73831176757812,0.507564127445221,0.1390341818332672,0.014103943482041359
14257,204.42616271972656,0.5859400033950806,0.08746358752250671,0.023418443277478218
14258,189.3203125,0.5162626504898071,0.05187201872467995,0.012146913446485996
14259,207.34690856933594,0.5737360715866089,0.038958895951509476,0.027988312765955925
14260,187.92044067382812,0.5819640755653381,0.05298137664794922,0.008628282696008682
14261,203.46893310546875,0.5360910892486572,0.061026714742183685,0.022608935832977295
14262,185.60317993164062,0.5358971953392029,0.03871215879917145,0.008485747501254082
14263,204.40281677246094,0.5096977949142456,0.07220972329378128,0.025419648736715317
14264,192.4444122314453,0.5158534646034241,0.11290678381919861,0.012938648462295532
14265,191.8970184326172,0.529899537563324,0.08411805331707001,0.01295000035315752
14266,197.5367889404297,0.5892713069915771,0.03552564978599548,0.019835948944091797
14267,206.3790283203125,0.5741128921508789,0.024876073002815247,0.028044510632753372
14268,185.11947631835938,0.5043983459472656,0.034617286175489426,0.008187452331185341
14269,210.20071411132812,0.557439923286438,0.030583851039409637,0.03000946342945099
14270,197.590087890625,0.5652528405189514,0.018561258912086487,0.020152362063527107
14271,198.25173950195312,0.5541656017303467,0.021593060344457626,0.020461678504943848
14272,191.76199340820312,0.5085000395774841,0.028358174487948418,0.014660893008112907
14273,206.140380859375,0.5274048447608948,0.03665991872549057,0.027169182896614075
14274,186.78018188476562,0.5013043880462646,0.06134637072682381,0.010666979476809502
14275,204.23214721679688,0.5072068572044373,0.08975926041603088,0.02545197308063507
14276,198.27169799804688,0.5150343179702759,0.10680752992630005,0.01914180815219879
14277,196.71896362304688,0.5083761811256409,0.07533860951662064,0.018615324050188065
14278,207.26927185058594,0.5627240538597107,0.04422707110643387,0.028088975697755814
14279,206.8656768798828,0.48478463292121887,0.04700366407632828,0.02898896113038063
14280,197.62759399414062,0.5361692309379578,0.06141121685504913,0.01939437910914421
14281,214.40017700195312,0.5708342790603638,0.053218208253383636,0.03305787220597267
14282,203.6544647216797,0.5537111163139343,0.126524418592453,0.023183081299066544
14283,212.04995727539062,0.5033535957336426,0.19860957562923431,0.030165014788508415
14284,215.7570343017578,0.530951976776123,0.1900743544101715,0.03235536441206932
14285,211.75550842285156,0.5253043174743652,0.17454957962036133,0.029287490993738174
14286,193.67544555664062,0.49439314007759094,0.13867032527923584,0.014306084252893925
14287,213.27413940429688,0.543009877204895,0.11156877875328064,0.03135063499212265
14288,192.2495880126953,0.5451446175575256,0.11434051394462585,0.01228235475718975
14289,206.03146362304688,0.6042046546936035,0.13544578850269318,0.02190566435456276
14290,198.3257598876953,0.6660090684890747,0.10901843011379242,0.015149867162108421
14291,196.90496826171875,0.5346108078956604,0.14673222601413727,0.016393931582570076
14292,197.39437866210938,0.4895530343055725,0.1909351348876953,0.01638423278927803
14293,197.02322387695312,0.5699079036712646,0.1774088442325592,0.014416093938052654
14294,189.27842712402344,0.5512635707855225,0.11104164272546768,0.010058674030005932
14295,197.35751342773438,0.5508830547332764,0.06268955022096634,0.018932439386844635
14296,191.76646423339844,0.5981763005256653,0.05100838840007782,0.012399003840982914
14297,195.9644317626953,0.5709814429283142,0.067966029047966,0.015838414430618286
14298,191.96331787109375,0.539037823677063,0.03523743897676468,0.01496261078864336
14299,189.21681213378906,0.5559204816818237,0.04025110602378845,0.01175908837467432
14300,181.76361083984375,0.5132550597190857,0.04826349392533302,0.0050308480858802795
14301,196.8688507080078,0.5375834703445435,0.0776168704032898,0.01807529479265213
14302,186.32444763183594,0.4964831471443176,0.08318661153316498,0.009778410196304321
14303,189.18032836914062,0.5233349800109863,0.07675373554229736,0.012240049429237843
14304,186.4961395263672,0.5194494128227234,0.06423486769199371,0.009561313316226006
14305,186.98309326171875,0.4962262511253357,0.04624878987669945,0.011215079575777054
