,Time[s],R-term,A-term,B-term,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9
13173,1497.7791347503662,48.471641540527344,8.002220153808594,1.024897575378418,11.889813423156738,1.5798898935317993,11.856733322143555,5.823991298675537,0.5394901633262634,11.714420318603516,4.914780139923096,1.4791234731674194,2.9951961040496826,7.395390510559082
13174,1497.974562883377,46.95846176147461,8.019722938537598,1.1132266521453857,11.940228462219238,1.603376030921936,12.374439239501953,5.6846466064453125,0.5368316769599915,11.578583717346191,4.92265510559082,1.4843887090682983,3.798711061477661,8.255132675170898
13175,1498.1046662330627,46.18830490112305,8.032721519470215,1.145365834236145,11.891583442687988,1.6524856090545654,12.221461296081543,5.662335395812988,0.5419646501541138,11.650254249572754,4.969851016998291,1.4901199340820312,4.062339782714844,7.254962921142578
13176,1498.2089104652405,45.148193359375,8.030437469482422,1.2618217468261719,12.158391952514648,1.6515474319458008,11.805915832519531,5.679778099060059,0.5388476848602295,11.7523832321167,4.889658451080322,1.5293166637420654,3.8502840995788574,8.309385299682617
13177,1498.2985377311707,48.103485107421875,7.887808799743652,1.165895700454712,12.24990463256836,1.6247764825820923,12.401912689208984,5.7082839012146,0.5338068604469299,11.841020584106445,4.951872825622559,1.4782814979553223,3.5078017711639404,7.5802741050720215
13178,1498.3868865966797,46.12999725341797,8.062267303466797,1.040692925453186,12.540315628051758,1.6190831661224365,14.10582447052002,5.752251148223877,0.5433231592178345,11.739892959594727,5.057450771331787,1.5007753372192383,3.7820558547973633,8.317452430725098
13179,1498.4674019813538,47.183719635009766,7.980164527893066,1.1309514045715332,12.544520378112793,1.5718321800231934,14.893736839294434,5.7291059494018555,0.5346660017967224,11.907275199890137,5.165297508239746,1.5355499982833862,4.034296989440918,7.864996433258057
13180,1498.5608687400818,47.443946838378906,7.980441093444824,1.0839416980743408,12.46734619140625,1.523905873298645,13.919828414916992,5.779148101806641,0.5385084748268127,11.971545219421387,5.240485191345215,1.5536761283874512,3.6213223934173584,8.121644020080566
13181,1498.656482219696,49.03927993774414,7.987156391143799,1.204967975616455,12.449018478393555,1.529370665550232,12.677444458007812,5.8943562507629395,0.5350712537765503,11.879164695739746,5.2404351234436035,1.5410696268081665,4.0614752769470215,7.672375679016113
13182,1498.7636981010437,49.649452209472656,7.870426654815674,1.0646796226501465,12.857705116271973,1.5188690423965454,13.020211219787598,5.886913299560547,0.5447485446929932,11.845657348632812,5.262451171875,1.5494087934494019,3.692279100418091,6.704187870025635
13183,1498.8552250862122,50.10820007324219,7.71589994430542,1.1035175323486328,12.840856552124023,1.5164083242416382,12.459354400634766,5.865243911743164,0.5362777709960938,11.850863456726074,5.1850361824035645,1.5355198383331299,3.4225516319274902,6.815180778503418
13184,1498.9614880084991,46.18793487548828,7.841979026794434,1.0873054265975952,12.899313926696777,1.542382001876831,12.521198272705078,5.934006214141846,0.5393913388252258,11.784586906433105,5.195346355438232,1.563495397567749,3.880141019821167,7.243073463439941
13185,1499.0603754520416,48.77924346923828,7.721558570861816,1.2009097337722778,12.790480613708496,1.5671241283416748,10.599891662597656,5.927582263946533,0.5418810844421387,11.69387435913086,5.245684623718262,1.54619562625885,4.188697814941406,6.884542942047119
13186,1499.167531490326,49.59510803222656,7.670234680175781,1.0627521276474,12.918299674987793,1.57758367061615,11.34240436553955,5.987600326538086,0.5370280146598816,11.83720874786377,5.130176544189453,1.5660862922668457,4.025733470916748,7.237061023712158
13187,1499.3063795566559,53.161720275878906,7.492807388305664,0.980515718460083,12.92745590209961,1.5884090662002563,10.762908935546875,5.889886856079102,0.5413576364517212,11.984808921813965,5.240856170654297,1.570196270942688,3.5364301204681396,6.244392395019531
13188,1499.4376821517944,50.311737060546875,7.738189697265625,1.0448143482208252,13.05306625366211,1.6118816137313843,12.121378898620605,5.9192399978637695,0.5352316498756409,12.01030445098877,5.091848850250244,1.5633924007415771,3.8793578147888184,6.968847751617432
13189,1499.5512764453888,51.56313705444336,7.822248458862305,0.9770763516426086,13.006393432617188,1.6271400451660156,11.20181655883789,5.949425220489502,0.5458856225013733,12.052297592163086,5.3004326820373535,1.521323323249817,3.4489853382110596,6.03044319152832
13190,1499.6798796653748,52.82469177246094,7.880301475524902,1.0562841892242432,12.954755783081055,1.6295814514160156,11.011701583862305,5.931782245635986,0.5460917949676514,11.99290657043457,5.365592956542969,1.5202373266220093,3.7915406227111816,6.406628608703613
13191,1499.7745342254639,53.79399871826172,7.752011775970459,0.9661125540733337,13.064401626586914,1.5824036598205566,10.83469295501709,5.8351287841796875,0.5381574034690857,11.986196517944336,5.222352027893066,1.5376790761947632,3.329787015914917,6.275518894195557
13192,1499.8799061775208,54.756317138671875,7.611684799194336,0.9645903706550598,13.031327247619629,1.5736947059631348,10.521190643310547,5.821464538574219,0.5370866060256958,12.000697135925293,5.169622421264648,1.5476303100585938,3.4880433082580566,6.614396095275879
13193,1499.9800782203674,56.54766845703125,7.529393196105957,0.9006999135017395,12.74966812133789,1.5746657848358154,10.597429275512695,5.797327995300293,0.5368049144744873,11.932048797607422,5.236692428588867,1.539768099784851,3.387911558151245,6.490896224975586
13194,1500.085194349289,54.35671615600586,7.540862083435059,0.9562013149261475,12.637160301208496,1.529059648513794,11.714563369750977,5.641847610473633,0.5226372480392456,11.678598403930664,5.243282318115234,1.5598913431167603,3.3588576316833496,6.616786003112793
13195,1500.182689189911,50.65630340576172,7.494815826416016,0.960361123085022,12.571479797363281,1.5316574573516846,11.428802490234375,5.699939250946045,0.5270408987998962,11.514495849609375,5.213149070739746,1.5496814250946045,3.590085983276367,7.0777764320373535
13196,1500.281180381775,47.210601806640625,7.76962423324585,0.9763484001159668,12.674884796142578,1.560471773147583,11.761314392089844,5.689837455749512,0.5304528474807739,11.538677215576172,5.2067718505859375,1.584411859512329,4.002946853637695,7.441212177276611
13197,1500.3818957805634,46.85997009277344,7.781977653503418,0.9823880791664124,12.850250244140625,1.5793155431747437,12.075089454650879,5.5907745361328125,0.5258087515830994,11.631537437438965,5.165284156799316,1.5573846101760864,3.845998525619507,7.306149005889893
13198,1500.4616973400116,45.363128662109375,7.911450386047363,0.9534739255905151,12.838019371032715,1.5707405805587769,13.297026634216309,5.57693338394165,0.5237845182418823,11.659549713134766,5.153838634490967,1.5798946619033813,3.848898410797119,7.603607177734375
13199,1500.5618703365326,47.9305419921875,7.850510120391846,0.9679491519927979,12.808404922485352,1.5468194484710693,11.832941055297852,5.627826690673828,0.5255100131034851,11.684571266174316,5.167525768280029,1.5535451173782349,3.506370782852173,6.802776336669922
13200,1500.6576356887817,46.101112365722656,7.975868225097656,0.9704440832138062,12.649968147277832,1.5457450151443481,13.60712718963623,5.736799240112305,0.5290447473526001,11.759757041931152,5.154106616973877,1.5485750436782837,3.5523200035095215,7.428917407989502
13201,1500.7591602802277,43.7921028137207,8.045172691345215,1.0461056232452393,12.592122077941895,1.5317095518112183,12.735337257385254,5.783203125,0.533190906047821,11.703103065490723,5.125133037567139,1.5682780742645264,3.697427749633789,7.342988014221191
13202,1500.8504905700684,43.133026123046875,8.097818374633789,1.0374418497085571,12.523832321166992,1.5180386304855347,14.045378684997559,5.770332336425781,0.5289886593818665,11.6228609085083,5.042734622955322,1.5797488689422607,4.2067365646362305,8.472601890563965
13203,1500.9521114826202,45.09612274169922,8.017940521240234,0.9616292715072632,12.51291275024414,1.518639087677002,13.048369407653809,5.842211723327637,0.5341557264328003,11.706400871276855,4.966089725494385,1.5254454612731934,3.583832025527954,7.364981651306152
13204,1501.0497393608093,46.66950225830078,7.967781066894531,1.0430374145507812,12.55225658416748,1.4945690631866455,14.524304389953613,5.858134746551514,0.5285273194313049,11.500862121582031,4.975249767303467,1.5549088716506958,4.202539443969727,8.361915588378906
13205,1501.1403052806854,46.33997344970703,7.988293170928955,0.9704433679580688,12.486824035644531,1.492119312286377,13.77308177947998,5.897480010986328,0.5322580933570862,11.499900817871094,4.988534927368164,1.5876171588897705,4.607382297515869,8.014754295349121
13206,1501.2421705722809,47.18390655517578,7.979537487030029,1.0290770530700684,12.523311614990234,1.5059635639190674,12.813801765441895,5.9335174560546875,0.538155198097229,11.399206161499023,4.921489715576172,1.5759570598602295,4.056957721710205,7.346625804901123
13207,1501.3436496257782,48.7283935546875,7.977502822875977,1.0426990985870361,12.370735168457031,1.5495903491973877,12.30466079711914,5.92147159576416,0.538165271282196,11.413961410522461,4.8588714599609375,1.5348789691925049,3.4869699478149414,7.108730316162109
13208,1501.4367198944092,47.9990234375,7.824838161468506,1.0291509628295898,12.365614891052246,1.5557775497436523,13.766987800598145,5.899307727813721,0.5413250923156738,11.490554809570312,4.941395282745361,1.5585464239120483,3.8009133338928223,8.22951889038086
13209,1501.5298643112183,45.39191436767578,7.931301116943359,1.0452985763549805,12.340058326721191,1.5618783235549927,13.238040924072266,5.8599114418029785,0.5371025204658508,11.584615707397461,4.831364631652832,1.549443006515503,3.9670212268829346,7.8190531730651855
13210,1501.631064414978,44.651329040527344,7.996455192565918,1.0902459621429443,12.450547218322754,1.578025460243225,12.564047813415527,5.8447442054748535,0.5348861813545227,11.56375789642334,4.853857517242432,1.596299171447754,3.9377427101135254,7.684738636016846
13211,1501.731428861618,45.735904693603516,7.993747234344482,1.00371515750885,12.392473220825195,1.5980418920516968,14.315067291259766,5.788757801055908,0.5368947386741638,11.647123336791992,4.9620184898376465,1.5901765823364258,3.9576644897460938,8.730923652648926
13212,1501.8215556144714,48.30620574951172,7.782777309417725,1.1205053329467773,12.389063835144043,1.563888669013977,13.131209373474121,5.629794120788574,0.5376744866371155,11.729117393493652,5.061640739440918,1.5838439464569092,3.821787118911743,8.09704875946045
13213,1501.9135115146637,48.02056121826172,7.80476713180542,0.9524021148681641,12.460043907165527,1.5858007669448853,12.247390747070312,5.5553154945373535,0.532825767993927,11.708571434020996,5.066906452178955,1.6164147853851318,3.798823595046997,7.1132049560546875
13214,1502.0017058849335,48.5574951171875,7.80341911315918,0.9964999556541443,12.53919792175293,1.6007349491119385,11.606770515441895,5.624434947967529,0.535194993019104,11.73851490020752,5.173617839813232,1.5755085945129395,3.640451192855835,6.288704872131348
13215,1502.0936532020569,49.67418670654297,7.783597946166992,0.9819209575653076,12.436867713928223,1.548088550567627,11.970643997192383,5.6910834312438965,0.5350111722946167,11.703224182128906,5.276889801025391,1.5579737424850464,3.3329267501831055,6.459332466125488
13216,1502.184071302414,48.22821807861328,7.822159767150879,0.9014909267425537,12.513795852661133,1.5289549827575684,13.4348783493042,5.749223232269287,0.5413979291915894,11.603154182434082,5.253521919250488,1.5323641300201416,3.5200703144073486,7.483422756195068
13217,1502.2776901721954,49.2575798034668,7.805935859680176,1.0267562866210938,12.509038925170898,1.5304648876190186,14.219616889953613,5.728399753570557,0.5356990098953247,11.50529956817627,5.204907417297363,1.511314034461975,3.6620471477508545,7.905602931976318
13218,1502.3652076721191,48.90898895263672,7.750309467315674,0.9397450685501099,12.547988891601562,1.5309380292892456,14.183144569396973,5.679981231689453,0.5378143191337585,11.427095413208008,5.153243541717529,1.534692406654358,3.8635644912719727,8.200846672058105
13219,1502.4446635246277,48.39068603515625,7.683488845825195,1.011507272720337,12.406906127929688,1.5820865631103516,13.340301513671875,5.671858310699463,0.5453071594238281,11.438591003417969,5.214540004730225,1.5034617185592651,3.9129722118377686,7.243440628051758
13220,1502.527678489685,48.20013427734375,7.81382942199707,0.9634531736373901,12.47522258758545,1.5979220867156982,12.4979829788208,5.575123310089111,0.5395930409431458,11.406332969665527,5.186328887939453,1.5055397748947144,3.8302643299102783,6.230422019958496
13221,1502.6316802501678,47.649532318115234,7.751735687255859,1.0419158935546875,12.59619140625,1.6120250225067139,11.953948020935059,5.606759071350098,0.5440452694892883,11.443814277648926,5.100437641143799,1.5174254179000854,3.627963066101074,6.093725204467773
13222,1502.7339429855347,46.41680145263672,7.713872909545898,1.0007044076919556,12.553507804870605,1.6149559020996094,12.938295364379883,5.604319095611572,0.5346197485923767,11.506543159484863,4.951828479766846,1.484458327293396,3.5761427879333496,6.951427936553955
13223,1502.8370463848114,44.911949157714844,7.668834686279297,1.0495269298553467,12.563759803771973,1.608944296836853,14.739104270935059,5.685720443725586,0.5366597175598145,11.58002758026123,4.946328163146973,1.492858648300171,3.8044395446777344,7.308874130249023
13224,1502.9357781410217,48.48744201660156,7.628944396972656,0.9681693315505981,12.323392868041992,1.605162501335144,12.730968475341797,5.629081726074219,0.5377033948898315,11.485161781311035,5.050434112548828,1.4646986722946167,3.9358952045440674,7.239205837249756
13225,1503.0297846794128,49.36037063598633,7.649343490600586,0.9686516523361206,12.339431762695312,1.585116982460022,11.122817039489746,5.64524507522583,0.5371542572975159,11.482202529907227,5.093478202819824,1.4616074562072754,3.627291202545166,6.385199069976807
13226,1503.1225152015686,48.46560287475586,7.646705627441406,0.9483001828193665,12.48056411743164,1.5525060892105103,10.713531494140625,5.679568290710449,0.5291742086410522,11.457769393920898,4.942834854125977,1.4635968208312988,3.5469627380371094,7.1956281661987305
13227,1503.2142136096954,47.839500427246094,7.710356712341309,1.0746841430664062,12.52019214630127,1.5693389177322388,11.099969863891602,5.779869079589844,0.5337209701538086,11.616003036499023,4.991497039794922,1.4397289752960205,3.2981061935424805,7.041170120239258
13228,1503.3094828128815,44.527687072753906,7.919793605804443,0.9900675415992737,12.667160987854004,1.5648014545440674,12.49612045288086,5.796060085296631,0.5276320576667786,11.481443405151367,4.896085739135742,1.4207963943481445,3.5507283210754395,7.130843639373779
13229,1503.4117438793182,45.63020706176758,7.967886447906494,0.9969873428344727,12.547788619995117,1.5414276123046875,12.63809585571289,5.786705493927002,0.5249888300895691,11.48648738861084,4.917841911315918,1.4381484985351562,3.763247013092041,6.8165283203125
13230,1503.5291318893433,46.9034423828125,7.801356315612793,1.0150413513183594,12.38292407989502,1.548653244972229,12.209156036376953,5.790522575378418,0.5274292826652527,11.486291885375977,5.030636787414551,1.4498798847198486,3.3932571411132812,6.56117582321167
13231,1503.754059791565,45.7198371887207,7.892905235290527,0.9886448979377747,12.48226261138916,1.5649182796478271,12.665754318237305,5.7992262840271,0.5280160903930664,11.539913177490234,4.934877872467041,1.4754648208618164,3.613450527191162,7.280744552612305
13232,1504.0056765079498,47.46404266357422,7.820046901702881,1.0236295461654663,12.419832229614258,1.5352100133895874,11.776562690734863,5.7314372062683105,0.5244703888893127,11.552804946899414,5.017038822174072,1.5165491104125977,3.461700439453125,6.794152736663818
13233,1504.2049689292908,46.49372482299805,7.767426490783691,1.0065326690673828,12.630934715270996,1.5217653512954712,12.506524085998535,5.661020278930664,0.5207100510597229,11.489429473876953,5.025733470916748,1.5084744691848755,3.665750026702881,7.338340759277344
13234,1504.3406476974487,48.49197769165039,7.772302150726318,0.9756764769554138,12.50379467010498,1.511332631111145,11.640946388244629,5.763067245483398,0.523053765296936,11.541552543640137,5.066318511962891,1.5016446113586426,3.251420259475708,6.2140069007873535
13235,1504.434176683426,47.870662689208984,7.755840301513672,0.9408941864967346,12.465033531188965,1.4952245950698853,11.954832077026367,5.760070323944092,0.5230600237846375,11.522762298583984,5.012293815612793,1.5141452550888062,3.7275846004486084,6.5501484870910645
13236,1504.5190031528473,49.429344177246094,7.731781959533691,0.9642617702484131,12.351872444152832,1.5039311647415161,11.709894180297852,5.738950729370117,0.5241455435752869,11.676355361938477,5.114765167236328,1.5235055685043335,3.7917850017547607,6.486977577209473
13237,1504.6084280014038,49.711875915527344,7.56453800201416,0.935758113861084,12.449135780334473,1.506240725517273,11.986909866333008,5.739469051361084,0.526051938533783,11.613905906677246,5.052923202514648,1.4737352132797241,3.5098989009857178,6.671834468841553
13238,1504.7071602344513,50.297821044921875,7.454784870147705,0.912285327911377,12.46204662322998,1.4501625299453735,11.96241569519043,5.745002746582031,0.5222934484481812,11.576543807983398,5.112138748168945,1.499961018562317,3.075007915496826,6.47313928604126
13239,1504.8060512542725,48.95433044433594,7.525053977966309,0.918683648109436,12.447860717773438,1.4389855861663818,11.635733604431152,5.762732028961182,0.5254628658294678,11.499951362609863,5.143649578094482,1.492283821105957,2.9351818561553955,6.27364444732666
13240,1504.9057776927948,48.23077392578125,7.662846565246582,0.9518663883209229,12.456807136535645,1.4358677864074707,11.060620307922363,5.67576789855957,0.5255146026611328,11.322929382324219,5.123238563537598,1.5328521728515625,3.1922991275787354,6.094782829284668
13241,1504.9978559017181,47.4781608581543,7.667265892028809,0.9589060544967651,12.321127891540527,1.4575837850570679,10.81599235534668,5.645679950714111,0.5295764803886414,11.292634963989258,5.23126220703125,1.5596164464950562,3.9708011150360107,6.963083744049072
13242,1505.0991115570068,46.15692138671875,7.766695022583008,0.988311767578125,12.15276050567627,1.4618333578109741,11.322181701660156,5.671105861663818,0.5255624055862427,11.302916526794434,5.147453308105469,1.565051555633545,3.8550920486450195,7.366578102111816
13243,1505.1926364898682,46.75265121459961,7.695119857788086,1.0067237615585327,12.06131649017334,1.4478607177734375,12.08984088897705,5.63710355758667,0.5284724235534668,11.307642936706543,5.108977317810059,1.5605230331420898,3.8563308715820312,8.03038215637207
13244,1505.2911348342896,46.80198669433594,7.929235458374023,0.9435316324234009,12.102995872497559,1.4765342473983765,13.810251235961914,5.7075700759887695,0.5289106369018555,11.406621932983398,5.0983710289001465,1.5569045543670654,3.5583808422088623,8.136505126953125
13245,1505.3900504112244,45.45954132080078,7.9718523025512695,1.02783203125,12.212679862976074,1.4868509769439697,13.222562789916992,5.609277725219727,0.5305197238922119,11.301308631896973,5.0937371253967285,1.5642099380493164,3.638068199157715,7.842231750488281
13246,1505.4857125282288,45.10221862792969,8.045151710510254,0.9552183747291565,12.211851119995117,1.520512342453003,12.774361610412598,5.517463684082031,0.5292462110519409,11.320496559143066,5.100530624389648,1.5481382608413696,3.890842914581299,7.5026044845581055
13247,1505.5941321849823,43.661407470703125,8.096263885498047,0.9971142411231995,12.228490829467773,1.5334789752960205,12.377178192138672,5.473198413848877,0.5329741835594177,11.304588317871094,5.134289741516113,1.5670613050460815,4.247547626495361,7.877547264099121
13248,1505.6886248588562,46.219329833984375,7.99094295501709,0.9264504313468933,12.092615127563477,1.5566389560699463,12.895931243896484,5.545425891876221,0.5376932621002197,11.33531665802002,5.119564533233643,1.5549383163452148,4.054971694946289,7.747710704803467
13249,1505.7970349788666,44.83527374267578,7.94575309753418,0.9464572668075562,12.10116958618164,1.5369776487350464,13.859130859375,5.529982566833496,0.5380935072898865,11.266390800476074,5.052765369415283,1.520479440689087,3.831683397293091,8.319295883178711
13250,1505.9041781425476,44.8388671875,7.84616756439209,1.0270793437957764,11.941493034362793,1.5295199155807495,13.387450218200684,5.475938320159912,0.5399228930473328,11.26040267944336,5.107539653778076,1.5290855169296265,4.125277519226074,8.705596923828125
13251,1505.9925093650818,47.352020263671875,7.920482158660889,1.0286285877227783,11.92386245727539,1.5373332500457764,12.897863388061523,5.419689655303955,0.5366160869598389,11.279206275939941,5.205836296081543,1.5220353603363037,4.176003932952881,7.506088733673096
13252,1506.0934312343597,46.112735748291016,7.8365631103515625,1.0537155866622925,12.124273300170898,1.5342673063278198,11.78664493560791,5.498021602630615,0.5454918146133423,11.333699226379395,5.174956798553467,1.4951359033584595,3.8946828842163086,6.628030300140381
13253,1506.1897478103638,42.823829650878906,7.996998310089111,1.0698189735412598,12.193857192993164,1.538334846496582,13.6390380859375,5.545775890350342,0.5510433912277222,11.323944091796875,5.140959739685059,1.4749025106430054,4.035841464996338,8.256546974182129
13254,1506.278593301773,44.16788864135742,8.021137237548828,1.1161437034606934,12.010189056396484,1.5290513038635254,12.777186393737793,5.620701313018799,0.546424150466919,11.370232582092285,5.067373752593994,1.4521502256393433,3.578655481338501,7.165655136108398
13255,1506.3716711997986,45.430389404296875,7.950904846191406,1.0177664756774902,11.956419944763184,1.5200831890106201,12.8349027633667,5.640321731567383,0.5482574105262756,11.349346160888672,5.015061378479004,1.4678895473480225,3.739381790161133,8.186505317687988
13256,1506.4553651809692,45.482093811035156,7.874773979187012,0.9378279447555542,11.719077110290527,1.5417488813400269,12.427001953125,5.583990097045898,0.5483779907226562,11.410374641418457,4.969482898712158,1.4684466123580933,3.8840718269348145,7.4926838874816895
13257,1506.5469875335693,46.20765686035156,7.847674369812012,1.0540292263031006,11.737960815429688,1.5883761644363403,13.233050346374512,5.553792953491211,0.5511599183082581,11.541952133178711,4.9918389320373535,1.4760292768478394,4.376184463500977,7.658316135406494
13258,1506.6477525234222,46.85893249511719,7.866909980773926,0.9921627640724182,11.762017250061035,1.5986987352371216,12.002991676330566,5.617395401000977,0.5546795725822449,11.49675178527832,4.987568378448486,1.4794952869415283,3.5090699195861816,6.92184591293335
13259,1506.7422614097595,46.238487243652344,7.914172172546387,0.9856363534927368,12.010069847106934,1.6141752004623413,12.039610862731934,5.626326560974121,0.5494511723518372,11.468900680541992,4.935191631317139,1.5077550411224365,3.2184765338897705,6.709833145141602
13260,1506.8450706005096,42.067935943603516,7.7658586502075195,1.021209955215454,12.192530632019043,1.6617705821990967,14.88437557220459,5.657245635986328,0.5603065490722656,11.42593002319336,5.063925266265869,1.4994449615478516,3.885601282119751,8.406399726867676
13261,1506.9559824466705,41.833717346191406,7.95733642578125,1.0887283086776733,12.27905559539795,1.662459135055542,14.753138542175293,5.64276647567749,0.5530667901039124,11.232803344726562,5.06381368637085,1.5150161981582642,4.993793487548828,9.767041206359863
13262,1507.093683719635,45.06446075439453,7.684837341308594,0.9399735927581787,12.219839096069336,1.6227638721466064,14.107488632202148,5.628410816192627,0.552582859992981,11.114811897277832,5.014469146728516,1.468845248222351,4.708865165710449,7.999006748199463
13263,1507.2325956821442,44.41010665893555,7.8090949058532715,0.9661576747894287,12.338507652282715,1.6041573286056519,14.255316734313965,5.646495342254639,0.5540473461151123,11.176689147949219,5.14514684677124,1.4734400510787964,3.9605207443237305,7.528635501861572
13264,1507.3528099060059,47.88067626953125,7.763364791870117,0.9571436643600464,12.38879108428955,1.5551549196243286,13.583335876464844,5.604327201843262,0.5475038886070251,11.188653945922852,5.0419206619262695,1.4948598146438599,3.679661750793457,7.349367141723633
13265,1507.4488213062286,48.501522064208984,7.749086380004883,0.9844442009925842,12.208488464355469,1.5354067087173462,12.929481506347656,5.686718463897705,0.5496726036071777,11.4124174118042,5.115670680999756,1.45829439163208,3.4093451499938965,7.489181041717529
13266,1507.5516397953033,48.717811584472656,7.716973304748535,0.9200609922409058,12.065561294555664,1.5182175636291504,13.045248031616211,5.646137714385986,0.5513154864311218,11.510595321655273,5.227423191070557,1.4492748975753784,3.4127769470214844,7.653285980224609
13267,1507.665329694748,48.8382568359375,7.709000587463379,0.9594473838806152,12.102272033691406,1.5336626768112183,11.968091011047363,5.643105506896973,0.5484455227851868,11.44898509979248,5.25321102142334,1.4414079189300537,3.4893572330474854,7.121675491333008
13268,1507.7694041728973,49.79796600341797,7.78178596496582,0.9285716414451599,12.137203216552734,1.539540410041809,11.649628639221191,5.637211322784424,0.5449321866035461,11.374212265014648,5.1691060066223145,1.4525740146636963,3.432424306869507,6.5524091720581055
13269,1507.8707897663116,48.64921188354492,7.772257328033447,1.001218318939209,12.161293029785156,1.5605841875076294,12.228836059570312,5.522486686706543,0.5418044328689575,11.304340362548828,5.214352607727051,1.448243498802185,3.4105684757232666,7.261534214019775
13270,1507.9628179073334,48.191490173339844,7.702293872833252,1.0258839130401611,12.168517112731934,1.5753644704818726,12.590583801269531,5.543785095214844,0.5425145030021667,11.485353469848633,5.273262977600098,1.4743491411209106,3.405407190322876,7.487733364105225
13271,1508.041705608368,48.43062973022461,7.796500205993652,1.0134518146514893,12.227316856384277,1.585241436958313,12.742528915405273,5.555522918701172,0.537359356880188,11.468697547912598,5.183609485626221,1.5097092390060425,3.6662893295288086,7.823126316070557
13272,1508.123458623886,50.1708984375,7.8650102615356445,0.9093778729438782,12.084295272827148,1.5779973268508911,12.096264839172363,5.478633880615234,0.5316154360771179,11.55158805847168,5.165486812591553,1.5069866180419922,3.7325992584228516,7.4397430419921875
13273,1508.20400929451,49.639015197753906,7.855430603027344,0.9196525812149048,12.073431015014648,1.5578787326812744,12.355786323547363,5.47416877746582,0.5278704762458801,11.624356269836426,5.186166763305664,1.5075091123580933,3.763324499130249,7.47637939453125
13274,1508.3086397647858,50.8703727722168,7.833614349365234,0.910162627696991,12.228513717651367,1.5518242120742798,11.748078346252441,5.4731059074401855,0.5342488884925842,11.496450424194336,5.1415300369262695,1.5452526807785034,3.760716676712036,7.2826128005981445
13275,1508.4140269756317,49.48263168334961,7.854389667510986,0.8951403498649597,12.074078559875488,1.5516316890716553,11.549051284790039,5.490793704986572,0.5329784154891968,11.500678062438965,5.053210735321045,1.5349425077438354,3.2269628047943115,6.45996618270874
13276,1508.5101900100708,46.26361846923828,8.040299415588379,0.9894607067108154,12.236043930053711,1.5845445394515991,11.927470207214355,5.527527809143066,0.5424981713294983,11.466963768005371,5.075370788574219,1.5314027070999146,3.2586140632629395,6.588832378387451
13277,1508.601636171341,44.57340621948242,7.960363388061523,0.9940766096115112,12.304484367370605,1.574844241142273,11.905353546142578,5.473545551300049,0.5472604036331177,11.35310173034668,5.123212814331055,1.5261565446853638,3.3039398193359375,6.1103692054748535
13278,1508.6880581378937,44.482154846191406,8.019497871398926,0.9455002546310425,12.265358924865723,1.5508596897125244,11.680862426757812,5.492175102233887,0.5403319001197815,11.25938892364502,5.056550979614258,1.5102183818817139,3.434351921081543,5.8582963943481445
13279,1508.7795634269714,44.28159713745117,7.90656042098999,1.0373919010162354,12.190571784973145,1.5468450784683228,12.573261260986328,5.481837272644043,0.5384121537208557,11.154577255249023,5.02852725982666,1.5056614875793457,4.3863019943237305,6.48208475112915
13280,1508.8672132492065,45.148536682128906,7.876324653625488,0.9305092096328735,12.147013664245605,1.5516457557678223,13.311369895935059,5.418488502502441,0.5400059819221497,11.254313468933105,5.168534755706787,1.4735580682754517,4.611685276031494,7.231666564941406
13281,1508.9601199626923,44.82256317138672,7.9327287673950195,0.9812297821044922,12.129039764404297,1.5370149612426758,14.174899101257324,5.345367431640625,0.5354328751564026,11.348384857177734,5.1684088706970215,1.4853973388671875,4.470990180969238,7.841286659240723
13282,1509.0505208969116,45.65520095825195,7.902198791503906,0.9866625666618347,12.03708553314209,1.501435399055481,15.221175193786621,5.421295642852783,0.531753420829773,11.523416519165039,5.203841209411621,1.5431135892868042,4.326292991638184,8.45730972290039
13283,1509.144944190979,46.35498809814453,7.935302734375,0.9545387625694275,12.036418914794922,1.5260581970214844,14.548335075378418,5.4260125160217285,0.5352344512939453,11.53921127319336,5.197388648986816,1.495070457458496,4.2672505378723145,8.548332214355469
13284,1509.2423794269562,47.41237258911133,7.919776439666748,0.944282054901123,11.95958137512207,1.5490403175354004,14.528851509094238,5.524049758911133,0.5352175235748291,11.758980751037598,5.183521747589111,1.4768860340118408,4.366759777069092,8.684550285339355
13285,1509.3429973125458,46.97560119628906,7.92755126953125,0.9750093817710876,12.013753890991211,1.5591540336608887,12.861821174621582,5.460351943969727,0.5345136523246765,11.521211624145508,5.0280442237854,1.4790648221969604,4.044720649719238,7.969003200531006
13286,1509.4233276844025,47.82624053955078,7.847033500671387,0.9534593820571899,11.91475772857666,1.5361377000808716,11.33150577545166,5.462030410766602,0.5336681008338928,11.422173500061035,4.983225345611572,1.510131597518921,3.469712257385254,6.994928359985352
13287,1509.5144715309143,46.13327407836914,7.854937553405762,0.9798219799995422,11.92366886138916,1.5863525867462158,11.967611312866211,5.50220251083374,0.5321218967437744,11.413743019104004,4.8836822509765625,1.4793423414230347,3.4604241847991943,7.4452714920043945
13288,1509.6094796657562,44.496585845947266,7.981141567230225,1.014262080192566,11.808830261230469,1.5912158489227295,12.498870849609375,5.511960506439209,0.5316615700721741,11.339921951293945,4.910096168518066,1.4879908561706543,3.6739630699157715,7.774979114532471
