,Time[s],R-term,A-term,B-term,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9
11732,1618.714492559433,32.32017135620117,8.11292839050293,1.635960340499878,4.700229167938232,2.638270854949951,4.2523512840271,4.5814900398254395,1.1645070314407349,10.810704231262207,10.053664207458496,5.005948543548584,1.6138123273849487,0.6298084259033203
11733,1618.906307220459,34.7021484375,8.16930866241455,1.591736912727356,4.53819465637207,2.570725202560425,4.348438262939453,4.399201393127441,1.169142246246338,10.867258071899414,10.060997009277344,5.007500648498535,1.615639328956604,0.6232200860977173
11734,1619.103575706482,31.204498291015625,8.274449348449707,1.939761996269226,4.150023937225342,2.6529362201690674,4.386974811553955,4.553992748260498,1.1513267755508423,10.951211929321289,9.968003273010254,4.64286470413208,1.6279473304748535,0.6311913728713989
11735,1619.2979209423065,35.2726936340332,8.025209426879883,1.8733278512954712,4.209510326385498,2.61313796043396,4.361042022705078,4.456301689147949,1.1915230751037598,10.86805534362793,10.064388275146484,4.837000370025635,1.5687320232391357,0.6281746029853821
11736,1619.4940071105957,34.79497528076172,8.364089965820312,1.8160794973373413,3.6747472286224365,2.6212282180786133,4.357490539550781,4.568864822387695,1.1789168119430542,10.873228073120117,10.080671310424805,4.166172027587891,1.5527762174606323,0.6161006093025208
11737,1619.7247881889343,33.1524658203125,8.230101585388184,1.7636561393737793,4.026533603668213,2.570061206817627,4.3346076011657715,4.517807960510254,1.1749041080474854,10.822066307067871,10.072793006896973,4.376578330993652,1.583421230316162,0.6287732720375061
11738,1619.8907001018524,32.78020095825195,8.63102912902832,1.9189105033874512,4.401552677154541,2.6871161460876465,4.375484466552734,4.419599533081055,1.158129096031189,10.807035446166992,10.146953582763672,3.2399606704711914,1.616200566291809,0.6064361333847046
11739,1620.017832517624,28.30401039123535,8.299478530883789,1.8228751420974731,4.682178497314453,2.6068265438079834,4.332075119018555,4.435243606567383,1.1704294681549072,10.9308443069458,9.93749713897705,5.04346227645874,1.6551510095596313,0.6185752153396606
11740,1620.145541191101,33.41107940673828,8.457822799682617,1.826715111732483,4.426677227020264,2.5891284942626953,4.283385276794434,4.417261600494385,1.144946813583374,10.722259521484375,9.967876434326172,4.505682945251465,1.6500215530395508,0.5983457565307617
11741,1620.256936788559,34.09569549560547,8.878861427307129,1.9362431764602661,3.5666916370391846,2.593989133834839,4.220969200134277,4.463064670562744,1.1207565069198608,10.68025016784668,10.058085441589355,4.656269073486328,1.6116056442260742,0.5795314311981201
11742,1620.3826649188995,34.61301803588867,8.829418182373047,1.7978217601776123,3.9073119163513184,2.6112475395202637,4.177574157714844,4.374330043792725,1.1230157613754272,10.614081382751465,10.101896286010742,4.702612400054932,1.5829980373382568,0.5904565453529358
11743,1620.5036127567291,30.82640838623047,8.962565422058105,1.9272263050079346,4.388503074645996,2.6292381286621094,4.205346584320068,4.447046279907227,1.0885957479476929,10.768389701843262,9.932408332824707,4.213166236877441,1.586512565612793,0.6027210354804993
11744,1620.6300139427185,34.61697769165039,8.561077117919922,1.734587550163269,4.4186930656433105,2.5552308559417725,4.243344783782959,4.398223400115967,1.0748509168624878,10.652344703674316,10.011983871459961,4.299173831939697,1.578315019607544,0.59787517786026
11745,1620.7474694252014,34.95747375488281,8.402359008789062,1.719929575920105,4.715524196624756,2.4792561531066895,4.197670936584473,4.372690200805664,1.1150310039520264,10.532888412475586,9.994397163391113,4.483485221862793,1.5800002813339233,0.6146177649497986
11746,1620.8716480731964,31.395763397216797,8.34214973449707,1.6585583686828613,4.8720479011535645,2.4886116981506348,4.216702938079834,4.397581100463867,1.193961262702942,10.730926513671875,9.870004653930664,5.165816783905029,1.637369990348816,0.6387735605239868
11747,1621.019394159317,32.67737579345703,8.450826644897461,1.8898711204528809,5.311755180358887,2.5790598392486572,4.209846019744873,4.37487268447876,1.2302796840667725,10.494077682495117,10.014335632324219,5.00392484664917,1.6243373155593872,0.6242915391921997
11748,1621.1814341545105,35.16666793823242,8.305952072143555,2.142930030822754,5.1127119064331055,2.5469510555267334,4.208176612854004,4.341933727264404,1.2369364500045776,10.473148345947266,9.908920288085938,4.430761337280273,1.6671264171600342,0.6454480886459351
11749,1621.3444120883942,35.35169982910156,8.224321365356445,2.125168800354004,4.417743682861328,2.6354639530181885,4.3093414306640625,4.260683059692383,1.2002803087234497,10.526091575622559,10.009875297546387,3.706181526184082,1.6641305685043335,0.6552430987358093
11750,1621.4735879898071,33.20561981201172,8.682699203491211,2.197648763656616,4.602523326873779,2.567396640777588,4.254777908325195,4.16968297958374,1.1311167478561401,10.674952507019043,9.934168815612793,4.093591213226318,1.6256638765335083,0.6426289081573486
11751,1621.5930831432343,33.020137786865234,8.868355751037598,1.9400503635406494,4.660365581512451,2.5058133602142334,4.165256500244141,4.2254533767700195,1.0782076120376587,10.598522186279297,9.955123901367188,4.381802558898926,1.55946946144104,0.6352985501289368
11752,1621.7200121879578,30.264751434326172,8.775933265686035,2.441455125808716,5.1219987869262695,2.5107827186584473,4.2318267822265625,4.468230724334717,1.0666240453720093,10.596582412719727,9.998759269714355,3.957138776779175,1.6125606298446655,0.6409209966659546
11753,1621.941973209381,33.23628616333008,8.723807334899902,2.0703108310699463,4.327181339263916,2.2917630672454834,4.2926249504089355,4.566868305206299,1.0768669843673706,10.679060935974121,9.883410453796387,4.323089122772217,1.5960522890090942,0.6101816892623901
11754,1622.1531083583832,36.4774055480957,8.325531959533691,2.108795166015625,4.047517776489258,2.4370999336242676,4.3425397872924805,4.5150299072265625,1.162050724029541,10.6784086227417,9.7081880569458,4.276307582855225,1.6846846342086792,0.631780743598938
11755,1622.3620471954346,34.390708923339844,8.503875732421875,2.1675846576690674,4.184878349304199,2.650902032852173,4.167980670928955,4.455849647521973,1.1304117441177368,10.827305793762207,9.810035705566406,5.276523590087891,1.6602692604064941,0.6127395629882812
11756,1622.5626063346863,36.1599235534668,8.515554428100586,2.1187782287597656,4.676042079925537,2.81253981590271,4.210003852844238,4.549910068511963,1.1398546695709229,10.743977546691895,10.102208137512207,4.6480560302734375,1.6672953367233276,0.6221485733985901
11757,1622.7509517669678,30.571609497070312,8.916620254516602,2.1560492515563965,4.481417655944824,2.7403414249420166,4.243928909301758,4.503475666046143,1.110242486000061,10.965727806091309,10.077933311462402,5.2363176345825195,1.610985279083252,0.6093265414237976
11758,1622.902081489563,36.188385009765625,9.096719741821289,1.834855556488037,4.531031131744385,2.5870766639709473,4.249861240386963,4.56960916519165,1.0582780838012695,10.943574905395508,10.212556838989258,4.667752742767334,1.610120177268982,0.6179794073104858
11759,1623.0721015930176,36.33049774169922,9.112410545349121,1.864361047744751,4.5192551612854,2.253044366836548,4.2289886474609375,4.570644855499268,1.0207457542419434,11.178621292114258,10.221104621887207,5.070226192474365,1.6192646026611328,0.6156840324401855
11760,1623.2291235923767,43.53995132446289,9.423690795898438,1.8089524507522583,3.90523362159729,2.4629573822021484,4.345379829406738,4.536565780639648,1.049309492111206,10.957075119018555,10.073284149169922,3.8700239658355713,1.626110315322876,0.609599232673645
11761,1623.3734562397003,40.93046569824219,9.163328170776367,1.7072187662124634,4.4262189865112305,2.592024087905884,4.317379474639893,4.436026573181152,1.0814063549041748,10.720847129821777,10.14723014831543,4.489992141723633,1.6381605863571167,0.6142164468765259
11762,1623.4843535423279,36.96656799316406,9.053157806396484,1.7887964248657227,4.919210910797119,2.6888749599456787,4.324667453765869,4.476109504699707,1.1943236589431763,10.882492065429688,10.116722106933594,4.980618000030518,1.6184649467468262,0.624369204044342
11763,1623.6058712005615,39.831966400146484,9.130180358886719,1.8284509181976318,5.04730224609375,2.6733624935150146,4.363810062408447,4.490351676940918,1.2779507637023926,10.813673973083496,10.108865737915039,4.711430549621582,1.6501457691192627,0.6335675120353699
11764,1623.7269532680511,42.73530578613281,8.579453468322754,1.7596521377563477,5.120486259460449,2.4532597064971924,4.392294883728027,4.328869342803955,1.3194701671600342,10.876947402954102,9.95082950592041,5.252386569976807,1.6337701082229614,0.6322603225708008
11765,1623.8416283130646,35.636253356933594,8.848453521728516,1.832531213760376,5.451187610626221,2.550309419631958,4.384265899658203,4.513833999633789,1.2894914150238037,10.86507797241211,10.167632102966309,5.778746604919434,1.61128568649292,0.6472916007041931
11766,1623.9720561504364,41.11116409301758,8.824233055114746,2.0015342235565186,4.54665994644165,2.4461212158203125,4.372141361236572,4.49436092376709,1.297464370727539,10.9520263671875,10.162895202636719,4.440504550933838,1.5518819093704224,0.6516758799552917
11767,1624.1160717010498,41.061561584472656,8.885345458984375,1.8847733736038208,4.016857147216797,2.4944939613342285,4.446564674377441,4.470787048339844,1.2770006656646729,10.731282234191895,10.153276443481445,4.167034149169922,1.5745713710784912,0.6515475511550903
11768,1624.2271690368652,36.203182220458984,9.206639289855957,1.7837227582931519,4.774136066436768,2.5183911323547363,4.435210704803467,4.4316887855529785,1.245941400527954,10.813576698303223,10.18950080871582,4.973122596740723,1.586820363998413,0.6496322751045227
11769,1624.3464395999908,35.448081970214844,9.01124382019043,1.887304425239563,4.812084197998047,2.467149257659912,4.379807949066162,4.456070899963379,1.2571054697036743,11.024582862854004,9.978848457336426,4.830803394317627,1.6012135744094849,0.6371147632598877
11770,1624.4592435359955,34.98407745361328,9.388143539428711,1.848244071006775,4.835986137390137,2.445430040359497,4.399488925933838,4.529747486114502,1.2575225830078125,10.709521293640137,10.156135559082031,5.211028575897217,1.5897904634475708,0.6249104142189026
11771,1624.5823230743408,38.96593475341797,9.174030303955078,2.1833972930908203,4.125794887542725,2.4170353412628174,4.406129360198975,4.489351749420166,1.2561421394348145,10.60330581665039,10.102828979492188,4.427219867706299,1.613552451133728,0.6329125165939331
11772,1624.7130584716797,34.75933074951172,8.88683032989502,1.9707008600234985,4.319920063018799,2.4137580394744873,4.387786865234375,4.393645286560059,1.2510857582092285,10.621549606323242,10.17983627319336,4.956263065338135,1.6192588806152344,0.6266149878501892
11773,1624.8777236938477,34.31312942504883,8.978702545166016,1.9354782104492188,4.612892150878906,2.513009786605835,4.47112512588501,4.438459396362305,1.2643864154815674,10.777344703674316,10.04626178741455,4.693624019622803,1.6626992225646973,0.6412984132766724
11774,1625.0768027305603,37.035491943359375,8.932405471801758,1.8985967636108398,4.669378280639648,2.5236687660217285,4.496800899505615,4.341681480407715,1.2598570585250854,10.684266090393066,10.178421020507812,4.636081218719482,1.668128252029419,0.6565568447113037
11775,1625.273888349533,32.644046783447266,9.290555953979492,1.898956537246704,4.783536434173584,2.515943765640259,4.544650077819824,4.278497695922852,1.259596347808838,10.688207626342773,10.197306632995605,4.884166240692139,1.6506822109222412,0.6609996557235718
11776,1625.4895267486572,34.84334182739258,9.15800952911377,1.7116060256958008,4.6230902671813965,2.5345516204833984,4.387923717498779,4.281577110290527,1.2444322109222412,10.859709739685059,10.20203685760498,4.869903087615967,1.6083996295928955,0.6542524099349976
11777,1625.6958441734314,32.29090118408203,9.212804794311523,1.8175396919250488,4.605553150177002,2.5099761486053467,4.344073295593262,4.404944896697998,1.249785304069519,11.024359703063965,10.123997688293457,5.253525733947754,1.618526577949524,0.6557006239891052
11778,1625.9313898086548,36.73835754394531,8.986409187316895,1.830519676208496,4.574030876159668,2.444509506225586,4.347864151000977,4.3675007820129395,1.2537672519683838,10.710298538208008,10.14432430267334,5.228324890136719,1.642174243927002,0.6387903094291687
11779,1626.1425359249115,34.085086822509766,8.839516639709473,1.7162858247756958,5.094406604766846,2.3466224670410156,4.309739112854004,4.320478439331055,1.226866602897644,10.925178527832031,10.027833938598633,5.71553897857666,1.614385724067688,0.6340430378913879
11780,1626.2624740600586,34.930294036865234,9.173990249633789,1.8586363792419434,4.415207386016846,2.44274640083313,4.391469478607178,4.5765180587768555,1.259872317314148,10.871833801269531,10.01002025604248,5.456186294555664,1.6494017839431763,0.646120011806488
11781,1626.386688709259,31.81015968322754,9.0718994140625,1.8569773435592651,4.775005340576172,2.5370187759399414,4.365364074707031,4.50097131729126,1.252414584159851,10.878471374511719,10.051534652709961,5.765845775604248,1.6344925165176392,0.6582422256469727
11782,1626.5015296936035,36.97427749633789,8.891495704650879,1.9065330028533936,3.6968414783477783,2.6053295135498047,4.318820476531982,4.483541488647461,1.2618260383605957,10.98593521118164,10.008712768554688,4.583029270172119,1.6344558000564575,0.6868857145309448
11783,1626.6173753738403,39.401119232177734,8.711493492126465,1.93842613697052,3.7770965099334717,2.6615517139434814,4.392787933349609,4.443868637084961,1.26462721824646,10.856863975524902,10.0455322265625,3.8928027153015137,1.597951054573059,0.6853559613227844
11784,1626.7330095767975,36.097557067871094,8.939844131469727,1.9376325607299805,4.5514068603515625,2.511667013168335,4.543310642242432,4.471590518951416,1.2680002450942993,10.909290313720703,10.061502456665039,4.704427719116211,1.6201368570327759,0.6513169407844543
11785,1626.8492624759674,33.82046127319336,8.88845157623291,1.7910943031311035,4.894883632659912,2.3900296688079834,4.608492374420166,4.409405708312988,1.256727933883667,11.003042221069336,10.027656555175781,5.643463134765625,1.6470904350280762,0.6256513595581055
11786,1626.9713606834412,37.554073333740234,8.913501739501953,1.736365795135498,4.792699337005615,2.366863965988159,4.572861671447754,4.414159297943115,1.294355869293213,10.850015640258789,10.129423141479492,5.139037132263184,1.6441066265106201,0.6151588559150696
