,Time[s],R-term,A-term,B-term,e0,e1,e2,e3,e4
10743,2220.952564716339,0.7035925388336182,0.05958104878664017,0.027841171249747276,1.5151035785675049,2.534778356552124,2.528977870941162,2.5245132446289062,3.5733911991119385
10744,2221.120423078537,0.6247201561927795,0.09406202286481857,0.015276077203452587,1.5121182203292847,2.5289254188537598,2.5266919136047363,2.536259651184082,3.6259262561798096
10745,2221.3027465343475,0.7345669865608215,0.1028095930814743,0.029302382841706276,1.5182743072509766,2.5299642086029053,2.5245351791381836,2.52543044090271,3.6272165775299072
10746,2221.471973180771,0.6370526552200317,0.06926774978637695,0.030303960666060448,1.5123049020767212,2.5194122791290283,2.525625705718994,2.5277364253997803,3.6258952617645264
10747,2221.6414556503296,0.7193970084190369,0.07037729769945145,0.0258457250893116,1.5136041641235352,2.5244333744049072,2.526371479034424,2.527799129486084,3.5702638626098633
10748,2221.809287071228,0.6517820358276367,0.08327390253543854,0.02417970821261406,1.5084228515625,2.5344152450561523,2.5216915607452393,2.5203094482421875,3.634141206741333
10749,2221.9773030281067,0.6975778937339783,0.0852723941206932,0.021766291931271553,1.5148634910583496,2.524059295654297,2.527458906173706,2.52673077583313,3.6485610008239746
10750,2222.1487786769867,0.6970530152320862,0.04438487067818642,0.027259286493062973,1.5136277675628662,2.517725944519043,2.5235891342163086,2.5270700454711914,3.644038200378418
10751,2222.3230414390564,0.7803940773010254,0.03727203607559204,0.011597156524658203,1.5173977613449097,2.5314977169036865,2.5227346420288086,2.519418478012085,3.611231565475464
10752,2222.4935562610626,0.6968021392822266,0.035473838448524475,0.023578951135277748,1.5179022550582886,2.5259788036346436,2.522557020187378,2.5276782512664795,3.627883195877075
10753,2222.67178440094,0.6276301741600037,0.04133664816617966,0.01677287369966507,1.51605224609375,2.5310561656951904,2.5201432704925537,2.5230519771575928,3.656038761138916
10754,2222.848836660385,0.7380343675613403,0.05128723755478859,0.02788286842405796,1.51481294631958,2.5229415893554688,2.5207481384277344,2.5236926078796387,3.657707929611206
10755,2223.020163536072,0.6660593748092651,0.05275852233171463,0.003869303036481142,1.5118463039398193,2.52823543548584,2.5255448818206787,2.5257978439331055,3.6507909297943115
10756,2223.2257051467896,0.7171826958656311,0.05609092488884926,0.0295962393283844,1.5096135139465332,2.5217301845550537,2.519943952560425,2.5198283195495605,3.587958574295044
10757,2223.551256418228,0.6834858059883118,0.05281851440668106,0.010908957570791245,1.5150340795516968,2.521864414215088,2.5272104740142822,2.5288944244384766,3.6236624717712402
10758,2223.869184732437,0.6962215900421143,0.05131422355771065,0.024234985932707787,1.5152522325515747,2.5179502964019775,2.5165538787841797,2.524291753768921,3.662529945373535
10759,2224.2038288116455,0.7242907285690308,0.06630632281303406,0.018371645361185074,1.5192091464996338,2.525275468826294,2.533905267715454,2.5173792839050293,3.6474416255950928
10760,2224.4724118709564,0.6598259210586548,0.044415634125471115,0.023660944774746895,1.513806700706482,2.5244812965393066,2.5225582122802734,2.5254547595977783,3.618993043899536
10761,2224.7158060073853,0.6808133721351624,0.03016841411590576,0.018470995128154755,1.5129070281982422,2.5217254161834717,2.5266780853271484,2.5187289714813232,3.6050565242767334
10762,2224.9549827575684,0.6322682499885559,0.040346041321754456,0.012533711269497871,1.5121266841888428,2.5199010372161865,2.5214967727661133,2.5248372554779053,3.642835855484009
10763,2225.210342168808,0.6702828407287598,0.05061177536845207,0.0156576968729496,1.5139789581298828,2.522763967514038,2.527251958847046,2.528826951980591,3.6357810497283936
10764,2225.463186979294,0.6669856309890747,0.044186219573020935,0.016622185707092285,1.512603998184204,2.5204386711120605,2.5173332691192627,2.5293543338775635,3.6400272846221924
10765,2225.7040321826935,0.6702522039413452,0.03409704193472862,0.01598210260272026,1.5058053731918335,2.5174407958984375,2.5228629112243652,2.525073528289795,3.6134939193725586
10766,2225.991405725479,0.6635790467262268,0.051773250102996826,0.017717968672513962,1.5148335695266724,2.518442153930664,2.514369249343872,2.524855852127075,3.599318265914917
10767,2226.306814432144,0.5930286049842834,0.09297134727239609,0.027059538289904594,1.507522463798523,2.520250082015991,2.5197360515594482,2.5271084308624268,3.639390468597412
10768,2226.6096704006195,0.6260349750518799,0.07533994317054749,0.012699548155069351,1.5087380409240723,2.5267062187194824,2.5203516483306885,2.5237269401550293,3.640655040740967
10769,2226.9219975471497,0.6422116756439209,0.04288768768310547,0.02399817854166031,1.5103505849838257,2.5142745971679688,2.5209689140319824,2.51667857170105,3.6112916469573975
10770,2227.1471843719482,0.6669259071350098,0.04473693668842316,0.016467072069644928,1.506772756576538,2.5274765491485596,2.5255422592163086,2.5232765674591064,3.5968570709228516
10771,2227.3696360588074,0.6969798803329468,0.07685231417417526,0.031132742762565613,1.5162508487701416,2.5159711837768555,2.5225703716278076,2.5256826877593994,3.6354594230651855
10772,2227.6134281158447,0.6249191761016846,0.09034235775470734,0.010775603353977203,1.5089740753173828,2.528573751449585,2.52716326713562,2.512687921524048,3.6424143314361572
10773,2227.8571407794952,0.6519559621810913,0.06972115486860275,0.03241604194045067,1.5132360458374023,2.52178692817688,2.520369529724121,2.5186758041381836,3.627539873123169
10774,2228.085538625717,0.6174845695495605,0.07467420399188995,0.017434824258089066,1.5097606182098389,2.5357155799865723,2.5238828659057617,2.5160105228424072,3.605414390563965
10775,2228.3088841438293,0.6717447638511658,0.09632620960474014,0.03789073973894119,1.517704725265503,2.531123638153076,2.5212130546569824,2.524993896484375,3.6034834384918213
10776,2228.547242164612,0.6240159273147583,0.10552673041820526,0.0215386264026165,1.5138859748840332,2.5334274768829346,2.527378559112549,2.5247528553009033,3.6354143619537354
10777,2228.7886769771576,0.6323975920677185,0.08584512025117874,0.023254502564668655,1.5114609003067017,2.5178658962249756,2.5230283737182617,2.523298501968384,3.6213319301605225
10778,2229.1226003170013,0.6868326663970947,0.09662681072950363,0.02589930221438408,1.5052696466445923,2.5382018089294434,2.523581027984619,2.517779588699341,3.5792934894561768
10779,2229.4573769569397,0.5947498679161072,0.12624213099479675,0.027557644993066788,1.5114575624465942,2.5344104766845703,2.5204122066497803,2.524984836578369,3.6346282958984375
10780,2229.7614119052887,0.6624242663383484,0.11881408840417862,0.021859237924218178,1.5095630884170532,2.5321390628814697,2.518097400665283,2.5277135372161865,3.630585193634033
10781,2230.034685611725,0.632805347442627,0.07162623852491379,0.02376752346754074,1.5130259990692139,2.515296459197998,2.524190664291382,2.538771390914917,3.627478837966919
10782,2230.267007112503,0.6014869213104248,0.07141314446926117,0.017574002966284752,1.5131258964538574,2.5239360332489014,2.517902374267578,2.5310261249542236,3.6181819438934326
10783,2230.510176181793,0.6566474437713623,0.07368603348731995,0.021049486473202705,1.5120277404785156,2.5195717811584473,2.52410626411438,2.5177929401397705,3.6242434978485107
10784,2230.766891479492,0.5977903008460999,0.09166155010461807,0.023364832624793053,1.5056524276733398,2.5252342224121094,2.511448860168457,2.5229692459106445,3.6468799114227295
10785,2230.9848034381866,0.6533070802688599,0.08871808648109436,0.025811323896050453,1.5173614025115967,2.5256340503692627,2.5206499099731445,2.526306390762329,3.631192684173584
10786,2231.210426092148,0.650672435760498,0.08697500824928284,0.014935570769011974,1.5098358392715454,2.5270235538482666,2.526646375656128,2.5273818969726562,3.6231675148010254
10787,2231.442570209503,0.6443122625350952,0.07972169667482376,0.031055832281708717,1.5120940208435059,2.5185601711273193,2.517686605453491,2.5195796489715576,3.625593900680542
10788,2231.6800322532654,0.6993240118026733,0.09098199754953384,0.026780417189002037,1.5141615867614746,2.5184130668640137,2.5294103622436523,2.532582998275757,3.612985849380493
10789,2231.9830079078674,0.6115269660949707,0.1047246903181076,0.019999712705612183,1.507557988166809,2.5201637744903564,2.5288524627685547,2.5352444648742676,3.6320698261260986
10790,2232.294236421585,0.6566935181617737,0.10662855207920074,0.011556839570403099,1.5100398063659668,2.525266170501709,2.536530017852783,2.5214338302612305,3.649216651916504
10791,2232.620970249176,0.6452667713165283,0.09910640120506287,0.01969572901725769,1.5082805156707764,2.528001070022583,2.5287132263183594,2.5219240188598633,3.6340813636779785
10792,2232.9335265159607,0.7092782258987427,0.09261573851108551,0.017793701961636543,1.5183343887329102,2.5191144943237305,2.551299810409546,2.5187718868255615,3.6027157306671143
10793,2233.1911342144012,0.6530106663703918,0.08348964899778366,0.01714058220386505,1.5151629447937012,2.5228707790374756,2.5351712703704834,2.5276641845703125,3.6282799243927
10794,2233.426449537277,0.633922815322876,0.07379911839962006,0.016478225588798523,1.5143625736236572,2.523972272872925,2.537529230117798,2.523066520690918,3.6429028511047363
10795,2233.644191265106,0.6456446051597595,0.07992967218160629,0.022145720198750496,1.5118335485458374,2.519995927810669,2.5292437076568604,2.527017593383789,3.616100311279297
10796,2233.866550683975,0.6513546705245972,0.08830202370882034,0.013266869820654392,1.5085452795028687,2.5093252658843994,2.5366923809051514,2.5224809646606445,3.605421543121338
10797,2234.107535123825,0.5903473496437073,0.12263306230306625,0.019211435690522194,1.5097702741622925,2.5227015018463135,2.529700756072998,2.5246078968048096,3.6385295391082764
10798,2234.3590602874756,0.6306710839271545,0.12907524406909943,0.021198980510234833,1.5063128471374512,2.521329641342163,2.5291390419006348,2.5255539417266846,3.637808322906494
10799,2234.5882766246796,0.648361086845398,0.09000629186630249,0.025871753692626953,1.5126203298568726,2.524388313293457,2.5286197662353516,2.524559259414673,3.635695695877075
10800,2234.829768896103,0.6706222295761108,0.04926837235689163,0.016074294224381447,1.5146660804748535,2.521878242492676,2.5225584506988525,2.522902250289917,3.6188855171203613
10801,2235.1384286880493,0.6777902841567993,0.05271204560995102,0.026043077930808067,1.514035701751709,2.5195674896240234,2.515843629837036,2.5161781311035156,3.5976996421813965
10802,2235.452566385269,0.7073003053665161,0.06481093168258667,0.03649561107158661,1.5259331464767456,2.522667407989502,2.5182182788848877,2.533816337585449,3.615010976791382
10803,2235.762018442154,0.6807352304458618,0.07721994817256927,0.025257658213377,1.5210018157958984,2.5196375846862793,2.5246598720550537,2.5167899131774902,3.6339943408966064
10804,2236.0505998134613,0.6373805999755859,0.07165123522281647,0.0080890953540802,1.5232223272323608,2.520789861679077,2.525869846343994,2.520197868347168,3.625593662261963
10805,2236.3320643901825,0.6883350610733032,0.07384049147367477,0.018494009971618652,1.5163359642028809,2.5204501152038574,2.5162746906280518,2.5266916751861572,3.5960583686828613
10806,2236.5675275325775,0.6197811365127563,0.12625828385353088,0.018094291910529137,1.5161412954330444,2.521535634994507,2.5219247341156006,2.5291519165039062,3.6142287254333496
10807,2236.7991728782654,0.6824511289596558,0.13686084747314453,0.026370156556367874,1.5155143737792969,2.5253219604492188,2.5227534770965576,2.5200231075286865,3.616373300552368
10808,2237.0340523719788,0.6359564065933228,0.11670950055122375,0.015451991930603981,1.5163418054580688,2.521984815597534,2.525963068008423,2.5218279361724854,3.6359992027282715
10809,2237.258063554764,0.6429470181465149,0.08309927582740784,0.02521647699177265,1.51100754737854,2.5268397331237793,2.5270965099334717,2.5274863243103027,3.601194381713867
10810,2237.491322994232,0.6800236701965332,0.05874694138765335,0.038642413914203644,1.509804606437683,2.5199246406555176,2.519585609436035,2.5103304386138916,3.6152360439300537
10811,2237.720366001129,0.6697950959205627,0.05629049614071846,0.01898064836859703,1.5191562175750732,2.5308403968811035,2.5197901725769043,2.524379253387451,3.645120143890381
10812,2237.99272608757,0.6592143774032593,0.061087943613529205,0.022190332412719727,1.522029995918274,2.523037910461426,2.5271875858306885,2.530177354812622,3.6443347930908203
10813,2238.297778367996,0.708703875541687,0.038694050163030624,0.011310250498354435,1.515241026878357,2.5195484161376953,2.526928663253784,2.518752336502075,3.60640025138855
10814,2238.682084798813,0.6822471618652344,0.025198493152856827,0.028179114684462547,1.5141117572784424,2.524132490158081,2.5243313312530518,2.5227484703063965,3.6048145294189453
10815,2239.002902984619,0.6608428955078125,0.041336409747600555,0.017114106565713882,1.5116688013076782,2.5208518505096436,2.5220887660980225,2.51865816116333,3.6346144676208496
10816,2239.235889196396,0.6530610918998718,0.04352171719074249,0.02083612233400345,1.51352059841156,2.524702548980713,2.5238707065582275,2.517324209213257,3.655489206314087
10817,2239.4994423389435,0.6084210872650146,0.06322324275970459,0.007136216387152672,1.5073273181915283,2.52486515045166,2.522860527038574,2.5320138931274414,3.656017780303955
10818,2239.751679420471,0.6822081208229065,0.08688045293092728,0.02057332918047905,1.5123236179351807,2.527467966079712,2.518679141998291,2.5221402645111084,3.614778757095337
10819,2240.0107963085175,0.6370252370834351,0.07782848924398422,0.01987840048968792,1.512908697128296,2.5166702270507812,2.5192759037017822,2.51694393157959,3.641731023788452
10820,2240.2606887817383,0.6702274084091187,0.08542320132255554,0.01189656276255846,1.5112982988357544,2.5208868980407715,2.5204403400421143,2.5302512645721436,3.6620752811431885
10821,2240.490894794464,0.6312064528465271,0.08073645085096359,0.010270906612277031,1.51603102684021,2.528472900390625,2.514883279800415,2.515669584274292,3.6529452800750732
10822,2240.7420098781586,0.6243389248847961,0.041436657309532166,0.015732750296592712,1.5138014554977417,2.5232348442077637,2.5177195072174072,2.525221824645996,3.6316492557525635
10823,2241.007031917572,0.6147124767303467,0.023102354258298874,0.014006794430315495,1.5143709182739258,2.524188756942749,2.52266263961792,2.5210280418395996,3.639794111251831
10824,2241.3573434352875,0.6760628819465637,0.04150589555501938,0.012462331913411617,1.521871566772461,2.5190515518188477,2.5259838104248047,2.51688551902771,3.6311841011047363
10825,2241.6637003421783,0.6586395502090454,0.03838348388671875,0.009757710620760918,1.5220553874969482,2.517174005508423,2.5205113887786865,2.5270917415618896,3.6288163661956787
10826,2241.9497079849243,0.6813974380493164,0.03376956284046173,0.01247987151145935,1.5233187675476074,2.5182411670684814,2.5159549713134766,2.5234501361846924,3.617501735687256
10827,2242.1848797798157,0.6918033361434937,0.02474278211593628,0.015436707064509392,1.5165975093841553,2.5134921073913574,2.519669771194458,2.523776054382324,3.6186716556549072
10828,2242.422449350357,0.6672756671905518,0.04525848478078842,0.011976663023233414,1.5148811340332031,2.5243804454803467,2.5189595222473145,2.521700143814087,3.6222808361053467
10829,2242.65696144104,0.6631194353103638,0.10646358132362366,0.018738776445388794,1.5083845853805542,2.518859386444092,2.5139312744140625,2.51395845413208,3.623412609100342
10830,2242.8994891643524,0.5848155617713928,0.14145782589912415,0.0054656765423715115,1.5053725242614746,2.5161828994750977,2.522886037826538,2.5199239253997803,3.627260208129883
10831,2243.1456241607666,0.5835199356079102,0.10625416785478592,0.018013393506407738,1.508301854133606,2.524980306625366,2.518069267272949,2.51462459564209,3.625343084335327
10832,2243.3585731983185,0.5805314779281616,0.07853330671787262,0.00403872225433588,1.5106205940246582,2.5226433277130127,2.5167815685272217,2.5223472118377686,3.6248092651367188
10833,2243.5448517799377,0.5897083282470703,0.06999548524618149,0.01802338846027851,1.5155985355377197,2.5271923542022705,2.5269935131073,2.5192527770996094,3.6234142780303955
10834,2243.737192630768,0.5902650356292725,0.05157232657074928,0.0017079910030588508,1.5145446062088013,2.5208828449249268,2.5203211307525635,2.5271499156951904,3.628174066543579
10835,2243.920754671097,0.6111846566200256,0.05487211048603058,0.019750181585550308,1.5162277221679688,2.516024112701416,2.5176093578338623,2.526261806488037,3.6123979091644287
10836,2244.1149435043335,0.6466799378395081,0.06934578716754913,0.010308517143130302,1.514644742012024,2.527317762374878,2.520601511001587,2.515796184539795,3.594831705093384
10837,2244.3028004169464,0.5496032238006592,0.07568226009607315,0.010711903683841228,1.5136035680770874,2.526714324951172,2.529294013977051,2.5259647369384766,3.6229758262634277
10838,2244.4733905792236,0.5555598139762878,0.07635333389043808,0.007503454107791185,1.516471028327942,2.5159008502960205,2.5229644775390625,2.5268306732177734,3.6208972930908203
10839,2244.6485290527344,0.5721923112869263,0.09565619379281998,0.015256733633577824,1.5115312337875366,2.5232748985290527,2.5164761543273926,2.5188143253326416,3.6091556549072266
10840,2244.8236000537872,0.5926365852355957,0.09097354114055634,0.009822718799114227,1.5130916833877563,2.518832206726074,2.5197396278381348,2.520543098449707,3.6136443614959717
10841,2245.0034177303314,0.6274183988571167,0.08772584795951843,0.025234635919332504,1.5115408897399902,2.517881155014038,2.518162488937378,2.519052028656006,3.607848882675171
10842,2245.1749489307404,0.5949475169181824,0.0806163102388382,0.004712915979325771,1.508199691772461,2.517143726348877,2.5188677310943604,2.5146312713623047,3.603774309158325
10843,2245.34454202652,0.593869149684906,0.08648937195539474,0.017037177458405495,1.5124965906143188,2.5159661769866943,2.518209218978882,2.5175554752349854,3.613391399383545
10844,2245.5094356536865,0.5849505662918091,0.09348328411579132,0.018642431125044823,1.5153940916061401,2.521221160888672,2.5266201496124268,2.5134716033935547,3.6076786518096924
10845,2245.687345981598,0.5653190612792969,0.07356729358434677,0.015134550631046295,1.51292085647583,2.51664400100708,2.5202348232269287,2.520807981491089,3.5998806953430176
10846,2245.866754055023,0.5861912965774536,0.06772823631763458,0.016865000128746033,1.5186163187026978,2.5212788581848145,2.5232200622558594,2.521768569946289,3.5945885181427
10847,2246.039184331894,0.5646823048591614,0.09064504504203796,0.0207724217325449,1.5149471759796143,2.5141963958740234,2.5225493907928467,2.5286076068878174,3.6160805225372314
10848,2246.2128250598907,0.5743752717971802,0.0893159732222557,0.01307336799800396,1.5119946002960205,2.5181169509887695,2.515991449356079,2.5271718502044678,3.6111719608306885
10849,2246.379614830017,0.6295132637023926,0.09242823719978333,0.01893177628517151,1.5109957456588745,2.5112836360931396,2.521644115447998,2.518282890319824,3.586275577545166
10850,2246.5470974445343,0.6995798349380493,0.1095791608095169,0.01819542795419693,1.513898491859436,2.522808313369751,2.5218160152435303,2.520488739013672,3.5812366008758545
10851,2246.726179122925,0.5575652122497559,0.1037960946559906,0.017438745126128197,1.5150436162948608,2.5125062465667725,2.5226387977600098,2.528437852859497,3.6104304790496826
10852,2246.9025325775146,0.5506881475448608,0.09144425392150879,0.015112408436834812,1.5088715553283691,2.5156595706939697,2.5225820541381836,2.521243095397949,3.6084182262420654
10853,2247.087153196335,0.6293232440948486,0.08205337822437286,0.011833442375063896,1.5100113153457642,2.5157861709594727,2.5183699131011963,2.5262274742126465,3.604536294937134
10854,2247.264128923416,0.6077851057052612,0.08464928716421127,0.013581033796072006,1.5112489461898804,2.5200703144073486,2.519346237182617,2.5189859867095947,3.5865421295166016
10855,2247.4443051815033,0.5843613147735596,0.09498283267021179,0.0082898810505867,1.5082404613494873,2.509542465209961,2.522274971008301,2.528627634048462,3.6057775020599365
10856,2247.6204261779785,0.5960279703140259,0.09866723418235779,0.020953930914402008,1.5141308307647705,2.516186475753784,2.5164079666137695,2.5184481143951416,3.6081981658935547
10857,2247.7896525859833,0.6201515197753906,0.0760408416390419,0.007505705580115318,1.5160425901412964,2.5180532932281494,2.517477512359619,2.521883964538574,3.58844256401062
10858,2247.9568417072296,0.6673367619514465,0.054949063807725906,0.01920405775308609,1.5064235925674438,2.51424241065979,2.517514228820801,2.519827365875244,3.546200752258301
10859,2248.1271800994873,0.5335518717765808,0.08322563767433167,0.012626247480511665,1.5120174884796143,2.518218755722046,2.519436836242676,2.5252678394317627,3.6168394088745117
10860,2248.302444458008,0.6030310392379761,0.07928387075662613,0.020661456510424614,1.5153087377548218,2.5219337940216064,2.5199718475341797,2.5197038650512695,3.6143126487731934
10861,2248.471542596817,0.6154067516326904,0.06424912065267563,0.005620633717626333,1.508764386177063,2.5182735919952393,2.5198721885681152,2.525238513946533,3.59303617477417
10862,2248.6455562114716,0.6041758060455322,0.0469081774353981,0.011346500366926193,1.5054290294647217,2.5156662464141846,2.517165184020996,2.5163209438323975,3.5854005813598633
10863,2248.8159005641937,0.5770552158355713,0.05631686747074127,0.01181473582983017,1.5155328512191772,2.5191829204559326,2.5238137245178223,2.519653558731079,3.621924877166748
10864,2248.985323905945,0.59018874168396,0.04635252058506012,0.01777717098593712,1.5160704851150513,2.5173583030700684,2.5112905502319336,2.5158729553222656,3.625164031982422
10865,2249.157418012619,0.6215457916259766,0.021435579285025597,0.00973544642329216,1.5153213739395142,2.521151304244995,2.515927314758301,2.5127410888671875,3.593393325805664
10866,2249.3222708702087,0.6679137945175171,0.01035225298255682,0.04038184881210327,1.5168508291244507,2.5138919353485107,2.519801616668701,2.4992127418518066,3.5755748748779297
10867,2249.496922016144,0.7224821448326111,0.04072355851531029,0.07045137882232666,1.5212888717651367,2.507718563079834,2.5111005306243896,2.5096864700317383,3.5979347229003906
10868,2249.6730086803436,0.6666178703308105,0.05354701355099678,0.06339873373508453,1.519275426864624,2.511752128601074,2.513263463973999,2.5053155422210693,3.613028049468994
10869,2249.8396368026733,0.6703063249588013,0.136683389544487,0.033221401274204254,1.5071569681167603,2.5151450634002686,2.5095205307006836,2.519500732421875,3.580739736557007
10870,2250.0040407180786,0.6049211025238037,0.22684495151042938,0.053065117448568344,1.5079706907272339,2.5146751403808594,2.5235700607299805,2.5304958820343018,3.5993106365203857
10871,2250.180597305298,0.8171346187591553,0.205940842628479,0.0564587339758873,1.5107824802398682,2.5343377590179443,2.5139973163604736,2.5329160690307617,3.5877482891082764
10872,2250.353627681732,0.728564441204071,0.16554102301597595,0.02373914048075676,1.5104687213897705,2.5289275646209717,2.5133566856384277,2.5532968044281006,3.6261136531829834
10873,2250.5274708271027,0.7904750108718872,0.15365488827228546,0.03832682967185974,1.5163356065750122,2.540689468383789,2.5248422622680664,2.55507493019104,3.5879948139190674
10874,2250.7062513828278,0.7756198644638062,0.16570544242858887,0.027245383709669113,1.520115613937378,2.5484275817871094,2.5273630619049072,2.5608723163604736,3.6425693035125732
10875,2250.8937046527863,0.9318259954452515,0.17950104176998138,0.04557975009083748,1.5162962675094604,2.555598735809326,2.5204269886016846,2.5327532291412354,3.6111295223236084
10876,2251.066535949707,0.8482563495635986,0.11413653194904327,0.027270527556538582,1.5178672075271606,2.5546345710754395,2.532200574874878,2.5548715591430664,3.633455514907837
10877,2251.2399728298187,0.8694329261779785,0.08907482028007507,0.027454107999801636,1.5174919366836548,2.551560163497925,2.527407169342041,2.557217836380005,3.6058053970336914
10878,2251.4317333698273,0.7875671982765198,0.12601009011268616,0.018395040184259415,1.5164715051651,2.5491080284118652,2.5413074493408203,2.555037021636963,3.664560556411743
10879,2251.6107456684113,0.8208232522010803,0.12036886066198349,0.018849188461899757,1.5093543529510498,2.542388677597046,2.5417118072509766,2.5491299629211426,3.676903486251831
10880,2251.779138326645,0.8280694484710693,0.11674822866916656,0.004968003369867802,1.5111511945724487,2.554123878479004,2.546483278274536,2.545039415359497,3.6767828464508057
10881,2251.9553945064545,0.7944772839546204,0.10269762575626373,0.022180624306201935,1.5109634399414062,2.5462019443511963,2.53578519821167,2.535926103591919,3.635765790939331
10882,2252.1243255138397,0.7904602885246277,0.09999904781579971,0.012636391445994377,1.5130318403244019,2.545347213745117,2.5420565605163574,2.5288748741149902,3.6596791744232178
10883,2252.2955751419067,0.7338994145393372,0.10352019965648651,0.014801081269979477,1.5094542503356934,2.5366995334625244,2.540236473083496,2.5360453128814697,3.6868131160736084
10884,2252.4679386615753,0.7198596000671387,0.0866910070180893,0.01371852122247219,1.5077884197235107,2.5309665203094482,2.540344476699829,2.5287201404571533,3.685407876968384
10885,2252.6423206329346,0.7512730360031128,0.055302251130342484,0.010801601223647594,1.5137892961502075,2.52986478805542,2.5437891483306885,2.529581308364868,3.6650922298431396
10886,2252.8126327991486,0.8761738538742065,0.032243575900793076,0.0151659045368433,1.516459584236145,2.527005434036255,2.5433521270751953,2.5299432277679443,3.622650623321533
10887,2252.9816946983337,0.7477896213531494,0.03158802166581154,0.018059464171528816,1.516713261604309,2.52512264251709,2.5395565032958984,2.5304088592529297,3.643342971801758
10888,2253.1597006320953,0.8028787970542908,0.028695229440927505,0.008357490412890911,1.5221645832061768,2.5307600498199463,2.5337493419647217,2.5310051441192627,3.657977342605591
10889,2253.3248748779297,0.7241775989532471,0.032264344394207,0.024692479521036148,1.522707462310791,2.520820379257202,2.5358681678771973,2.529448986053467,3.6782867908477783
10890,2253.507663488388,0.7371124625205994,0.0283416286110878,0.006873941048979759,1.5160490274429321,2.526167631149292,2.526468276977539,2.5272436141967773,3.625415325164795
10891,2253.672463655472,0.7473795413970947,0.058443594723939896,0.03191177919507027,1.5113530158996582,2.5180790424346924,2.521775245666504,2.5226242542266846,3.608894109725952
10892,2253.8449397087097,0.7234045267105103,0.059241604059934616,0.013802165165543556,1.5188959836959839,2.5201902389526367,2.5188000202178955,2.52146315574646,3.640542507171631
10893,2254.0126996040344,0.7240118384361267,0.09441998600959778,0.025034673511981964,1.5148214101791382,2.515848398208618,2.5182273387908936,2.52667236328125,3.6600093841552734
10894,2254.1919531822205,0.6235331296920776,0.12820987403392792,0.018619021400809288,1.5098176002502441,2.5295467376708984,2.518369674682617,2.516223192214966,3.6511740684509277
10895,2254.3567411899567,0.7211477756500244,0.09563107788562775,0.03201773390173912,1.5160342454910278,2.523050308227539,2.515774965286255,2.523775100708008,3.6309425830841064
10896,2254.52725481987,0.6763780117034912,0.05092407390475273,0.01335664838552475,1.5104974508285522,2.5357069969177246,2.5148677825927734,2.5276408195495605,3.602976083755493
10897,2254.6940541267395,0.715613067150116,0.04199574887752533,0.03812994807958603,1.5145364999771118,2.519639253616333,2.5204763412475586,2.528522491455078,3.598112106323242
10898,2254.87175989151,0.6938289403915405,0.07895372062921524,0.009724345058202744,1.5080926418304443,2.535123348236084,2.5240492820739746,2.5296261310577393,3.6529152393341064
10899,2255.044990539551,0.7939512133598328,0.08864286541938782,0.03640333190560341,1.5142250061035156,2.537947177886963,2.521486282348633,2.5226168632507324,3.6410884857177734
10900,2255.2273337841034,0.7522752285003662,0.05419626086950302,0.026625219732522964,1.5105117559432983,2.5250093936920166,2.524017095565796,2.5250566005706787,3.5862972736358643
10901,2255.3952989578247,0.7063165903091431,0.054505474865436554,0.03230419009923935,1.5143413543701172,2.5115468502044678,2.525099515914917,2.526926279067993,3.598112106323242
10902,2255.5904443264008,0.642134428024292,0.10310856252908707,0.02680293098092079,1.5080595016479492,2.5319602489471436,2.5180280208587646,2.5110909938812256,3.6332058906555176
10903,2255.7561416625977,0.6347600221633911,0.17031046748161316,0.01732213795185089,1.5066592693328857,2.5299134254455566,2.5297391414642334,2.526427745819092,3.633371353149414
10904,2255.94051527977,0.6443595886230469,0.14352408051490784,0.019388703629374504,1.5058351755142212,2.535128116607666,2.5259101390838623,2.5226457118988037,3.6237173080444336
10905,2256.1197509765625,0.6439714431762695,0.10219109803438187,0.031085602939128876,1.5108692646026611,2.5279974937438965,2.527897357940674,2.5223772525787354,3.635148048400879
10906,2256.3036057949066,0.6513972282409668,0.11176661401987076,0.012358346953988075,1.5112614631652832,2.5309243202209473,2.5316803455352783,2.5378427505493164,3.628885507583618
10907,2256.475969314575,0.6832242012023926,0.1038726344704628,0.04393545165657997,1.5094678401947021,2.5240097045898438,2.5279526710510254,2.541166067123413,3.6052966117858887
10908,2256.7425079345703,0.6178221702575684,0.11856675148010254,0.016090027987957,1.5083366632461548,2.530045509338379,2.534757375717163,2.5388600826263428,3.6406145095825195
10909,2256.9614243507385,0.6743202805519104,0.11160250008106232,0.032717831432819366,1.5131300687789917,2.5152974128723145,2.5271780490875244,2.5378918647766113,3.643575429916382
10910,2257.1367921829224,0.661879301071167,0.09715661406517029,0.009774805046617985,1.5175888538360596,2.525338888168335,2.5365347862243652,2.5412559509277344,3.6150801181793213
10911,2257.308063030243,0.7296144962310791,0.08986654877662659,0.04309934377670288,1.521788477897644,2.523353099822998,2.5251574516296387,2.541661024093628,3.5942766666412354
10912,2257.4776589870453,0.6134501695632935,0.12091309577226639,0.008248941041529179,1.5105512142181396,2.5274107456207275,2.5230391025543213,2.532740831375122,3.633152723312378
10913,2257.6586644649506,0.7763478755950928,0.14073720574378967,0.044236183166503906,1.5061390399932861,2.519916296005249,2.520216703414917,2.5215392112731934,3.626516103744507
